V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.0510343	0.0509023	0.0506782	0.0503555	0.0499252	0.0493747	0.0486885	0.0478469	0.0468265	0.045599	0.0441326	0.0423918	0.0403399	0.041375	0.0480508	0.0630513	0.0985582	0.186353	0.39151	0.694032	0.884933	0.941257	0.943967	0.877879	0.664399	0.449674	0.251444	0.122192	0.0633469	0.0354059	0.0199962	0.0110677	0.0060494	0.00334098	0.00190669	0.00114092	0.000720387	0.000480008	0.000336725	0.000248384	0.000192735	0.00015742	0.000135226	0.000121351	0.000112678	0.00010743	0.000104264	0.000102387	0.00010129	0.000100651
ind	0.0480753	0.0479464	0.0477277	0.047413	0.0469933	0.0464569	0.0457886	0.0449698	0.0439781	0.0427867	0.0413658	0.0396823	0.0377027	0.038646	0.044943	0.0592174	0.0934282	0.179637	0.386115	0.693202	0.881127	0.933783	0.937276	0.88278	0.672856	0.443732	0.250527	0.124881	0.0660675	0.0377232	0.0218095	0.0123277	0.0068527	0.00384303	0.00223376	0.00137019	0.000892817	0.000615609	0.000444835	0.000333763	0.000258823	0.000207725	0.000173505	0.000151024	0.000136461	0.000127439	0.000121912	0.000118604	0.000116661	0.000115525
ind	0.0746159	0.0742996	0.0737643	0.0729971	0.0719807	0.0706917	0.069102	0.0671789	0.0648856	0.0621823	0.0590318	0.0554019	0.0512747	0.0508485	0.0567635	0.0712472	0.106207	0.191723	0.389627	0.686522	0.88269	0.943325	0.947438	0.883291	0.661067	0.438323	0.255119	0.130392	0.0692406	0.0394881	0.0230861	0.0134692	0.00789347	0.00474876	0.0029956	0.00200469	0.00142357	0.00106246	0.000821208	0.000648567	0.000519449	0.000422348	0.000351734	0.000302345	0.000268899	0.000247551	0.000234225	0.000226154	0.000221382	0.00021858
ind	0.0644338	0.0642153	0.0638447	0.0633123	0.0626044	0.0617023	0.060583	0.0592187	0.0575767	0.0556195	0.0533074	0.0506001	0.0474618	0.0478082	0.0542896	0.0693167	0.104825	0.191325	0.389643	0.685507	0.883011	0.945245	0.948061	0.870793	0.663067	0.460707	0.246393	0.11893	0.0655148	0.0393779	0.023721	0.0139496	0.0081165	0.00478761	0.00292173	0.00186521	0.00124946	0.000876785	0.00064314	0.000493212	0.000396067	0.000333297	0.000293421	0.000268336	0.000252598	0.000243058	0.000237295	0.000233876	0.000231878	0.000230714
ind	0.0798822	0.07955	0.0789878	0.0781819	0.077114	0.0757592	0.0740877	0.0720644	0.0696501	0.0668019	0.0634792	0.0596464	0.0552822	0.0547289	0.0606781	0.0752558	0.11008	0.194727	0.388309	0.680656	0.878805	0.941267	0.946854	0.88188	0.668674	0.455	0.236448	0.115559	0.0679362	0.0441492	0.028419	0.0175193	0.0105089	0.00633446	0.00395348	0.00260381	0.00182086	0.00134429	0.0010335	0.000814593	0.000650321	0.000523898	0.000428814	0.000360019	0.000312096	0.000280865	0.000261097	0.000249017	0.000241836	0.000237607
ind	0.0461643	0.0460599	0.0458825	0.045627	0.0452858	0.0448487	0.0443026	0.0436313	0.0428149	0.0418291	0.0406461	0.0392337	0.0375576	0.0387883	0.0454005	0.0601097	0.0949241	0.181541	0.386301	0.691838	0.885312	0.942031	0.94425	0.875597	0.663264	0.452447	0.25356	0.124132	0.06512	0.0366868	0.0207208	0.0113777	0.00612998	0.003324	0.00186036	0.00109305	0.000679467	0.00044689	0.000309788	0.000225591	0.000172412	0.000138439	0.000116923	0.000103381	9.48711e-05	8.97046e-05	8.65806e-05	8.47251e-05	8.36407e-05	8.30084e-05
ind	0.118095	0.117321	0.116017	0.114161	0.111723	0.108669	0.104957	0.100549	0.0954098	0.0895149	0.0828666	0.0755006	0.0675047	0.0643962	0.0689431	0.0827854	0.117874	0.204106	0.399208	0.687368	0.880092	0.941424	0.947065	0.882768	0.659993	0.439844	0.230011	0.11042	0.0630749	0.0410559	0.0276443	0.0185451	0.0124581	0.00853827	0.00606845	0.00450609	0.00348921	0.00279133	0.00227743	0.0018735	0.00154469	0.00127935	0.00107562	0.000927393	0.000824241	0.000757204	0.000714882	0.00068907	0.000673744	0.000664727
ind	0.0957284	0.0952831	0.0945296	0.0934504	0.0920214	0.0902108	0.0879803	0.0852859	0.0820792	0.0783084	0.0739281	0.0689025	0.06322	0.0618664	0.0676917	0.0826208	0.118435	0.203576	0.393056	0.677772	0.880976	0.951047	0.956038	0.877688	0.654292	0.450442	0.254793	0.12474	0.0658132	0.0379905	0.0226117	0.0135064	0.00813426	0.00501265	0.00320057	0.00213087	0.00148239	0.00107817	0.000820867	0.000655502	0.000549132	0.000481124	0.000438354	0.000411661	0.000395009	0.00038495	0.000378888	0.000375295	0.000373197	0.000371973
ind	0.101779	0.101251	0.100357	0.0990793	0.0973902	0.0952553	0.0926334	0.0894785	0.0857415	0.081373	0.0763345	0.0706037	0.0641917	0.0622113	0.0674482	0.0816843	0.116607	0.200467	0.389379	0.674068	0.873722	0.940919	0.947974	0.888787	0.666018	0.43377	0.258553	0.135266	0.0712011	0.0399899	0.023435	0.0140442	0.00861719	0.005469	0.00361955	0.00250201	0.00180096	0.00134459	0.00103973	0.000834469	0.000697047	0.000606405	0.000548106	0.000511161	0.000487881	0.000473727	0.000465162	0.000460072	0.000457094	0.000455356
ind	0.0378621	0.0377884	0.0376631	0.0374825	0.0372411	0.0369316	0.0365446	0.036068	0.0354872	0.0347843	0.0339381	0.0329242	0.0317152	0.033075	0.0392947	0.0531257	0.0864163	0.172359	0.383643	0.699532	0.886329	0.935795	0.938245	0.879914	0.671054	0.449405	0.241094	0.120744	0.0704102	0.0450194	0.0282088	0.016496	0.00905677	0.00481682	0.00257534	0.00142984	0.000844497	0.000537535	0.00036902	0.000270433	0.000207722	0.000163934	0.00013121	0.000105985	8.67116e-05	7.29819e-05	6.36623e-05	5.76815e-05	5.40114e-05	5.18078e-05
ind	0.0542973	0.0541417	0.0538775	0.0534975	0.0529911	0.0523444	0.0515394	0.0505544	0.0493632	0.0479349	0.0462355	0.0442279	0.0418757	0.0426705	0.049148	0.0638637	0.0987437	0.184807	0.386188	0.68691	0.880522	0.938674	0.942883	0.883031	0.668958	0.44639	0.25354	0.124591	0.0640519	0.0354704	0.0200564	0.0112478	0.00629314	0.00358609	0.00212339	0.00132208	0.000868469	0.000600099	0.000434047	0.000327769	0.000258512	0.00021332	0.00018432	0.000165922	0.000154309	0.000147238	0.000142956	0.00014041	0.000138921	0.000138052
ind	0.0454988	0.0453951	0.045219	0.0449651	0.0446262	0.044192	0.0436497	0.0429831	0.0421724	0.0411936	0.0400192	0.0386175	0.0369543	0.0381785	0.0447578	0.059435	0.0943371	0.1817	0.38917	0.696395	0.886425	0.940631	0.942258	0.874016	0.663131	0.452287	0.252852	0.124794	0.0666505	0.0382548	0.0218985	0.0120983	0.00651575	0.0035174	0.00195726	0.00114434	0.0007092	0.000465766	0.00032244	0.000234082	0.000177812	0.00014149	0.000118255	0.00010351	9.41883e-05	8.85057e-05	8.50605e-05	8.3011e-05	8.1812e-05	8.11126e-05
ind	0.0495061	0.0493811	0.049169	0.0488635	0.048456	0.0479346	0.0472844	0.0464867	0.045519	0.0443542	0.0429617	0.0413071	0.0393546	0.0404335	0.0470627	0.061906	0.0969752	0.183489	0.385805	0.68773	0.883563	0.943118	0.945064	0.871221	0.659258	0.45371	0.255025	0.123374	0.063074	0.0345255	0.0190854	0.01039	0.00562575	0.00309956	0.00177504	0.00107046	0.000682922	0.000459986	0.000325644	0.00024161	0.000187831	0.000153195	0.000131162	0.000117263	0.000108521	0.00010321	9.99981e-05	9.80901e-05	9.69748e-05	9.63245e-05
ind	0.0434504	0.0433579	0.0432008	0.0429744	0.0426722	0.0422851	0.0418016	0.0412075	0.0404852	0.0396133	0.0385674	0.0373194	0.0358386	0.0371589	0.0437123	0.0582654	0.0928668	0.180568	0.390144	0.697635	0.880819	0.930471	0.934647	0.884782	0.678796	0.449546	0.232274	0.114253	0.068777	0.0466822	0.0314683	0.0199456	0.0118848	0.00681567	0.00387405	0.00224113	0.00134731	0.000853506	0.000573929	0.000410206	0.000309934	0.000244622	0.000198655	0.000163061	0.000133376	0.000109061	8.99761e-05	7.61469e-05	6.68795e-05	6.09811e-05
ind	0.180229	0.17907	0.177114	0.174322	0.170647	0.166023	0.16038	0.153642	0.145739	0.136614	0.126248	0.114679	0.102033	0.0957514	0.0990813	0.112811	0.148244	0.229139	0.397965	0.652209	0.861758	0.952783	0.966003	0.892052	0.659835	0.431612	0.265015	0.139883	0.0687516	0.0345493	0.0183098	0.01028	0.00611631	0.00385121	0.00255882	0.00178709	0.00130851	0.00100379	0.000807129	0.000679931	0.000598004	0.000545676	0.000512815	0.000492332	0.000479566	0.000471855	0.000467207	0.000464449	0.000462837	0.000461896
ind	0.0403155	0.0402371	0.040104	0.039912	0.0396555	0.0393267	0.0389154	0.0384091	0.0377922	0.0370457	0.0361473	0.035071	0.0337881	0.0352133	0.0417546	0.056276	0.0910811	0.180146	0.394788	0.704754	0.88157	0.927406	0.930385	0.880788	0.675071	0.444118	0.239096	0.119814	0.0697514	0.0450928	0.0289606	0.017484	0.00991477	0.00542271	0.00295973	0.00166277	0.000984968	0.000624451	0.000425725	0.000310477	0.000238757	0.000189909	0.000153642	0.000124958	0.00010189	8.44632e-05	7.20062e-05	6.36934e-05	5.84551e-05	5.52564e-05
ind	0.259293	0.257245	0.253796	0.248894	0.242475	0.234456	0.224758	0.213311	0.200074	0.185052	0.168345	0.150166	0.130882	0.119537	0.119546	0.130958	0.164875	0.244155	0.408046	0.653731	0.859705	0.951977	0.967711	0.89797	0.6617	0.431215	0.262903	0.137612	0.0692047	0.0369997	0.0214769	0.0134632	0.00904809	0.00646327	0.00485145	0.0037751	0.00300755	0.0024334	0.00199642	0.0016683	0.00142961	0.00126258	0.00115074	0.001078	0.00103138	0.00100275	0.000985315	0.000974914	0.000968816	0.000965253
ind	0.0401494	0.0400742	0.0399462	0.0397618	0.0395152	0.0391989	0.038803	0.0383154	0.0377207	0.0370003	0.0361321	0.0350903	0.0338461	0.0353105	0.0418982	0.0564815	0.0913516	0.179978	0.39317	0.704403	0.887027	0.935854	0.937075	0.872592	0.659239	0.442246	0.243697	0.124456	0.0721121	0.0454323	0.0281579	0.0163975	0.00902182	0.00483301	0.00261289	0.00147099	0.000882283	0.000570245	0.000396747	0.000293668	0.000226969	0.000179756	0.000144351	0.000117286	9.69201e-05	8.2647e-05	7.30895e-05	6.70166e-05	6.33144e-05	6.11006e-05
ind	0.0379784	0.0379089	0.037791	0.0376208	0.0373933	0.0371014	0.0367359	0.0362854	0.0357357	0.0350691	0.0342651	0.0332991	0.0321437	0.0336041	0.0400346	0.0542948	0.088595	0.176737	0.391563	0.707087	0.89045	0.938563	0.939346	0.873394	0.663328	0.448261	0.244262	0.124939	0.0736301	0.0470503	0.0292602	0.016915	0.00916495	0.00481245	0.00254614	0.00140379	0.000826291	0.000525311	0.000360075	0.000262742	0.000200221	0.000156495	0.000124397	0.000100549	8.31302e-05	7.12341e-05	6.34217e-05	5.85236e-05	5.5563e-05	5.3802e-05
ind	0.0907779	0.0903559	0.0896417	0.0886189	0.0872644	0.0855482	0.0834338	0.0808795	0.077839	0.0742633	0.0701088	0.0653415	0.0599498	0.0587737	0.0646303	0.0795611	0.11562	0.201179	0.392876	0.67816	0.876177	0.943009	0.948756	0.886459	0.664729	0.424819	0.2597	0.14402	0.0771551	0.0420897	0.0234113	0.0132175	0.00762859	0.00455629	0.00284373	0.00186227	0.00127985	0.000922109	0.000696516	0.00055233	0.000459856	0.000400816	0.000363708	0.000340552	0.000326107	0.00031738	0.000312117	0.000308996	0.000307172	0.000306108
ind	0.0487266	0.0486128	0.0484196	0.0481412	0.0477697	0.0472938	0.0466998	0.04597	0.0450831	0.0440133	0.042731	0.0412026	0.039392	0.0406033	0.0473866	0.062491	0.0981377	0.186284	0.392232	0.695058	0.884975	0.940693	0.943984	0.881762	0.665602	0.443109	0.246448	0.119234	0.0613938	0.034205	0.0193693	0.0107984	0.0059601	0.00332699	0.00191909	0.00116027	0.000739844	0.000497475	0.000351718	0.000260982	0.000203255	0.000166282	0.000142868	0.000128145	0.000118905	0.0001133	0.000109912	0.000107901	0.000106726	0.00010604
ind	0.199902	0.198464	0.19604	0.192586	0.188049	0.182358	0.175439	0.167218	0.157635	0.146655	0.134302	0.120679	0.106004	0.09807	0.100046	0.11249	0.146717	0.227769	0.400874	0.661681	0.866365	0.948197	0.961208	0.900758	0.665939	0.429712	0.255248	0.130764	0.0672731	0.037647	0.0225982	0.0142317	0.00932588	0.0063507	0.00449412	0.00330392	0.00252501	0.00200948	0.00166781	0.00144298	0.00129657	0.0012024	0.00114301	0.00110588	0.0010827	0.00106869	0.00106023	0.00105521	0.00105227	0.00105055
ind	0.0824846	0.0820794	0.0813944	0.0804151	0.0791217	0.0774881	0.0754837	0.0730741	0.0702228	0.0668927	0.0630547	0.0586906	0.0538052	0.0528183	0.0583608	0.0725144	0.107092	0.1928	0.391593	0.688735	0.882064	0.940327	0.945636	0.886337	0.670289	0.449038	0.234256	0.115389	0.0690938	0.0466553	0.0316787	0.0207122	0.0131284	0.00827168	0.00531545	0.00354997	0.00249055	0.00183978	0.00142332	0.00114004	0.000931177	0.00076479	0.000627813	0.000516152	0.000428643	0.000365796	0.000323104	0.000295748	0.00027899	0.000268941
ind	0.116675	0.116096	0.115117	0.113718	0.11187	0.109538	0.106678	0.103242	0.0991796	0.09444	0.0889837	0.0827876	0.0758616	0.0738859	0.0799815	0.0959336	0.133523	0.219684	0.401401	0.670067	0.876404	0.957311	0.963209	0.867196	0.666704	0.466685	0.237309	0.113281	0.0630782	0.0381065	0.0233973	0.0144692	0.00915089	0.00602456	0.00417658	0.00305543	0.00234364	0.00186164	0.00151009	0.00123753	0.00102066	0.000850681	0.000723975	0.000634115	0.000572792	0.000533485	0.000508895	0.000493983	0.00048516	0.00047998
ind	0.0547514	0.0545946	0.0543287	0.053946	0.0534362	0.0527849	0.0519741	0.0509819	0.0497818	0.0483426	0.0466297	0.0446056	0.0422332	0.0430018	0.0494373	0.0640695	0.0987446	0.183791	0.383408	0.685992	0.885566	0.946657	0.949472	0.879712	0.655985	0.437225	0.257614	0.13329	0.0703997	0.0391895	0.0220419	0.012219	0.00672069	0.00374552	0.00215974	0.00130585	0.00083255	0.000559614	0.000395758	0.00029428	0.000230237	0.000189594	0.000164072	0.000148131	0.000138175	0.000132155	0.000128524	0.000126371	0.000125113	0.00012438
ind	0.249785	0.247336	0.243228	0.237424	0.229884	0.220566	0.209446	0.196534	0.181899	0.165679	0.148134	0.129643	0.110722	0.0997122	0.0994859	0.11019	0.143005	0.223232	0.397409	0.660499	0.863873	0.943322	0.955327	0.89492	0.664816	0.433403	0.257402	0.131418	0.0677056	0.0381617	0.0232032	0.014889	0.0100039	0.0070356	0.00518104	0.00398385	0.00317649	0.00259805	0.0021525	0.00178748	0.00148033	0.00122649	0.00102842	0.000882809	0.000780794	0.000714213	0.00067207	0.000646326	0.000631024	0.000622015
ind	0.0646289	0.0645105	0.0643093	0.0640191	0.0636309	0.0631328	0.062509	0.0617397	0.0608007	0.0596614	0.0582864	0.0566332	0.0546542	0.0562532	0.0643542	0.0816254	0.119843	0.206931	0.39353	0.669937	0.873237	0.947176	0.95351	0.871969	0.670139	0.468199	0.237683	0.109478	0.0579916	0.0328356	0.0183432	0.00995659	0.00535042	0.00292387	0.00166332	0.000999709	0.000638365	0.000431915	0.000307367	0.000228401	0.000176575	0.000142134	0.000119548	0.000104939	9.55763e-05	8.98166e-05	8.63046e-05	8.42082e-05	8.29794e-05	8.22618e-05
ind	0.058739	0.0585496	0.0582282	0.0577663	0.0571516	0.0563676	0.0553938	0.0542051	0.0527719	0.0510599	0.0490323	0.0466506	0.0438792	0.0443881	0.0507461	0.0654524	0.10058	0.188179	0.393799	0.696602	0.883609	0.936566	0.939441	0.875229	0.666315	0.450081	0.234033	0.116297	0.0698594	0.0465207	0.0306114	0.0191161	0.0114619	0.0067992	0.00410537	0.00257015	0.00168283	0.00115445	0.000829289	0.000624196	0.000493108	0.000409224	0.000356282	0.000323114	0.000302359	0.000289798	0.000282218	0.000277723	0.000275098	0.000273568
ind	0.0405996	0.0405253	0.0403989	0.0402167	0.039973	0.0396603	0.0392688	0.0387861	0.0381972	0.0374829	0.0366213	0.0355859	0.0343474	0.0358128	0.0423821	0.056869	0.0913221	0.178763	0.389425	0.701465	0.888329	0.938802	0.940551	0.874999	0.665943	0.450174	0.237796	0.120462	0.0727217	0.047871	0.0305355	0.0180719	0.0100452	0.00543415	0.00297539	0.00170276	0.0010401	0.000683155	0.000479842	0.000355318	0.000272649	0.000214056	0.000171613	0.000141095	0.000119653	0.000105511	9.64651e-05	9.08954e-05	8.75677e-05	8.56022e-05
ind	0.128926	0.128016	0.126483	0.124303	0.121445	0.11787	0.113539	0.108411	0.102456	0.0956602	0.0880413	0.0796614	0.0706443	0.0667873	0.0708518	0.0843371	0.119227	0.204453	0.397333	0.683642	0.878088	0.94155	0.947243	0.886962	0.662726	0.427899	0.255487	0.135929	0.0730051	0.0418231	0.0250394	0.0153743	0.00969917	0.00636073	0.00438203	0.00318185	0.00242384	0.00191539	0.00154779	0.00126305	0.00103379	0.000850185	0.000709911	0.000608189	0.000537544	0.00049169	0.000462762	0.000445126	0.000434656	0.000428495
ind	0.0977736	0.0972283	0.0963075	0.094993	0.0932603	0.0910779	0.0884091	0.0852146	0.0814544	0.0770912	0.0721019	0.0664829	0.0602654	0.0583746	0.0635313	0.0776533	0.112759	0.199106	0.39702	0.688968	0.878124	0.935679	0.941066	0.887244	0.669859	0.437604	0.248642	0.125139	0.0676146	0.0402634	0.024864	0.0153577	0.00950056	0.00599807	0.00394217	0.00272982	0.00199569	0.00152893	0.00121085	0.000976684	0.000793344	0.000646816	0.000533159	0.000448978	0.000389345	0.000350036	0.000324969	0.000309581	0.000300406	0.000294994
ind	0.0935554	0.0930076	0.0920833	0.0907651	0.0890303	0.0868493	0.0841888	0.0810136	0.0772894	0.0729861	0.0680898	0.062607	0.0565798	0.0547096	0.0595693	0.073006	0.106646	0.190625	0.387127	0.68497	0.881745	0.94173	0.946927	0.886168	0.664985	0.444345	0.243798	0.12215	0.0707152	0.0461127	0.0308246	0.0202187	0.0130353	0.00842794	0.00558378	0.00384978	0.00278377	0.00211079	0.00166595	0.00135168	0.00111104	0.00091446	0.000751885	0.000620993	0.00052046	0.000449695	0.000402394	0.000372429	0.000354208	0.000343332
ind	0.102861	0.102272	0.101279	0.0998616	0.0979924	0.0956375	0.0927571	0.0893084	0.085248	0.0805358	0.0751473	0.06908	0.0623707	0.0601217	0.0650561	0.0789626	0.113722	0.198551	0.392736	0.683936	0.88043	0.943183	0.948639	0.888831	0.66372	0.427719	0.25331	0.134042	0.0723982	0.0419257	0.0253067	0.015573	0.00979506	0.00638283	0.00435633	0.00311942	0.00232832	0.00179209	0.00140909	0.00112799	0.000922038	0.000774847	0.000674004	0.000607127	0.000563665	0.000536711	0.000520199	0.000510313	0.000504507	0.000501111
ind	0.072479	0.0721902	0.0717011	0.0709996	0.0700691	0.0688872	0.0674266	0.0656552	0.0635363	0.0610294	0.0580948	0.0546957	0.050807	0.0505867	0.0567005	0.0714363	0.106783	0.192767	0.390642	0.686092	0.881722	0.942853	0.947548	0.886495	0.66446	0.433246	0.253812	0.130595	0.0681486	0.0377903	0.0215838	0.0124316	0.00726536	0.00438857	0.00278546	0.00187072	0.00132549	0.000981059	0.00074995	0.000587922	0.000472356	0.000390757	0.000335052	0.000298105	0.000274063	0.000259133	0.000249978	0.000244495	0.000241273	0.000239388
ind	0.0596456	0.059456	0.0591344	0.0586721	0.0580572	0.0572731	0.0562994	0.0551114	0.0536798	0.0519706	0.0499475	0.0475725	0.0448106	0.045396	0.0519598	0.0670633	0.102942	0.191045	0.394712	0.693442	0.883164	0.93991	0.943499	0.881383	0.666813	0.446785	0.251928	0.123044	0.063446	0.0353864	0.0201767	0.011431	0.00648529	0.00377008	0.00229542	0.00148185	0.00101552	0.000732841	0.000550107	0.000425192	0.000336969	0.000274526	0.000231535	0.00020275	0.000183868	0.000172075	0.000164815	0.000160456	0.000157892	0.000156391
ind	0.115071	0.114441	0.113376	0.111854	0.109844	0.107306	0.104192	0.100452	0.0960303	0.0908749	0.0849476	0.0782327	0.0707566	0.0680417	0.0729488	0.0870709	0.122002	0.20509	0.390144	0.670648	0.874194	0.945764	0.953274	0.888769	0.660192	0.431833	0.260571	0.137805	0.0726416	0.0405747	0.0236002	0.0140437	0.00855958	0.00539261	0.00353795	0.00242233	0.00172893	0.00128473	0.000994481	0.000803777	0.000678996	0.000598228	0.000547003	0.000514852	0.000494723	0.000482534	0.000475175	0.000470808	0.000468254	0.000466765
ind	0.184272	0.183001	0.180859	0.177804	0.173787	0.168741	0.162594	0.155273	0.146715	0.136874	0.125752	0.113421	0.100051	0.0930617	0.0955724	0.108305	0.142613	0.223355	0.397107	0.660705	0.86748	0.949562	0.961454	0.899214	0.666728	0.422065	0.258787	0.142373	0.0754524	0.0414245	0.0238383	0.0143169	0.00897383	0.00588034	0.00402723	0.00287497	0.00213431	0.00164718	0.00132374	0.0011097	0.000969416	0.000878683	0.000821219	0.000785197	0.000762665	0.000749025	0.00074079	0.0007359	0.00073304	0.00073137
ind	0.0516144	0.0514765	0.0512425	0.0509056	0.0504565	0.0498822	0.0491664	0.0482892	0.0472263	0.0459487	0.0444241	0.0426165	0.0404893	0.0413783	0.0477525	0.0621522	0.0963001	0.181691	0.38493	0.692016	0.88607	0.941414	0.944823	0.880945	0.668487	0.450487	0.235395	0.117471	0.0706969	0.0470582	0.0308175	0.019041	0.011233	0.00653181	0.00386194	0.00237092	0.00152674	0.00103284	0.0007323	0.000543331	0.000422079	0.00034389	0.000294128	0.000262732	0.000242981	0.000230984	0.000223728	0.000219418	0.0002169	0.000215431
ind	0.0388718	0.0387964	0.0386683	0.0384835	0.0382366	0.0379199	0.0375237	0.0370357	0.0364408	0.0357203	0.0348526	0.0338119	0.03257	0.0339684	0.0403623	0.0545785	0.0887731	0.176425	0.389574	0.702766	0.885728	0.934231	0.935981	0.876224	0.666066	0.444726	0.245542	0.123232	0.0687233	0.0415386	0.0248493	0.0140913	0.0076238	0.00405723	0.00220091	0.00125374	0.000764559	0.000502175	0.000352957	0.000261536	0.000200746	0.000157574	0.000126247	0.000103696	8.78421e-05	7.73815e-05	7.06894e-05	6.65685e-05	6.41062e-05	6.26518e-05
ind	0.0613004	0.0610952	0.0607472	0.0602472	0.0595826	0.058736	0.0576858	0.0564064	0.0548673	0.0530338	0.0508691	0.048336	0.0454014	0.0458103	0.0521429	0.0668308	0.101738	0.187767	0.387831	0.686581	0.880374	0.938804	0.942466	0.875694	0.665774	0.455089	0.243299	0.116857	0.0640382	0.0385045	0.023193	0.0135547	0.00779273	0.00454011	0.00275562	0.0017716	0.00121118	0.000874187	0.000657256	0.000508142	0.000401002	0.000323256	0.000268317	0.000230697	0.000205594	0.000189728	0.000179886	0.000173948	0.000170445	0.000168392
ind	0.0465508	0.046444	0.0462625	0.0460011	0.0456523	0.0452056	0.044648	0.0439631	0.043131	0.0421274	0.0409248	0.0394916	0.0377942	0.0390526	0.0457965	0.0608458	0.0966196	0.185639	0.39511	0.700986	0.888513	0.942124	0.943425	0.875248	0.661745	0.448686	0.257528	0.129713	0.0685877	0.0385457	0.0216904	0.0118696	0.00637516	0.00345361	0.001943	0.00116007	0.000742756	0.000509042	0.000369164	0.000278953	0.000216707	0.000172065	0.000140213	0.000117988	0.00010287	9.31662e-05	8.70806e-05	8.33825e-05	8.11911e-05	7.99031e-05
ind	0.0886172	0.0882099	0.0875208	0.0865343	0.0852286	0.0835753	0.0815401	0.0790837	0.0761629	0.0727323	0.0687516	0.0641896	0.0590368	0.0580007	0.0638575	0.0786404	0.114143	0.199327	0.390671	0.676482	0.874522	0.940771	0.948841	0.895401	0.675438	0.435954	0.249256	0.122451	0.0614437	0.0335889	0.0194534	0.0116681	0.00724805	0.00470449	0.00321054	0.00230074	0.00171874	0.00132574	0.00104853	0.000849218	0.000706741	0.00060729	0.000540467	0.000496786	0.00046868	0.000451363	0.000440797	0.000434487	0.000430786	0.000428623
