V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	7.69533e-10	8.32758e-10	9.40393e-10	1.1333e-09	1.50398e-09	2.26825e-09	3.92305e-09	8.37918e-09	3.76971e-08	4.3285e-07	2.61401e-06	4.80876e-06	5.86085e-06	8.34486e-06	1.21904e-05	1.79071e-05	2.90518e-05	5.83299e-05	0.000155653	0.000541525	0.00212432	0.00656525	0.00760634	0.00186886	0.000314826	0.000100322	3.68661e-05	1.42316e-05	6.68056e-06	3.67392e-06	2.16307e-06	1.29965e-06	7.91307e-07	4.93066e-07	3.17947e-07	2.13502e-07	1.49608e-07	1.0944e-07	8.36549e-08	6.69535e-08	5.61376e-08	4.9185e-08	4.47953e-08	4.2048e-08	4.03309e-08	3.92925e-08	3.8666e-08	3.82944e-08	3.80773e-08	3.79506e-08
ind	3.33399e-10	3.59066e-10	4.02549e-10	4.79874e-10	6.27908e-10	9.35862e-10	1.61585e-09	3.35542e-09	1.30148e-08	1.40088e-07	1.11423e-06	2.78395e-06	4.1869e-06	7.12426e-06	1.23819e-05	2.11539e-05	3.85515e-05	8.51263e-05	0.000247877	0.000932406	0.0038351	0.0114099	0.0115466	0.00291577	0.000659345	0.000257847	0.000104292	4.41566e-05	2.23157e-05	1.26439e-05	7.30795e-06	4.13339e-06	2.29655e-06	1.28198e-06	7.36107e-07	4.41823e-07	2.79351e-07	1.86224e-07	1.30612e-07	9.62564e-08	7.45591e-08	6.07509e-08	5.20504e-08	4.65995e-08	4.31868e-08	4.11201e-08	3.98724e-08	3.91321e-08	3.86996e-08	3.84475e-08
ind	3.89131e-10	4.19331e-10	4.71445e-10	5.67588e-10	7.63879e-10	1.21571e-09	2.35185e-09	5.57681e-09	2.5953e-08	3.46447e-07	2.39023e-06	4.03469e-06	4.16183e-06	5.31269e-06	7.73003e-06	1.20427e-05	2.09573e-05	4.51109e-05	0.000129506	0.000488035	0.00208137	0.00684431	0.00757915	0.00157915	0.000256578	8.03673e-05	2.66586e-05	1.00959e-05	5.06961e-06	3.02046e-06	1.87733e-06	1.15236e-06	6.97779e-07	4.24812e-07	2.65244e-07	1.7201e-07	1.16498e-07	8.24719e-08	6.10207e-08	4.72513e-08	3.83516e-08	3.26201e-08	2.89903e-08	2.67122e-08	2.52853e-08	2.44212e-08	2.38996e-08	2.35901e-08	2.34093e-08	2.33039e-08
ind	3.5015e-10	3.75421e-10	4.16767e-10	4.86494e-10	6.07177e-10	8.16952e-10	1.18344e-09	2.08642e-09	7.68984e-09	6.65017e-08	3.70007e-07	9.60225e-07	2.08387e-06	5.18238e-06	1.14805e-05	2.16125e-05	3.87926e-05	7.85563e-05	0.0002014	0.000655608	0.00238088	0.00701373	0.00890946	0.00291533	0.000623064	0.000232703	0.00010401	4.57097e-05	2.21752e-05	1.20995e-05	7.09151e-06	4.32454e-06	2.72293e-06	1.77525e-06	1.20299e-06	8.4862e-07	6.23657e-07	4.78083e-07	3.82978e-07	3.209e-07	2.80639e-07	2.54795e-07	2.38511e-07	2.28337e-07	2.21987e-07	2.18148e-07	2.15832e-07	2.14459e-07	2.13655e-07	2.13186e-07
ind	5.11285e-10	5.39549e-10	5.87175e-10	6.73509e-10	8.48926e-10	1.25504e-09	2.26324e-09	4.73087e-09	1.63007e-08	1.77349e-07	1.42387e-06	3.63287e-06	6.49303e-06	1.33535e-05	2.59909e-05	4.64134e-05	8.5621e-05	0.000188396	0.000539258	0.00197872	0.0080471	0.0250012	0.0271438	0.00637484	0.00142687	0.000534813	0.000180234	6.99474e-05	3.58057e-05	2.08703e-05	1.22796e-05	7.04085e-06	3.97949e-06	2.27191e-06	1.33898e-06	8.25625e-07	5.35528e-07	3.65336e-07	2.61606e-07	1.96513e-07	1.54982e-07	1.28401e-07	1.11605e-07	1.0107e-07	9.44717e-08	9.04752e-08	8.80627e-08	8.66314e-08	8.57955e-08	8.53084e-08
ind	9.70389e-11	1.04707e-10	1.1779e-10	1.41357e-10	1.8744e-10	2.86566e-10	5.16155e-10	1.14016e-09	4.93183e-09	6.1571e-08	5.33616e-07	1.45018e-06	2.48613e-06	4.73635e-06	8.6579e-06	1.49006e-05	2.70573e-05	5.96524e-05	0.0001744	0.000664808	0.00281381	0.00880424	0.0092807	0.00220733	0.000443099	0.000160287	6.12802e-05	2.51125e-05	1.26287e-05	7.23544e-06	4.25101e-06	2.44338e-06	1.37673e-06	7.77682e-07	4.51036e-07	2.72981e-07	1.73756e-07	1.16449e-07	8.20481e-08	6.07473e-08	4.72998e-08	3.87589e-08	3.33908e-08	3.00352e-08	2.7938e-08	2.66694e-08	2.59042e-08	2.54503e-08	2.51853e-08	2.50308e-08
ind	1.19793e-10	1.28478e-10	1.43127e-10	1.69114e-10	2.18918e-10	3.23088e-10	5.53696e-10	1.13208e-09	4.30162e-09	4.87131e-08	4.57546e-07	1.54475e-06	3.3037e-06	7.05492e-06	1.3031e-05	2.19711e-05	3.9428e-05	8.67365e-05	0.000253476	0.000961343	0.00401406	0.0122957	0.0129706	0.00339717	0.000813217	0.000333156	0.000136098	5.79989e-05	2.96316e-05	1.68936e-05	9.7425e-06	5.4589e-06	2.99044e-06	1.6415e-06	9.25928e-07	5.46141e-07	3.39762e-07	2.2324e-07	1.54576e-07	1.12602e-07	8.62908e-08	6.96256e-08	5.91538e-08	5.26034e-08	4.85058e-08	4.60255e-08	4.45286e-08	4.36406e-08	4.3122e-08	4.28197e-08
ind	7.0648e-11	7.64116e-11	8.62789e-11	1.04104e-10	1.39078e-10	2.14835e-10	3.93618e-10	8.9533e-10	3.97603e-09	5.05821e-08	4.6447e-07	1.30725e-06	2.21174e-06	4.15728e-06	7.69127e-06	1.3579e-05	2.52308e-05	5.66546e-05	0.000168293	0.000649667	0.0027568	0.00842098	0.00841615	0.00196198	0.000398709	0.000144087	5.54836e-05	2.30283e-05	1.16621e-05	6.68549e-06	3.90808e-06	2.22188e-06	1.23129e-06	6.81002e-07	3.85769e-07	2.27996e-07	1.41942e-07	9.32678e-08	6.45609e-08	4.70046e-08	3.59947e-08	2.90177e-08	2.46316e-08	2.18868e-08	2.01693e-08	1.91294e-08	1.85017e-08	1.81293e-08	1.79118e-08	1.7785e-08
ind	6.25302e-10	6.70831e-10	7.48677e-10	8.90443e-10	1.17339e-09	1.79893e-09	3.26715e-09	6.98942e-09	2.6884e-08	2.86895e-07	1.84303e-06	3.1193e-06	3.28996e-06	4.51629e-06	7.46875e-06	1.37574e-05	2.73314e-05	6.23546e-05	0.000179188	0.000651567	0.00260108	0.0077541	0.00782369	0.00171109	0.00032713	0.000113015	3.9523e-05	1.53008e-05	7.62616e-06	4.45423e-06	2.72195e-06	1.65972e-06	1.00952e-06	6.22578e-07	3.95546e-07	2.61317e-07	1.80173e-07	1.29746e-07	9.76715e-08	7.70197e-08	6.369e-08	5.51357e-08	4.97387e-08	4.63622e-08	4.42523e-08	4.29765e-08	4.2207e-08	4.17508e-08	4.14843e-08	4.13289e-08
ind	4.37016e-11	4.6562e-11	5.14317e-11	6.03255e-11	7.85144e-11	1.21364e-10	2.34366e-10	5.56702e-10	2.35613e-09	3.29234e-08	3.68327e-07	1.22528e-06	2.4549e-06	4.95836e-06	8.81093e-06	1.45291e-05	2.58563e-05	5.6988e-05	0.000168486	0.000655468	0.00285725	0.00915847	0.00918892	0.00196846	0.000420799	0.000156235	5.59928e-05	2.37263e-05	1.3324e-05	8.51222e-06	5.40204e-06	3.24713e-06	1.86611e-06	1.05677e-06	6.07928e-07	3.62955e-07	2.27482e-07	1.50143e-07	1.04244e-07	7.60594e-08	5.83396e-08	4.70944e-08	4.00197e-08	3.55908e-08	3.28189e-08	3.11407e-08	3.01277e-08	2.95267e-08	2.91757e-08	2.89712e-08
ind	2.16881e-10	2.3398e-10	2.62655e-10	3.12609e-10	4.04141e-10	5.79766e-10	9.2868e-10	1.81221e-09	7.14632e-09	7.23263e-08	4.97366e-07	1.2884e-06	2.35889e-06	4.97245e-06	1.01419e-05	1.89422e-05	3.54218e-05	7.69901e-05	0.000215848	0.00077556	0.00307883	0.00932668	0.01071	0.00307355	0.000666054	0.000253823	0.000108404	4.63112e-05	2.24192e-05	1.21022e-05	6.80706e-06	3.85068e-06	2.1915e-06	1.27422e-06	7.68855e-07	4.859e-07	3.22613e-07	2.24874e-07	1.64389e-07	1.26126e-07	1.01672e-07	8.60541e-08	7.62213e-08	7.00744e-08	6.62343e-08	6.39124e-08	6.2512e-08	6.16815e-08	6.11963e-08	6.09135e-08
ind	1.3123e-10	1.40914e-10	1.57227e-10	1.86022e-10	2.40473e-10	3.51206e-10	5.85845e-10	1.16264e-09	4.4157e-09	4.87955e-08	4.28282e-07	1.44799e-06	3.33453e-06	7.84074e-06	1.57474e-05	2.79341e-05	5.1154e-05	0.000112715	0.000326329	0.00121767	0.00499909	0.0153257	0.0169017	0.00458881	0.00105644	0.000420617	0.000170416	7.0207e-05	3.40379e-05	1.84568e-05	1.02554e-05	5.6237e-06	3.05798e-06	1.68422e-06	9.59781e-07	5.73865e-07	3.62185e-07	2.41268e-07	1.69224e-07	1.24818e-07	9.68523e-08	7.91081e-08	6.79582e-08	6.09881e-08	5.66312e-08	5.39956e-08	5.24055e-08	5.14624e-08	5.09117e-08	5.05907e-08
ind	2.46191e-10	2.66556e-10	3.01094e-10	3.62406e-10	4.78637e-10	7.15174e-10	1.22671e-09	2.61369e-09	1.14648e-08	1.33274e-07	9.79807e-07	2.30727e-06	3.44093e-06	5.69782e-06	9.20152e-06	1.4543e-05	2.52111e-05	5.43094e-05	0.000156824	0.000593104	0.00250105	0.00793504	0.00893714	0.00231262	0.000454187	0.000161722	6.5013e-05	2.71871e-05	1.3407e-05	7.48487e-06	4.33658e-06	2.49503e-06	1.42433e-06	8.21652e-07	4.88605e-07	3.03458e-07	1.97954e-07	1.35671e-07	9.75695e-08	7.36446e-08	5.84056e-08	4.86795e-08	4.25521e-08	3.8718e-08	3.63207e-08	3.48703e-08	3.39952e-08	3.34761e-08	3.31729e-08	3.29962e-08
ind	1.37767e-10	1.48304e-10	1.65861e-10	1.96362e-10	2.52167e-10	3.59214e-10	5.72234e-10	1.11317e-09	4.40517e-09	4.62036e-08	3.49293e-07	1.04635e-06	2.21116e-06	4.96791e-06	9.75193e-06	1.66843e-05	2.86141e-05	5.77565e-05	0.000151562	0.000511473	0.00190816	0.00541938	0.00578055	0.00154141	0.000317776	0.000116911	4.88779e-05	2.09307e-05	1.04203e-05	5.91845e-06	3.56919e-06	2.19463e-06	1.36791e-06	8.72055e-07	5.74323e-07	3.92958e-07	2.80019e-07	2.08123e-07	1.61665e-07	1.3152e-07	1.1202e-07	9.9512e-08	9.16316e-08	8.67077e-08	8.3634e-08	8.17761e-08	8.06558e-08	7.99912e-08	7.96029e-08	7.93764e-08
ind	1.82913e-09	1.92679e-09	2.08866e-09	2.37488e-09	2.93258e-09	4.1348e-09	6.79403e-09	1.24487e-08	3.6247e-08	3.07439e-07	2.01216e-06	4.39161e-06	6.68985e-06	1.23996e-05	2.38511e-05	4.4036e-05	8.27254e-05	0.000180439	0.000503656	0.00178684	0.00698269	0.0208305	0.0226184	0.00601649	0.00156958	0.000663363	0.000250764	0.000103181	5.36602e-05	3.14987e-05	1.87753e-05	1.10012e-05	6.40108e-06	3.77961e-06	2.30711e-06	1.47109e-06	9.83453e-07	6.89196e-07	5.06082e-07	3.89851e-07	3.15442e-07	2.67892e-07	2.37952e-07	2.19238e-07	2.0755e-07	2.00484e-07	1.96225e-07	1.93699e-07	1.92225e-07	1.91366e-07
ind	8.07603e-10	8.49844e-10	9.20505e-10	1.04902e-09	1.31194e-09	1.9216e-09	3.41233e-09	6.95722e-09	2.40141e-08	2.55769e-07	1.67315e-06	3.29284e-06	4.6607e-06	7.97735e-06	1.38047e-05	2.25783e-05	3.78672e-05	7.46374e-05	0.000190232	0.000627367	0.00236251	0.0072347	0.00820724	0.00187916	0.000385119	0.000142589	4.91771e-05	1.99397e-05	1.10136e-05	7.11124e-06	4.71068e-06	3.06617e-06	1.97142e-06	1.27592e-06	8.45109e-07	5.78418e-07	4.11095e-07	3.04301e-07	2.35292e-07	1.90563e-07	1.61668e-07	1.43156e-07	1.31506e-07	1.24232e-07	1.19694e-07	1.16954e-07	1.15302e-07	1.14323e-07	1.13751e-07	1.13418e-07
ind	1.61411e-10	1.73191e-10	1.93054e-10	2.28206e-10	2.95103e-10	4.32913e-10	7.30307e-10	1.46212e-09	5.48281e-09	6.01654e-08	5.33127e-07	1.74889e-06	3.77034e-06	8.26536e-06	1.57075e-05	2.69891e-05	4.88279e-05	0.000107444	0.000312056	0.00116954	0.00481387	0.0146629	0.0157864	0.00422461	0.000996727	0.000402606	0.00016272	6.73962e-05	3.30525e-05	1.80812e-05	1.00707e-05	5.49877e-06	2.96055e-06	1.60798e-06	9.01673e-07	5.3027e-07	3.29491e-07	2.16437e-07	1.49906e-07	1.0926e-07	8.37873e-08	6.76555e-08	5.75198e-08	5.11801e-08	4.72145e-08	4.48142e-08	4.33656e-08	4.25063e-08	4.20043e-08	4.17118e-08
ind	3.13424e-10	3.30643e-10	3.59191e-10	4.10624e-10	5.13006e-10	7.36943e-10	1.23533e-09	2.34837e-09	7.9755e-09	8.18801e-08	5.41038e-07	1.28199e-06	2.38865e-06	5.21964e-06	1.04428e-05	1.8136e-05	3.06732e-05	5.95887e-05	0.000148612	0.000477218	0.00173674	0.00513306	0.00580748	0.00137984	0.000274703	0.000102081	3.72896e-05	1.54232e-05	8.58504e-06	5.74652e-06	4.09015e-06	2.93916e-06	2.11653e-06	1.53872e-06	1.13958e-06	8.65924e-07	6.79185e-07	5.52549e-07	4.67503e-07	4.11172e-07	3.74372e-07	3.50669e-07	3.35711e-07	3.26358e-07	3.20517e-07	3.16987e-07	3.14857e-07	3.13593e-07	3.12854e-07	3.12423e-07
ind	4.91467e-09	5.21749e-09	5.71825e-09	6.58743e-09	8.19385e-09	1.13114e-08	1.72213e-08	2.89467e-08	8.30925e-08	6.18603e-07	3.11385e-06	5.48879e-06	6.9563e-06	1.11665e-05	1.99566e-05	3.63982e-05	6.79773e-05	0.00014392	0.000381893	0.0012744	0.00468796	0.0135212	0.0154375	0.0045566	0.00115763	0.000497643	0.000206889	8.61033e-05	4.25293e-05	2.38262e-05	1.39511e-05	8.25289e-06	4.94193e-06	3.03541e-06	1.93457e-06	1.28671e-06	8.94598e-07	6.5035e-07	4.9489e-07	3.94954e-07	3.30648e-07	2.89519e-07	2.63646e-07	2.47495e-07	2.37418e-07	2.31331e-07	2.27662e-07	2.25487e-07	2.24217e-07	2.23477e-07
ind	9.70327e-10	1.04289e-09	1.16182e-09	1.36235e-09	1.70972e-09	2.31809e-09	3.40814e-09	6.17048e-09	2.31885e-08	1.99194e-07	1.0544e-06	2.24382e-06	3.56339e-06	6.71301e-06	1.2554e-05	2.18084e-05	3.79983e-05	7.66821e-05	0.000198877	0.000660789	0.002449	0.0072088	0.00880042	0.00278879	0.000596639	0.000222479	0.000100688	4.539e-05	2.25267e-05	1.24553e-05	7.31387e-06	4.41837e-06	2.73133e-06	1.73902e-06	1.14865e-06	7.89971e-07	5.66521e-07	4.24145e-07	3.32134e-07	2.72479e-07	2.33938e-07	2.09248e-07	1.93709e-07	1.84006e-07	1.77953e-07	1.74294e-07	1.72088e-07	1.70779e-07	1.70014e-07	1.69568e-07
ind	4.23593e-10	4.54576e-10	5.07623e-10	6.04491e-10	8.00282e-10	1.24764e-09	2.36801e-09	5.46998e-09	2.35221e-08	3.02219e-07	2.42847e-06	5.02105e-06	6.04167e-06	8.22641e-06	1.1641e-05	1.72555e-05	2.94171e-05	6.3828e-05	0.000187403	0.000723725	0.00312611	0.0100454	0.010457	0.00222599	0.000415909	0.000141321	4.84287e-05	1.88448e-05	9.55034e-06	5.59529e-06	3.34045e-06	1.93436e-06	1.09155e-06	6.15354e-07	3.55517e-07	2.14188e-07	1.35714e-07	9.05706e-08	6.35585e-08	4.68611e-08	3.63208e-08	2.96198e-08	2.54024e-08	2.27629e-08	2.11116e-08	2.01121e-08	1.9509e-08	1.91512e-08	1.89422e-08	1.88204e-08
ind	2.44391e-10	2.63387e-10	2.9535e-10	3.51452e-10	4.55906e-10	6.62e-10	1.08426e-09	2.15152e-09	8.60722e-09	9.36135e-08	7.13144e-07	2.04171e-06	3.99632e-06	8.1372e-06	1.46055e-05	2.40299e-05	4.20106e-05	8.97171e-05	0.000253462	0.00092748	0.00376654	0.0116751	0.0134941	0.00376554	0.000807596	0.000307041	0.000126796	5.2722e-05	2.53456e-05	1.36828e-05	7.67706e-06	4.31109e-06	2.42574e-06	1.39103e-06	8.27138e-07	5.15438e-07	3.37905e-07	2.32862e-07	1.68393e-07	1.27784e-07	1.01853e-07	8.5274e-08	7.48177e-08	6.82704e-08	6.4175e-08	6.16966e-08	6.02011e-08	5.93139e-08	5.87957e-08	5.84936e-08
ind	2.78087e-10	2.98514e-10	3.33032e-10	3.94347e-10	5.11861e-10	7.56851e-10	1.2942e-09	2.61947e-09	9.70546e-09	1.02053e-07	8.08702e-07	2.09625e-06	3.44992e-06	6.50417e-06	1.2295e-05	2.22232e-05	4.18602e-05	9.42436e-05	0.000277953	0.00105636	0.0044005	0.0134142	0.014082	0.00364191	0.000848597	0.000339165	0.00013575	5.65726e-05	2.82399e-05	1.57606e-05	8.92659e-06	4.93005e-06	2.67097e-06	1.45404e-06	8.15156e-07	4.78575e-07	2.96644e-07	1.94334e-07	1.34242e-07	9.76192e-08	7.47297e-08	6.02704e-08	5.12048e-08	4.55435e-08	4.20063e-08	3.98669e-08	3.85764e-08	3.7811e-08	3.73641e-08	3.71037e-08
ind	3.92178e-09	4.19019e-09	4.63765e-09	5.41642e-09	6.86134e-09	9.71322e-09	1.54238e-08	2.79304e-08	8.80546e-08	7.35947e-07	4.47653e-06	8.70149e-06	1.04146e-05	1.46287e-05	2.21088e-05	3.46613e-05	6.039e-05	0.000129934	0.000368937	0.00134152	0.0053036	0.0154684	0.0163319	0.00453142	0.00113591	0.000472507	0.000191895	7.84115e-05	3.7469e-05	1.99448e-05	1.08992e-05	5.91623e-06	3.2087e-06	1.7736e-06	1.01839e-06	6.14687e-07	3.91776e-07	2.63435e-07	1.86383e-07	1.38589e-07	1.08351e-07	8.91095e-08	7.69972e-08	6.9418e-08	6.46777e-08	6.18091e-08	6.00783e-08	5.90516e-08	5.8452e-08	5.81025e-08
ind	6.97088e-11	7.45951e-11	8.30316e-11	9.87311e-11	1.31518e-10	2.103e-10	4.20405e-10	1.0337e-09	4.95402e-09	7.76291e-08	7.24416e-07	2.01217e-06	3.822e-06	7.66753e-06	1.36002e-05	2.2199e-05	3.87894e-05	8.32762e-05	0.000237621	0.000887547	0.00376603	0.0125537	0.0143479	0.00295011	0.000482298	0.000150857	4.70944e-05	1.72534e-05	8.61774e-06	5.08192e-06	3.08304e-06	1.82977e-06	1.06708e-06	6.25502e-07	3.76777e-07	2.36512e-07	1.5566e-07	1.07472e-07	7.77534e-08	5.89621e-08	4.69239e-08	3.92063e-08	3.43284e-08	3.12693e-08	2.93537e-08	2.81938e-08	2.74937e-08	2.70784e-08	2.68358e-08	2.66945e-08
ind	7.54805e-09	7.96326e-09	8.6054e-09	9.59982e-09	1.10952e-08	1.31917e-08	1.61517e-08	2.35652e-08	6.4538e-08	3.44462e-07	1.36309e-06	3.29476e-06	7.57383e-06	2.09487e-05	5.31166e-05	0.00011369	0.000217898	0.000433451	0.00101693	0.00286446	0.00865955	0.0213889	0.0264145	0.0110216	0.00299615	0.00120903	0.000580411	0.000263363	0.000119947	5.82539e-05	3.03996e-05	1.69419e-05	1.00408e-05	6.30772e-06	4.18477e-06	2.92015e-06	2.13769e-06	1.64061e-06	1.32048e-06	1.11381e-06	9.80899e-07	8.96096e-07	8.42881e-07	8.09727e-07	7.89069e-07	7.76595e-07	7.69075e-07	7.64614e-07	7.62006e-07	7.60484e-07
ind	4.03341e-11	4.36483e-11	4.93972e-11	6.00374e-11	8.17936e-11	1.32034e-10	2.60586e-10	6.46808e-10	3.26927e-09	4.9404e-08	4.46431e-07	1.14324e-06	1.89246e-06	3.62357e-06	6.85766e-06	1.22755e-05	2.29522e-05	5.16554e-05	0.000153647	0.000597627	0.00261192	0.00861953	0.00937332	0.00197991	0.000329206	0.000104003	3.52654e-05	1.34729e-05	6.67197e-06	3.8657e-06	2.31413e-06	1.35598e-06	7.77861e-07	4.46571e-07	2.62755e-07	1.6106e-07	1.0367e-07	7.01591e-08	4.98439e-08	3.7151e-08	2.9073e-08	2.39077e-08	2.06442e-08	1.85965e-08	1.73135e-08	1.65361e-08	1.60667e-08	1.57881e-08	1.56253e-08	1.55305e-08
ind	2.58269e-10	2.72655e-10	2.95326e-10	3.32254e-10	3.92228e-10	4.85184e-10	6.26783e-10	9.69738e-10	2.93865e-09	1.83971e-08	8.70397e-08	2.97143e-07	1.14535e-06	5.11021e-06	1.77223e-05	4.504e-05	9.29496e-05	0.00018411	0.000410037	0.00108262	0.0031222	0.00769623	0.00981099	0.00398419	0.00102034	0.000414222	0.000203755	9.60972e-05	4.74485e-05	2.5973e-05	1.55971e-05	1.00505e-05	6.84765e-06	4.89197e-06	3.6497e-06	2.83968e-06	2.30456e-06	1.95002e-06	1.71611e-06	1.56319e-06	1.46423e-06	1.4009e-06	1.36108e-06	1.33624e-06	1.32074e-06	1.31137e-06	1.30571e-06	1.30234e-06	1.30037e-06	1.29921e-06
ind	1.59562e-10	1.71763e-10	1.9264e-10	2.30544e-10	3.06049e-10	4.74327e-10	8.84509e-10	2.0216e-09	8.68156e-09	1.10405e-07	9.97504e-07	2.57636e-06	3.88115e-06	6.33889e-06	1.01015e-05	1.59227e-05	2.77999e-05	6.05689e-05	0.000176804	0.00067327	0.00282802	0.00860267	0.00842353	0.00184665	0.000367414	0.000129911	4.7062e-05	1.88995e-05	9.59829e-06	5.58989e-06	3.32764e-06	1.93039e-06	1.09481e-06	6.21369e-07	3.61638e-07	2.1948e-07	1.40044e-07	9.40675e-08	6.63926e-08	4.91866e-08	3.82667e-08	3.12923e-08	2.68866e-08	2.41219e-08	2.23891e-08	2.1339e-08	2.07048e-08	2.03284e-08	2.01085e-08	1.99803e-08
ind	5.42354e-10	5.81956e-10	6.49698e-10	7.72994e-10	1.02072e-09	1.58202e-09	2.97545e-09	6.75195e-09	2.7054e-08	3.11701e-07	2.38852e-06	4.4473e-06	4.51892e-06	5.61219e-06	8.3282e-06	1.38493e-05	2.58412e-05	5.88916e-05	0.000177285	0.000692568	0.0029758	0.00917368	0.00886454	0.00190708	0.000392322	0.000140905	5.03769e-05	2.04275e-05	1.06457e-05	6.33102e-06	3.79869e-06	2.19259e-06	1.22486e-06	6.80197e-07	3.86031e-07	2.28294e-07	1.42115e-07	9.33365e-08	6.45645e-08	4.69722e-08	3.5944e-08	2.89584e-08	2.45685e-08	2.18222e-08	2.01041e-08	1.90641e-08	1.84364e-08	1.8064e-08	1.78466e-08	1.77198e-08
ind	9.06441e-11	9.72826e-11	1.07957e-10	1.25326e-10	1.53789e-10	2.00778e-10	2.86519e-10	5.37533e-10	2.15215e-09	1.91012e-08	1.33262e-07	4.92018e-07	1.40803e-06	4.10053e-06	9.73997e-06	1.8964e-05	3.50305e-05	7.3418e-05	0.000195852	0.000659604	0.00240796	0.00669435	0.00779554	0.00269276	0.000622505	0.000227533	0.000107452	5.14072e-05	2.55219e-05	1.34117e-05	7.31895e-06	4.09081e-06	2.34842e-06	1.3985e-06	8.71338e-07	5.69982e-07	3.91452e-07	2.81951e-07	2.12993e-07	1.68975e-07	1.40776e-07	1.22788e-07	1.1149e-07	1.04443e-07	1.00048e-07	9.73926e-08	9.5792e-08	9.48427e-08	9.42879e-08	9.39643e-08
ind	2.08164e-10	2.24456e-10	2.52093e-10	3.012e-10	3.94566e-10	5.85139e-10	9.92027e-10	2.02518e-09	8.10139e-09	8.94329e-08	6.90622e-07	1.88578e-06	3.50944e-06	7.29641e-06	1.42602e-05	2.56232e-05	4.76391e-05	0.000105995	0.000308778	0.00115877	0.00479973	0.0149722	0.0169538	0.00460218	0.00100224	0.000384966	0.000155808	6.40905e-05	3.09002e-05	1.67208e-05	9.32602e-06	5.15673e-06	2.83428e-06	1.579e-06	9.09962e-07	5.49845e-07	3.50435e-07	2.3553e-07	1.66482e-07	1.23553e-07	9.62844e-08	7.88485e-08	6.78227e-08	6.08977e-08	5.65547e-08	5.39217e-08	5.2331e-08	5.13868e-08	5.0835e-08	5.05134e-08
ind	8.20293e-10	8.76334e-10	9.67909e-10	1.12272e-09	1.38999e-09	1.84559e-09	2.60472e-09	4.40922e-09	1.53913e-08	1.16264e-07	5.23245e-07	1.22868e-06	2.8034e-06	8.00466e-06	2.12031e-05	4.74917e-05	9.48477e-05	0.000195397	0.000477706	0.00143621	0.00481226	0.0136691	0.0185526	0.00677262	0.00148616	0.000562378	0.000256278	0.000112753	5.41945e-05	2.94624e-05	1.74435e-05	1.09024e-05	7.10952e-06	4.82453e-06	3.40587e-06	2.50101e-06	1.91216e-06	1.52473e-06	1.26939e-06	1.10217e-06	9.93661e-07	9.24057e-07	8.80235e-07	8.52873e-07	8.35801e-07	8.25481e-07	8.19255e-07	8.15559e-07	8.13397e-07	8.12134e-07
ind	1.36693e-09	1.447e-09	1.58214e-09	1.82968e-09	2.33611e-09	3.50109e-09	6.31861e-09	1.31103e-08	4.75541e-08	5.04719e-07	2.84193e-06	4.28511e-06	4.4693e-06	6.09583e-06	9.62874e-06	1.60868e-05	2.83498e-05	5.79355e-05	0.000151303	0.000508034	0.00193438	0.00593022	0.00663279	0.00143411	0.000260074	8.90619e-05	2.97707e-05	1.17016e-05	6.34658e-06	4.13005e-06	2.82162e-06	1.92295e-06	1.30427e-06	8.91852e-07	6.22576e-07	4.47225e-07	3.32304e-07	2.56463e-07	2.06327e-07	1.73377e-07	1.51924e-07	1.38123e-07	1.29418e-07	1.23976e-07	1.20578e-07	1.18524e-07	1.17286e-07	1.16552e-07	1.16123e-07	1.15873e-07
ind	6.26233e-09	6.43777e-09	6.72327e-09	7.2493e-09	8.35996e-09	1.09802e-08	1.71034e-08	2.85669e-08	6.20217e-08	3.56569e-07	1.74929e-06	3.59172e-06	6.46665e-06	1.51111e-05	3.60461e-05	7.91791e-05	0.000161129	0.000335887	0.000806942	0.00230099	0.00706266	0.0175379	0.0183224	0.00525873	0.00160609	0.00068352	0.000239682	9.88696e-05	5.35285e-05	3.30504e-05	2.13065e-05	1.40203e-05	9.43941e-06	6.54188e-06	4.6852e-06	3.47354e-06	2.67032e-06	2.13349e-06	1.77509e-06	1.53792e-06	1.38285e-06	1.28285e-06	1.21968e-06	1.18017e-06	1.1555e-06	1.14058e-06	1.13159e-06	1.12626e-06	1.12315e-06	1.12134e-06
ind	1.00112e-09	1.07953e-09	1.21022e-09	1.43545e-09	1.84208e-09	2.60999e-09	4.12383e-09	7.95679e-09	3.03563e-08	2.93673e-07	2.03152e-06	4.96271e-06	7.4321e-06	1.15712e-05	1.71652e-05	2.54997e-05	4.25705e-05	8.91042e-05	0.000249441	0.000905552	0.0036072	0.0106442	0.0116202	0.00337968	0.00078752	0.000313905	0.000139062	6.14044e-05	3.01921e-05	1.62492e-05	8.97505e-06	4.92435e-06	2.69287e-06	1.49605e-06	8.61202e-07	5.20247e-07	3.31532e-07	2.22789e-07	1.5753e-07	1.17118e-07	9.1613e-08	7.54251e-08	6.52588e-08	5.89087e-08	5.49421e-08	5.25436e-08	5.1097e-08	5.02391e-08	4.9738e-08	4.94459e-08
