V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	0.000227934	0.00024533	0.00027519	0.000329619	0.000438166	0.00067525	0.00118979	0.00209373	0.00405357	0.0109339	0.0200517	0.020205	0.0182377	0.0225957	0.0328117	0.0513186	0.088913	0.180257	0.397584	0.711484	0.889874	0.935715	0.943976	0.944392	0.942825	0.93974	0.929345	0.907224	0.878594	0.84586	0.801242	0.733548	0.635443	0.511863	0.382992	0.27185	0.189445	0.133852	0.0979164	0.074769	0.0593767	0.0484576	0.0400865	0.0331978	0.0273643	0.0227052	0.0192057	0.0167791	0.0152087	0.0142331
ind	9.36144e-05	0.00010007	0.00011049	0.000127625	0.000155823	0.000199393	0.000254132	0.000315228	0.00048912	0.0010938	0.00213914	0.00360876	0.00684158	0.0162156	0.034907	0.0638154	0.109943	0.202543	0.398417	0.685506	0.884555	0.952573	0.96845	0.969803	0.966349	0.961012	0.947051	0.913306	0.854404	0.772475	0.671041	0.557061	0.443442	0.343132	0.262626	0.201657	0.156815	0.124333	0.101144	0.0849276	0.0738552	0.0664818	0.0617181	0.058693	0.0567848	0.0556241	0.0549213	0.0545035	0.0542589	0.0541161
ind	4.15045e-05	4.37642e-05	4.75556e-05	5.43665e-05	6.79822e-05	9.84302e-05	0.000166859	0.000283248	0.000494532	0.00131651	0.00302784	0.00471016	0.00736289	0.0145862	0.0279803	0.0493801	0.089027	0.180834	0.393308	0.703074	0.891731	0.945474	0.955981	0.956141	0.953741	0.947891	0.925877	0.878148	0.813803	0.73359	0.625786	0.489086	0.34521	0.224499	0.140879	0.0893813	0.059096	0.0411497	0.0300512	0.0227672	0.0177138	0.0141029	0.0115487	0.00978382	0.00859347	0.00783426	0.00736023	0.00707301	0.00690311	0.00680337
ind	4.83655e-05	5.2085e-05	5.83823e-05	6.95586e-05	9.07997e-05	0.000133705	0.000217617	0.000355255	0.000663853	0.00183358	0.00423833	0.00643493	0.00921234	0.0165845	0.0296414	0.0502467	0.0891843	0.181721	0.400626	0.717271	0.899049	0.946634	0.955452	0.95601	0.954569	0.951652	0.941976	0.919856	0.885442	0.837689	0.766897	0.661464	0.523065	0.376417	0.253109	0.166552	0.111664	0.0778688	0.0566195	0.0426202	0.0329399	0.0260685	0.021243	0.0179292	0.0157048	0.0142906	0.0134096	0.0128764	0.0125612	0.0123763
ind	3.71806e-05	3.97871e-05	4.41457e-05	5.17654e-05	6.59761e-05	9.39821e-05	0.000146812	0.000228445	0.000403088	0.00109773	0.00282743	0.00528543	0.00930214	0.0184846	0.0328445	0.0535973	0.092165	0.183397	0.397969	0.713855	0.904704	0.957896	0.968252	0.968861	0.967178	0.963625	0.951538	0.924103	0.881642	0.823261	0.739542	0.622223	0.479477	0.338441	0.225057	0.146673	0.096759	0.0658153	0.0465384	0.0343512	0.0265521	0.0215484	0.0183793	0.0163871	0.0151372	0.0143792	0.0139212	0.0136494	0.0134905	0.0133979
ind	4.22913e-05	4.56448e-05	5.13403e-05	6.1473e-05	8.07793e-05	0.000119993	0.000198046	0.000331225	0.000633233	0.00177062	0.00417716	0.00630882	0.00874571	0.0154266	0.0278341	0.0483358	0.0877532	0.182003	0.40535	0.723547	0.900527	0.945471	0.953655	0.954231	0.953061	0.950617	0.942607	0.924823	0.897619	0.859615	0.801269	0.708848	0.576914	0.423837	0.285399	0.184469	0.120284	0.081648	0.0582358	0.0433839	0.0333401	0.0261782	0.0210048	0.0173117	0.0147378	0.0130517	0.0119785	0.01132	0.0109273	0.0106957
ind	0.00020327	0.00021788	0.00024275	0.000287518	0.000374866	0.000558496	0.000932818	0.00152852	0.00267282	0.00647663	0.0114338	0.0113393	0.0103414	0.0137662	0.0228026	0.0423148	0.083894	0.180758	0.402127	0.715946	0.897393	0.94631	0.955588	0.955993	0.954197	0.950518	0.937921	0.910253	0.871202	0.822085	0.753805	0.656239	0.530702	0.396283	0.27867	0.191537	0.133476	0.0965433	0.0730223	0.05745	0.0463893	0.0378844	0.031043	0.0255166	0.0211843	0.0180597	0.015927	0.014555	0.0137123	0.013206
ind	1.97342e-05	2.10009e-05	2.31463e-05	2.70247e-05	3.481e-05	5.24293e-05	9.40111e-05	0.000175654	0.000351723	0.00108898	0.00304218	0.00556817	0.00935647	0.0179042	0.0311392	0.0506232	0.0880502	0.179168	0.398322	0.718606	0.901558	0.948464	0.956841	0.957156	0.95574	0.952221	0.939723	0.914804	0.884013	0.846917	0.791715	0.704156	0.578807	0.432174	0.297276	0.196538	0.130736	0.0900457	0.0647504	0.0483642	0.0371688	0.0292282	0.0235989	0.0196777	0.0170085	0.0152925	0.0142148	0.0135593	0.0131706	0.0129421
ind	7.90845e-05	8.50669e-05	9.4983e-05	0.000111902	0.000141677	0.000193871	0.000275348	0.000384329	0.000644175	0.00156763	0.00325495	0.00495529	0.00761851	0.0150846	0.0297541	0.0538995	0.0967271	0.190718	0.401255	0.70686	0.897884	0.954389	0.966075	0.96699	0.964929	0.96136	0.950711	0.925004	0.880265	0.814473	0.722077	0.601052	0.464233	0.335896	0.234242	0.16242	0.114456	0.0828675	0.0619319	0.0479598	0.0386395	0.0324859	0.0285158	0.0259917	0.024397	0.0234258	0.0228375	0.0224877	0.0222831	0.0221637
ind	2.99576e-05	3.20914e-05	3.56525e-05	4.18394e-05	5.3194e-05	7.48082e-05	0.000113111	0.000168602	0.000291544	0.000781198	0.00197646	0.00383991	0.00738038	0.0162293	0.0313873	0.0538377	0.0942818	0.187296	0.401217	0.711165	0.899223	0.952862	0.963586	0.96421	0.962226	0.958338	0.945403	0.914519	0.863493	0.791117	0.689976	0.557756	0.411323	0.279939	0.18218	0.117845	0.0778753	0.05331	0.0380173	0.0283331	0.0221293	0.01815	0.0156322	0.0140513	0.0130604	0.01246	0.0120974	0.0118822	0.0117565	0.0116832
ind	0.000144834	0.000156402	0.000175826	0.000209659	0.000271486	0.000387444	0.000589407	0.00089161	0.0016009	0.00411932	0.00846789	0.0113911	0.014229	0.0222155	0.0349967	0.0543754	0.0919164	0.182497	0.397332	0.710931	0.894657	0.943866	0.953208	0.953924	0.952405	0.949611	0.941005	0.920595	0.886375	0.836703	0.763795	0.659023	0.526337	0.388447	0.271705	0.187089	0.130769	0.0941413	0.069925	0.0534353	0.0419609	0.0339693	0.0285393	0.0249373	0.0225892	0.0211284	0.0202314	0.0196936	0.0193775	0.0191926
ind	5.34334e-05	5.74163e-05	6.39975e-05	7.52134e-05	9.49594e-05	0.000129692	0.00018442	0.000258904	0.000440027	0.00111712	0.00255574	0.00453405	0.00816696	0.0175767	0.0341955	0.0585564	0.100178	0.192073	0.399724	0.705119	0.898611	0.956158	0.968047	0.968998	0.967008	0.963578	0.953309	0.92901	0.887926	0.828973	0.746883	0.638189	0.511866	0.388777	0.287301	0.212904	0.161347	0.125666	0.100044	0.0807435	0.0657463	0.0541343	0.045503	0.0393699	0.0351708	0.0324709	0.0307778	0.0297494	0.0291402	0.0287822
ind	0.000150176	0.000157995	0.000170874	0.000193416	0.000236548	0.000325922	0.00050233	0.000749937	0.00114589	0.00259175	0.00510442	0.00675403	0.00887992	0.0156668	0.0293243	0.0526495	0.0948434	0.187321	0.393827	0.697803	0.8954	0.956729	0.969589	0.969809	0.966923	0.960242	0.935991	0.883585	0.81195	0.724979	0.615722	0.486493	0.356092	0.246312	0.166426	0.11311	0.0787345	0.0565911	0.042152	0.0326492	0.0263897	0.0223014	0.0196862	0.0180338	0.0169943	0.016363	0.0159813	0.0157547	0.0156222	0.015545
ind	0.000138608	0.000145875	0.00015801	0.000179869	0.000223806	0.000322125	0.000539201	0.000889712	0.00151692	0.00386221	0.00763139	0.0097353	0.0124721	0.0210382	0.0366356	0.0605541	0.101824	0.191397	0.391088	0.689652	0.888148	0.949834	0.962537	0.962853	0.96001	0.953829	0.930999	0.884091	0.82699	0.76247	0.678591	0.569161	0.444469	0.326622	0.232973	0.16696	0.123047	0.0939219	0.0738409	0.0591423	0.0477959	0.0388719	0.032047	0.0270472	0.0235331	0.0212291	0.0197649	0.0188681	0.0183341	0.0180194
ind	3.73057e-05	3.99394e-05	4.43422e-05	5.20175e-05	6.62186e-05	9.3714e-05	0.000143892	0.000218474	0.000379129	0.00101307	0.00254085	0.00472021	0.00845274	0.0173194	0.0317483	0.0529106	0.091915	0.183348	0.396783	0.709799	0.900163	0.954047	0.964711	0.965344	0.96351	0.959751	0.946994	0.916916	0.867925	0.798327	0.699263	0.566553	0.41649	0.28052	0.179701	0.114247	0.0743065	0.0501788	0.0353416	0.0259919	0.0199903	0.0161163	0.0136466	0.0120855	0.0111021	0.010504	0.010142	0.00992684	0.00980105	0.0097277
ind	6.01398e-05	6.35076e-05	6.90956e-05	7.9052e-05	9.84522e-05	0.000139104	0.000219085	0.000332123	0.000544277	0.0013668	0.002872	0.00451144	0.00770956	0.0168437	0.0344196	0.0613299	0.105644	0.198582	0.40116	0.696381	0.889624	0.950242	0.963061	0.963345	0.960008	0.953514	0.930731	0.881758	0.819555	0.753031	0.676555	0.586923	0.490433	0.398736	0.321079	0.26031	0.21438	0.179324	0.151394	0.128038	0.108036	0.0911989	0.0778245	0.0678397	0.0607601	0.0561002	0.0531339	0.0513156	0.0502325	0.0495941
ind	0.000546931	0.0005795	0.00063289	0.000724256	0.000888696	0.00118925	0.00166825	0.0021957	0.0031264	0.00631721	0.0103447	0.0113868	0.0124823	0.0190108	0.0329196	0.058029	0.103141	0.196632	0.396194	0.690832	0.895332	0.964797	0.980605	0.981264	0.977704	0.971112	0.949015	0.898017	0.820579	0.723768	0.60822	0.480432	0.357299	0.254982	0.179255	0.126914	0.0918221	0.0684914	0.0530089	0.0427851	0.0360917	0.0317632	0.0290212	0.027302	0.0262265	0.0255757	0.025183	0.0249501	0.0248141	0.0247348
ind	0.000307692	0.000329651	0.000365138	0.000423386	0.000519032	0.000667084	0.000856766	0.00107619	0.00166948	0.00359944	0.00634556	0.00842407	0.0115001	0.020566	0.037465	0.0635796	0.107195	0.198591	0.397386	0.6911	0.889672	0.954374	0.968854	0.970197	0.967528	0.963358	0.952459	0.926422	0.880584	0.814152	0.72585	0.617614	0.500349	0.390039	0.298122	0.227357	0.174989	0.136814	0.109239	0.0896382	0.0760167	0.0668028	0.0607771	0.0569173	0.0544685	0.0529735	0.0520664	0.0515265	0.0512103	0.0510257
ind	0.000171333	0.000183622	0.000204547	0.000242311	0.000316961	0.000479379	0.00083464	0.00146664	0.00279112	0.00763431	0.0157695	0.0185026	0.0189763	0.0247294	0.0346059	0.0511288	0.0862073	0.175111	0.392892	0.714064	0.897364	0.944135	0.952511	0.952916	0.951469	0.948319	0.937379	0.914076	0.882655	0.843331	0.785334	0.694413	0.564984	0.414276	0.276945	0.176325	0.112585	0.0748458	0.0526666	0.0391693	0.0303732	0.0241311	0.0194113	0.0157406	0.0129165	0.0108945	0.00951704	0.00863097	0.00808642	0.00775916
ind	7.22321e-05	7.76407e-05	8.66476e-05	0.000102166	0.000130047	0.000180841	0.000264804	0.00038165	0.00065745	0.00169696	0.00384772	0.0064915	0.0107102	0.0204935	0.0356043	0.0570198	0.0960672	0.186754	0.396231	0.703944	0.894689	0.949982	0.961176	0.961976	0.959952	0.956311	0.94492	0.917258	0.869828	0.801106	0.705083	0.579799	0.439734	0.311005	0.211751	0.14364	0.0993929	0.070919	0.0523518	0.0400614	0.0318739	0.0264535	0.022942	0.0207009	0.0192807	0.018414	0.0178883	0.0175754	0.0173924	0.0172855
ind	7.65275e-05	8.19756e-05	9.11059e-05	0.000107089	0.000136891	0.000195383	0.000304361	0.000467629	0.000799926	0.00201465	0.00439095	0.00633644	0.0086306	0.0152402	0.0278854	0.0490155	0.0888821	0.181861	0.398993	0.714331	0.901033	0.952268	0.96217	0.962749	0.961097	0.957614	0.945753	0.91826	0.874431	0.81257	0.722799	0.597642	0.448849	0.307459	0.198927	0.127086	0.0828746	0.0560665	0.0395142	0.029009	0.0221948	0.0177436	0.0148744	0.0130446	0.0118842	0.0111754	0.0107452	0.0104891	0.0103392	0.0102518
ind	0.000629814	0.000671492	0.000740361	0.000858396	0.00107118	0.00146527	0.00212788	0.00296807	0.00451316	0.00972949	0.0173314	0.0193169	0.0193258	0.0254658	0.0372586	0.0568141	0.095242	0.186215	0.396934	0.70634	0.899452	0.95649	0.968218	0.968849	0.966683	0.962204	0.946932	0.910363	0.849559	0.763278	0.645944	0.501614	0.354426	0.232951	0.148427	0.0952166	0.0629537	0.0433089	0.0310603	0.0232347	0.0181586	0.0148608	0.0127512	0.0114157	0.0105738	0.0100617	0.00975165	0.0095674	0.00945966	0.00939684
ind	1.86075e-05	1.98945e-05	2.21072e-05	2.61837e-05	3.4537e-05	5.3781e-05	9.92784e-05	0.000186957	0.0003897	0.00125501	0.00320099	0.00547595	0.00919123	0.0179014	0.0315902	0.0516155	0.0895059	0.180361	0.395296	0.707533	0.889007	0.936922	0.945687	0.946016	0.944178	0.940348	0.926721	0.898315	0.863908	0.826188	0.775073	0.698358	0.590118	0.459145	0.329112	0.22266	0.147548	0.0990685	0.068956	0.0503197	0.0385146	0.0306585	0.0250483	0.0206571	0.0169631	0.0139156	0.0115098	0.00975878	0.00858174	0.00783107
ind	0.000218846	0.000229983	0.000246805	0.000271792	0.00030622	0.000344676	0.000370567	0.000389419	0.000507705	0.000900845	0.00152001	0.00252646	0.00509356	0.0133542	0.0326281	0.0669107	0.12113	0.217195	0.400455	0.668055	0.882273	0.97453	1.00119	1.00387	0.996766	0.985534	0.960686	0.902154	0.79476	0.645333	0.483499	0.341374	0.234457	0.161178	0.113013	0.0816264	0.0610614	0.0474966	0.0385386	0.0326574	0.0288323	0.0263738	0.0248238	0.0238552	0.0232506	0.0228851	0.0226646	0.0225337	0.0224572	0.0224126
ind	2.44965e-05	2.64664e-05	2.98622e-05	3.60667e-05	4.84396e-05	7.54596e-05	0.000134763	0.000245176	0.000508773	0.00155041	0.00364078	0.00536896	0.00760178	0.0139526	0.0260871	0.0464134	0.0855366	0.179188	0.40163	0.717689	0.891394	0.934629	0.942278	0.942706	0.941353	0.938652	0.929682	0.910273	0.883731	0.851167	0.8043	0.730388	0.620491	0.481783	0.341555	0.227733	0.149501	0.100571	0.070955	0.0528146	0.0411428	0.0330179	0.0268909	0.0219866	0.0180046	0.0149736	0.0127949	0.0113354	0.0104134	0.00984946
ind	1.01018e-05	1.06609e-05	1.15371e-05	1.2929e-05	1.50686e-05	1.79613e-05	2.08734e-05	2.39092e-05	3.48861e-05	7.28401e-05	0.000155411	0.000393188	0.0014133	0.00631518	0.0222724	0.0571017	0.116653	0.217977	0.400689	0.662275	0.875158	0.969858	0.997868	1.00046	0.992152	0.979551	0.951269	0.885492	0.773443	0.633227	0.494202	0.376868	0.287595	0.223139	0.177001	0.143154	0.117339	0.0970304	0.0809624	0.0685316	0.0592844	0.052708	0.0482554	0.0453375	0.0434589	0.0423013	0.0415951	0.0411734	0.0409259	0.0407813
ind	7.77312e-05	8.35422e-05	9.34219e-05	0.000111129	0.000145542	0.000218206	0.000371252	0.000640612	0.00122486	0.0034274	0.00790294	0.0111226	0.0139212	0.0214999	0.0336282	0.0525222	0.0902482	0.182971	0.404348	0.721684	0.899981	0.945689	0.954008	0.954473	0.953153	0.95029	0.940614	0.91992	0.890815	0.85303	0.796819	0.70863	0.582422	0.433622	0.295485	0.192086	0.1252	0.0848188	0.0606374	0.0456297	0.0356498	0.0284531	0.0229827	0.0187575	0.0155529	0.013294	0.0117755	0.010808	0.0102173	0.00986368
ind	0.000253741	0.000271883	0.000302735	0.000358231	0.000467282	0.000702672	0.00121452	0.00211755	0.00388382	0.00985835	0.0187757	0.0189068	0.0160232	0.0188952	0.0275938	0.0454574	0.0833263	0.176385	0.400501	0.723517	0.903043	0.948162	0.956215	0.956616	0.955343	0.952366	0.942073	0.920605	0.891606	0.854471	0.798299	0.708314	0.577758	0.423633	0.282435	0.179221	0.114209	0.0758766	0.053328	0.0395027	0.0303987	0.0239245	0.0191145	0.015509	0.012858	0.011039	0.00984068	0.00908782	0.0086322	0.00836098
ind	4.36455e-05	4.65826e-05	5.11876e-05	5.83526e-05	6.91035e-05	8.36674e-05	0.000100243	0.000122943	0.000196704	0.00045626	0.0010567	0.00229061	0.00537009	0.0144142	0.0326188	0.0608099	0.106827	0.202125	0.407563	0.704059	0.898533	0.960993	0.975183	0.976889	0.974815	0.971422	0.963813	0.946219	0.913071	0.858934	0.777939	0.668428	0.540471	0.414109	0.30686	0.225123	0.166611	0.125991	0.0982387	0.0795428	0.0671319	0.059029	0.0538625	0.0506093	0.0485684	0.047331	0.0465833	0.0461393	0.0458797	0.0457281
ind	5.5042e-05	5.91955e-05	6.61731e-05	7.83648e-05	0.000100814	0.00014349	0.000218716	0.000328491	0.000574964	0.00149224	0.00332479	0.00525546	0.00819401	0.0159685	0.0301032	0.0523383	0.0930583	0.186586	0.40142	0.711707	0.898775	0.951728	0.962263	0.962926	0.960958	0.957243	0.945227	0.916268	0.867688	0.798304	0.701228	0.573546	0.429934	0.298105	0.197537	0.129845	0.087001	0.0602651	0.0433954	0.0325752	0.0255592	0.0210102	0.0181068	0.0162721	0.015117	0.0144149	0.0139902	0.0137378	0.0135903	0.0135042
ind	6.83646e-05	7.28114e-05	7.9977e-05	9.17998e-05	0.000111238	0.000140712	0.000175563	0.000211445	0.000318517	0.000666543	0.00118048	0.00193538	0.00395681	0.0108491	0.0279202	0.0602296	0.113706	0.210255	0.397269	0.670408	0.879196	0.961532	0.983167	0.985089	0.979564	0.971413	0.951226	0.902976	0.821687	0.717066	0.601283	0.485877	0.381754	0.295643	0.228807	0.178952	0.142727	0.116961	0.0990239	0.0868222	0.078699	0.0733985	0.0700242	0.0679027	0.0665732	0.0657673	0.0652805	0.0649912	0.0648219	0.064723
ind	0.000310915	0.000329274	0.000360235	0.000416383	0.000529088	0.000778331	0.00131624	0.00216381	0.00368145	0.00887627	0.0148841	0.0145965	0.0139092	0.01893	0.0305478	0.0523695	0.0939239	0.185786	0.392309	0.697087	0.890845	0.948098	0.959519	0.959844	0.957214	0.951868	0.932712	0.89318	0.845883	0.795297	0.731432	0.645779	0.540177	0.427948	0.326093	0.244964	0.185772	0.144412	0.115593	0.094822	0.0788529	0.0657113	0.0546002	0.04534	0.0379517	0.0325728	0.0288836	0.0265045	0.0250412	0.0241616
ind	7.69293e-05	7.91874e-05	8.28742e-05	8.95726e-05	0.000103421	0.000135221	0.000205066	0.000305091	0.000424633	0.000847704	0.00157891	0.00229092	0.00384994	0.00902849	0.021977	0.049141	0.100227	0.199207	0.393697	0.674567	0.886525	0.970423	0.991735	0.990629	0.983201	0.963544	0.894621	0.770773	0.636552	0.506101	0.381773	0.274107	0.191744	0.13463	0.0971524	0.0728823	0.056822	0.0456433	0.0373301	0.0307898	0.0255249	0.0213604	0.0182339	0.0160052	0.0144786	0.0134978	0.0128833	0.0125102	0.0122894	0.0121597
ind	0.00035875	0.000385556	0.000429654	0.00050394	0.000632336	0.000852576	0.00119073	0.0016426	0.00269748	0.00633999	0.0127054	0.0172931	0.0211158	0.0303827	0.0432702	0.0622199	0.099668	0.189369	0.398545	0.709205	0.904351	0.961492	0.973207	0.974237	0.972525	0.96944	0.96017	0.938208	0.899874	0.841756	0.755988	0.636747	0.493782	0.353649	0.240477	0.160942	0.109075	0.0760817	0.0550517	0.0415318	0.0327948	0.0271654	0.0235963	0.0213536	0.0199475	0.0190953	0.0185806	0.0182751	0.0180966	0.0179925
ind	3.04968e-05	3.23627e-05	3.53398e-05	4.02582e-05	4.83914e-05	6.08342e-05	7.57039e-05	9.10458e-05	0.000138083	0.000307653	0.000644428	0.00139002	0.00377771	0.0122318	0.0322742	0.0659523	0.117321	0.210792	0.396771	0.670496	0.876928	0.95651	0.977017	0.978754	0.973561	0.965807	0.946057	0.898749	0.819431	0.718234	0.607402	0.497917	0.399714	0.318846	0.256289	0.20944	0.174375	0.147282	0.125173	0.106189	0.089568	0.0753606	0.0639641	0.0554062	0.0493174	0.0453013	0.0427418	0.0411715	0.0402357	0.039684
ind	3.51661e-05	3.66598e-05	3.91652e-05	4.37011e-05	5.2914e-05	7.38886e-05	0.000121258	0.000198057	0.000320574	0.000782874	0.00173092	0.00288423	0.00527195	0.0123307	0.0279769	0.0558178	0.103562	0.198304	0.392924	0.677408	0.883465	0.958487	0.9762	0.976127	0.971335	0.959165	0.913339	0.819244	0.700477	0.566545	0.420138	0.281355	0.173464	0.10277	0.0611372	0.0376523	0.0243706	0.0166185	0.0118826	0.0088566	0.00686059	0.00552976	0.00465508	0.0040885	0.00372507	0.00350137	0.00336491	0.00328344	0.00323568	0.00320779
ind	6.08588e-05	6.4309e-05	7.00771e-05	8.04139e-05	0.00010102	0.000146943	0.000250066	0.000427867	0.000762173	0.00204934	0.00454825	0.00645758	0.00899683	0.0163804	0.0302839	0.0526397	0.0932655	0.18572	0.398431	0.707745	0.893534	0.944885	0.954606	0.954813	0.952731	0.947924	0.930554	0.895364	0.852788	0.804603	0.739426	0.647139	0.529567	0.403889	0.292082	0.206077	0.14562	0.104843	0.07768	0.0596512	0.0477408	0.0399543	0.0349718	0.031823	0.0298419	0.0286388	0.0279113	0.0274793	0.0272268	0.0270797
ind	3.36015e-05	3.57571e-05	3.94192e-05	4.6064e-05	5.94592e-05	8.98786e-05	0.000161518	0.000299352	0.00058576	0.00172034	0.00423383	0.0064458	0.00917348	0.0163913	0.0290785	0.0491172	0.087348	0.178852	0.396747	0.715089	0.899373	0.947556	0.956292	0.956605	0.955067	0.951337	0.937967	0.911015	0.877479	0.836998	0.777242	0.684118	0.554117	0.406535	0.27479	0.178984	0.117806	0.0807502	0.0581626	0.0437513	0.0339289	0.0268398	0.0216369	0.0178601	0.0151886	0.0134183	0.0122825	0.0115818	0.0111627	0.0109149
ind	3.11093e-05	3.33303e-05	3.69093e-05	4.27896e-05	5.24584e-05	6.74941e-05	8.72607e-05	0.000112103	0.000182052	0.00043412	0.000973326	0.00195089	0.00440149	0.0121164	0.0290765	0.0573781	0.104115	0.199552	0.405061	0.702108	0.89494	0.955423	0.968672	0.969927	0.967589	0.963896	0.954504	0.93253	0.894197	0.838606	0.764001	0.670507	0.565576	0.462639	0.373473	0.302729	0.248895	0.207731	0.174965	0.147613	0.124204	0.104489	0.0888057	0.0770779	0.0687505	0.063263	0.0597671	0.0576228	0.056345	0.0555915
ind	0.000268645	0.000289272	0.000323737	0.000383694	0.000492602	0.000692058	0.00101731	0.00144968	0.00242548	0.00557079	0.00935937	0.0102003	0.0110424	0.0168321	0.0294277	0.0529522	0.0969249	0.191708	0.400454	0.701994	0.89025	0.945524	0.956772	0.957597	0.955463	0.951905	0.941339	0.916566	0.876905	0.824154	0.754537	0.663707	0.555789	0.445	0.347122	0.27014	0.213503	0.172459	0.141833	0.117736	0.0978664	0.0813066	0.0680216	0.0579231	0.0506313	0.0457606	0.0426276	0.0406937	0.0395368	0.0388531
ind	8.90191e-05	9.48308e-05	0.000104524	0.00012167	0.000154388	0.000220616	0.000346267	0.000528764	0.000911256	0.00239151	0.00521533	0.00817762	0.0128926	0.0241291	0.0409811	0.0633353	0.102086	0.190287	0.393055	0.696975	0.892695	0.950981	0.962747	0.963307	0.960872	0.956414	0.941447	0.908897	0.865273	0.815592	0.753732	0.672864	0.574149	0.4684	0.37015	0.289189	0.227759	0.183	0.150363	0.125641	0.105689	0.0886837	0.0741112	0.0620271	0.0525243	0.0457164	0.0411096	0.0381676	0.0363697	0.0352933
ind	5.60599e-05	6.01865e-05	6.68783e-05	7.79425e-05	9.63643e-05	0.000125755	0.000166127	0.000218571	0.000362927	0.000884732	0.00196693	0.00366124	0.00721981	0.0169511	0.0350288	0.0616495	0.105194	0.197784	0.402697	0.703095	0.897098	0.956567	0.969253	0.970435	0.968272	0.964814	0.955804	0.934805	0.898744	0.847032	0.777176	0.687683	0.584449	0.480517	0.388312	0.313245	0.254394	0.208231	0.171501	0.142243	0.119429	0.102349	0.0902519	0.0820444	0.076629	0.0732377	0.0711476	0.0698917	0.0691525	0.0687196
ind	0.000456192	0.000490724	0.000547352	0.000642131	0.000803086	0.00106808	0.00144553	0.00192001	0.00307326	0.00673699	0.0116334	0.013485	0.0148317	0.0218364	0.0355917	0.0585318	0.100294	0.193047	0.401374	0.70573	0.898401	0.956144	0.968257	0.969343	0.967315	0.963922	0.954509	0.93195	0.891877	0.831749	0.746822	0.635411	0.508269	0.38635	0.286484	0.212846	0.16101	0.124489	0.0980999	0.0786054	0.0641656	0.053688	0.0463966	0.0414968	0.0382806	0.0362724	0.0350368	0.034295	0.0338587	0.0336034
ind	0.000172216	0.000185062	0.000206574	0.00024398	0.000312138	0.000438724	0.000651567	0.000937767	0.00153923	0.00355594	0.0064752	0.00765874	0.00878165	0.0139727	0.025409	0.0474288	0.0902189	0.185822	0.400544	0.708996	0.896976	0.951189	0.962162	0.962867	0.960795	0.95698	0.944788	0.915356	0.865755	0.795187	0.698111	0.57345	0.436363	0.312161	0.217278	0.152304	0.109776	0.0817845	0.0627042	0.0491845	0.0393917	0.0323342	0.027413	0.0240891	0.0218961	0.0205212	0.0196729	0.0191628	0.0188625	0.0186867
ind	4.6278e-05	4.94529e-05	5.45462e-05	6.2831e-05	7.62432e-05	9.65808e-05	0.000122095	0.000152504	0.000242031	0.000572962	0.00129417	0.00266699	0.0060822	0.0160352	0.0356297	0.0648505	0.110538	0.202285	0.39789	0.688242	0.891499	0.960906	0.977035	0.978558	0.975562	0.970961	0.959024	0.930577	0.880346	0.80744	0.711396	0.596045	0.474347	0.362921	0.2723	0.204069	0.15475	0.119783	0.095317	0.078482	0.0671208	0.0596154	0.0547919	0.0517391	0.0498176	0.0486503	0.0479442	0.0475246	0.0472791	0.0471358
ind	3.72826e-05	3.95629e-05	4.30976e-05	4.85542e-05	5.65898e-05	6.68819e-05	7.69823e-05	8.93553e-05	0.000135496	0.000288863	0.000591283	0.00124719	0.00329309	0.0107007	0.0293121	0.0628444	0.11583	0.211517	0.399835	0.676565	0.886053	0.967188	0.98839	0.990867	0.986604	0.980165	0.966632	0.935298	0.878029	0.793028	0.684624	0.5639	0.446545	0.345271	0.26504	0.20458	0.160243	0.128318	0.10576	0.0901865	0.0796845	0.0727635	0.0683267	0.0655241	0.0637625	0.0626929	0.062046	0.0616615	0.0614364	0.061305
ind	3.99277e-05	4.23128e-05	4.63304e-05	5.358e-05	6.81354e-05	0.000100931	0.000176244	0.000313334	0.000595289	0.00175523	0.00440462	0.00734718	0.0116868	0.0214102	0.0357928	0.055983	0.0934998	0.182213	0.391246	0.703907	0.896363	0.949898	0.959993	0.960308	0.958322	0.953803	0.937462	0.904273	0.863907	0.817736	0.754033	0.661564	0.540877	0.409692	0.292506	0.203121	0.141289	0.100287	0.0733015	0.0554633	0.0436404	0.0358537	0.0308298	0.0276322	0.0256096	0.0243768	0.0236296	0.0231853	0.0229254	0.0227739
ind	5.95105e-05	6.41194e-05	7.19435e-05	8.58919e-05	0.000112648	0.000167728	0.000279307	0.000471087	0.000907103	0.00259892	0.00631034	0.00987854	0.0137519	0.0220892	0.0339926	0.0519687	0.0885695	0.180086	0.401355	0.720425	0.898649	0.943803	0.951973	0.952484	0.951194	0.948502	0.939547	0.919545	0.88936	0.848084	0.785996	0.689925	0.556595	0.406245	0.273209	0.177331	0.116535	0.0798686	0.0575592	0.0433233	0.033606	0.0265787	0.0214125	0.0176579	0.0150004	0.0132387	0.0121082	0.0114107	0.0109935	0.0107469
