V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.00421e-08	1.03755e-08	1.09324e-08	1.19378e-08	1.39484e-08	1.83398e-08	2.76e-08	4.37835e-08	9.65035e-08	5.55061e-07	2.96349e-06	1.00689e-05	3.53585e-05	0.000132079	0.000388278	0.000878021	0.00173588	0.0035535	0.00844244	0.0234724	0.0683203	0.160412	0.19531	0.0831266	0.030122	0.014645	0.00582175	0.0024805	0.00132898	0.000810569	0.000516769	0.000332802	0.000214512	0.000138405	8.98138e-05	5.90772e-05	3.98055e-05	2.77941e-05	2.0329e-05	1.56924e-05	1.28106e-05	1.10205e-05	9.91894e-06	9.24178e-06	8.82362e-06	8.57274e-06	8.4222e-06	8.33321e-06	8.28136e-06	8.25118e-06
ind	1.00562e-08	1.03712e-08	1.0896e-08	1.18442e-08	1.37515e-08	1.79616e-08	2.69674e-08	4.27584e-08	9.24582e-08	5.21674e-07	2.82753e-06	9.78012e-06	3.48992e-05	0.000132193	0.000392777	0.00089491	0.00177636	0.00363965	0.00863811	0.0239602	0.0694637	0.16197	0.195124	0.0830982	0.0309773	0.0152263	0.00608646	0.0026386	0.00144051	0.000891821	0.000575337	0.000374207	0.000243276	0.00015814	0.000103283	6.83105e-05	4.62378e-05	3.24066e-05	2.37742e-05	1.83955e-05	1.50447e-05	1.296e-05	1.16757e-05	1.08857e-05	1.03976e-05	1.01047e-05	9.92891e-06	9.82499e-06	9.76443e-06	9.72919e-06
ind	3.54262e-09	3.65923e-09	3.85552e-09	4.21327e-09	4.93802e-09	6.55492e-09	1.00975e-08	1.65707e-08	3.7242e-08	2.21675e-07	1.30823e-06	5.10959e-06	2.12849e-05	9.36234e-05	0.00031404	0.00078573	0.00166013	0.0035176	0.00848381	0.0237176	0.0690215	0.160919	0.192447	0.080816	0.0298942	0.0145517	0.00575087	0.00247358	0.00134199	0.000825548	0.00052904	0.000341789	0.000220737	0.000142544	9.24473e-05	6.06594e-05	4.06798e-05	2.8209e-05	2.04549e-05	1.56402e-05	1.26497e-05	1.07935e-05	9.65183e-06	8.9504e-06	8.51739e-06	8.25766e-06	8.10183e-06	8.00973e-06	7.95607e-06	7.92484e-06
ind	9.07871e-09	9.37141e-09	9.86003e-09	1.07435e-08	1.25173e-08	1.64142e-08	2.4682e-08	3.91306e-08	8.576e-08	4.91173e-07	2.62711e-06	9.03697e-06	3.24574e-05	0.000124156	0.000372117	0.000853594	0.00170176	0.00349488	0.00830641	0.0230817	0.0671851	0.158098	0.193154	0.0823911	0.0300285	0.014629	0.0058111	0.00248438	0.00133627	0.000816407	0.000520435	0.000334844	0.000215629	0.000139111	9.04006e-05	5.96731e-05	4.04435e-05	2.84673e-05	2.1022e-05	1.63933e-05	1.35132e-05	1.17223e-05	1.06192e-05	9.9408e-06	9.52167e-06	9.27014e-06	9.11918e-06	9.02994e-06	8.97793e-06	8.94766e-06
ind	5.02079e-09	5.17067e-09	5.42078e-09	5.87563e-09	6.80433e-09	8.91251e-09	1.36442e-08	2.2352e-08	4.86728e-08	2.8132e-07	1.68391e-06	6.40008e-06	2.49941e-05	0.000102967	0.000327898	0.000789559	0.00162954	0.00342156	0.00825651	0.0232064	0.0679297	0.158103	0.184678	0.0757388	0.0287924	0.0140252	0.0054964	0.00239339	0.00131641	0.000813989	0.000520542	0.00033421	0.000214174	0.000137307	8.85941e-05	5.80205e-05	3.89838e-05	2.71844e-05	1.9881e-05	1.53576e-05	1.25514e-05	1.08105e-05	9.73989e-06	9.08213e-06	8.67607e-06	8.4325e-06	8.28635e-06	8.19998e-06	8.14965e-06	8.12036e-06
ind	5.7807e-09	5.94433e-09	6.21776e-09	6.71835e-09	7.75477e-09	1.01574e-08	1.56948e-08	2.60755e-08	5.72593e-08	3.35321e-07	1.97487e-06	7.30453e-06	2.79297e-05	0.000112908	0.000354042	0.000841919	0.00172193	0.0035931	0.00862562	0.0241256	0.0703666	0.164002	0.193649	0.0794913	0.0299371	0.014471	0.00563241	0.00248862	0.00140496	0.000893004	0.00058658	0.000386222	0.00025306	0.000165061	0.000107605	7.05923e-05	4.70722e-05	3.2292e-05	2.30732e-05	1.73457e-05	1.3791e-05	1.15872e-05	1.02334e-05	9.40247e-06	8.88983e-06	8.58249e-06	8.39815e-06	8.28922e-06	8.22576e-06	8.18884e-06
ind	8.31847e-09	8.57791e-09	9.00894e-09	9.78371e-09	1.13294e-08	1.47061e-08	2.18602e-08	3.43251e-08	7.2308e-08	3.93434e-07	2.22195e-06	8.15262e-06	3.05211e-05	0.000120168	0.000367724	0.000856232	0.00172186	0.00354655	0.00842064	0.0232898	0.0670515	0.153967	0.179956	0.0762065	0.0296275	0.0148209	0.00601155	0.00262752	0.00143123	0.000880114	0.000563456	0.00036384	0.000235068	0.00015206	9.89847e-05	6.53603e-05	4.42403e-05	3.105e-05	2.28347e-05	1.7722e-05	1.45389e-05	1.25591e-05	1.13396e-05	1.05895e-05	1.01261e-05	9.848e-06	9.68109e-06	9.58243e-06	9.52493e-06	9.49147e-06
ind	7.91609e-09	8.1753e-09	8.60855e-09	9.39198e-09	1.09624e-08	1.44005e-08	2.16647e-08	3.43583e-08	7.55999e-08	4.34486e-07	2.33853e-06	8.18075e-06	3.00889e-05	0.000117791	0.00035967	0.000836662	0.00168249	0.00346865	0.0082526	0.0229269	0.0666973	0.156941	0.191912	0.0820082	0.0298578	0.0145586	0.00579647	0.00247405	0.00132636	0.000808206	0.000514303	0.000330551	0.000212756	0.000137255	8.92363e-05	5.89612e-05	4.00184e-05	2.82195e-05	2.08822e-05	1.63189e-05	1.34784e-05	1.17115e-05	1.06231e-05	9.95346e-06	9.53975e-06	9.29145e-06	9.14242e-06	9.05432e-06	9.00297e-06	8.97309e-06
ind	1.34243e-08	1.37732e-08	1.43438e-08	1.5366e-08	1.74358e-08	2.20991e-08	3.23914e-08	5.05527e-08	1.00424e-07	5.07971e-07	2.9323e-06	1.06302e-05	3.74179e-05	0.00013753	0.000397257	0.000884837	0.00172935	0.00351136	0.00828768	0.0228592	0.0655246	0.148109	0.165647	0.068958	0.0287757	0.0146399	0.00598305	0.00272509	0.00154925	0.000982483	0.000642545	0.000421314	0.000275256	0.000179439	0.000117335	7.75832e-05	5.2431e-05	3.66485e-05	2.6793e-05	2.06521e-05	1.68274e-05	1.44486e-05	1.29835e-05	1.20825e-05	1.15259e-05	1.1192e-05	1.09915e-05	1.08731e-05	1.0804e-05	1.07638e-05
ind	4.76907e-09	4.91392e-09	5.15695e-09	5.60071e-09	6.50661e-09	8.55265e-09	1.30974e-08	2.13901e-08	4.69027e-08	2.70399e-07	1.57067e-06	6.0485e-06	2.47963e-05	0.000107173	0.000353751	0.000872481	0.00182144	0.00382112	0.00912618	0.0252303	0.0724701	0.166781	0.198096	0.0838231	0.0317715	0.0155858	0.00619252	0.00272156	0.00151537	0.000954568	0.000625057	0.000411933	0.000270862	0.000177656	0.000116699	7.73257e-05	5.22144e-05	3.63615e-05	2.64213e-05	2.02124e-05	1.63402e-05	1.39303e-05	1.24456e-05	1.15324e-05	1.09682e-05	1.06297e-05	1.04266e-05	1.03065e-05	1.02365e-05	1.01958e-05
ind	1.18507e-08	1.21959e-08	1.27678e-08	1.37993e-08	1.58911e-08	2.06001e-08	3.10009e-08	4.96302e-08	1.05123e-07	5.83224e-07	3.27935e-06	1.12412e-05	3.81121e-05	0.000136594	0.000388311	0.000857812	0.00167707	0.00343146	0.00820013	0.0229804	0.067226	0.156442	0.182689	0.0751486	0.0286942	0.0140346	0.00552877	0.00241428	0.00133087	0.000825731	0.000530407	0.000342156	0.000220142	0.000141429	9.11617e-05	5.93971e-05	3.9522e-05	2.71738e-05	1.95303e-05	1.48032e-05	1.18768e-05	1.0065e-05	8.95269e-06	8.27014e-06	7.84912e-06	7.59672e-06	7.44534e-06	7.35589e-06	7.30377e-06	7.27345e-06
ind	1.87603e-08	1.92799e-08	2.01325e-08	2.16594e-08	2.47368e-08	3.16018e-08	4.6473e-08	7.22676e-08	1.47379e-07	7.74634e-07	4.17816e-06	1.37293e-05	4.40477e-05	0.000149395	0.000405032	0.00086078	0.00163594	0.00328215	0.00772926	0.0214178	0.0622255	0.144735	0.169046	0.0703137	0.0275876	0.0137507	0.00551301	0.00242985	0.00134034	0.00082865	0.000529573	0.000339828	0.000217694	0.00013953	9.00217e-05	5.89683e-05	3.96452e-05	2.76752e-05	2.02691e-05	1.56834e-05	1.28389e-05	1.10742e-05	9.98915e-06	9.32246e-06	8.91089e-06	8.66401e-06	8.51588e-06	8.42833e-06	8.37731e-06	8.34762e-06
ind	6.30594e-09	6.51953e-09	6.87832e-09	7.53005e-09	8.84201e-09	1.17297e-08	1.78843e-08	2.88147e-08	6.52824e-08	3.89501e-07	2.11206e-06	7.46455e-06	2.81114e-05	0.000112934	0.000352537	0.000834766	0.00170015	0.00353349	0.00845244	0.0235843	0.0688883	0.162872	0.201146	0.0859355	0.0304562	0.0146449	0.00576539	0.0024358	0.00129902	0.000789992	0.000502404	0.000322843	0.000207762	0.000133981	8.70368e-05	5.74269e-05	3.88959e-05	2.7354e-05	2.01783e-05	1.57174e-05	1.29418e-05	1.1216e-05	1.0153e-05	9.4993e-06	9.09544e-06	8.85307e-06	8.70762e-06	8.62163e-06	8.57151e-06	8.54235e-06
ind	9.64147e-09	9.9427e-09	1.04397e-08	1.13231e-08	1.30597e-08	1.67855e-08	2.45341e-08	3.78315e-08	7.68717e-08	3.9722e-07	2.3126e-06	8.68637e-06	3.19088e-05	0.000121925	0.000363475	0.000829895	0.00164928	0.00338169	0.00802906	0.0222294	0.0638192	0.144111	0.161496	0.0676762	0.0275785	0.014081	0.0058167	0.00256592	0.00139329	0.00085012	0.000539552	0.000345484	0.000221484	0.000142289	9.2074e-05	6.04907e-05	4.07716e-05	2.85156e-05	2.09108e-05	1.61911e-05	1.32587e-05	1.14374e-05	1.03165e-05	9.62749e-06	9.20199e-06	8.9467e-06	8.7935e-06	8.70295e-06	8.65018e-06	8.61947e-06
ind	5.41995e-09	5.56381e-09	5.80534e-09	6.24793e-09	7.1557e-09	9.21493e-09	1.38027e-08	2.2069e-08	4.53643e-08	2.33221e-07	1.33363e-06	5.59242e-06	2.59583e-05	0.000124678	0.000442727	0.00114313	0.00243476	0.0050776	0.0117844	0.0310351	0.0835169	0.179668	0.206191	0.0915559	0.0377369	0.018926	0.00766716	0.00345755	0.00194948	0.00123027	0.000804235	0.000529351	0.000348522	0.000229885	0.000152772	0.000103149	7.15035e-05	5.14514e-05	3.87969e-05	3.08327e-05	2.58302e-05	2.26983e-05	2.07603e-05	1.95647e-05	1.88245e-05	1.83798e-05	1.81127e-05	1.79548e-05	1.78627e-05	1.78091e-05
ind	4.11506e-09	4.24537e-09	4.46354e-09	4.8593e-09	5.6589e-09	7.44152e-09	1.13496e-08	1.84472e-08	4.02958e-08	2.31711e-07	1.3843e-06	5.39912e-06	2.19065e-05	9.34988e-05	0.00030609	0.0007523	0.00157239	0.00331818	0.0080045	0.0224184	0.0653084	0.151553	0.177252	0.0731849	0.027686	0.0134778	0.00528509	0.00225635	0.00120575	0.00072506	0.000452236	0.000284073	0.000178732	0.000112963	7.21881e-05	4.70502e-05	3.16069e-05	2.21227e-05	1.62859e-05	1.26825e-05	1.04508e-05	9.06741e-06	8.21702e-06	7.69462e-06	7.37213e-06	7.1787e-06	7.06264e-06	6.99404e-06	6.95407e-06	6.93081e-06
ind	7.83163e-09	8.06677e-09	8.45703e-09	9.16022e-09	1.05743e-08	1.37077e-08	2.04855e-08	3.2469e-08	6.83058e-08	3.73177e-07	2.14315e-06	7.90144e-06	2.95499e-05	0.000116223	0.000355615	0.000828763	0.00166983	0.00344963	0.0082226	0.0228491	0.0661204	0.152349	0.177112	0.0740814	0.0289216	0.0144036	0.0057915	0.00254166	0.00139543	0.00086233	0.000552975	0.000356881	0.000230154	0.000148499	9.63699e-05	6.34122e-05	4.27574e-05	2.98868e-05	2.18877e-05	1.69186e-05	1.38296e-05	1.19105e-05	1.07293e-05	1.00031e-05	9.55465e-06	9.28559e-06	9.12413e-06	9.02869e-06	8.97308e-06	8.94071e-06
ind	5.4277e-09	5.59159e-09	5.86586e-09	6.36546e-09	7.38392e-09	9.68197e-09	1.47774e-08	2.40379e-08	5.24333e-08	3.01065e-07	1.74016e-06	6.55774e-06	2.59605e-05	0.000108483	0.000348792	0.000843895	0.0017413	0.00363676	0.00869083	0.0241153	0.0696586	0.161161	0.191044	0.0800479	0.0302001	0.014731	0.00580213	0.00252179	0.00138448	0.000857406	0.000550817	0.0003559	0.000229666	0.000148232	9.62184e-05	6.33335e-05	4.27286e-05	2.98921e-05	2.19156e-05	1.69611e-05	1.38811e-05	1.19676e-05	1.07898e-05	1.00658e-05	9.61862e-06	9.35033e-06	9.18933e-06	9.09417e-06	9.03872e-06	9.00645e-06
ind	1.1393e-08	1.17547e-08	1.23603e-08	1.3454e-08	1.56353e-08	2.03675e-08	3.02409e-08	4.7216e-08	1.00147e-07	5.36753e-07	2.82946e-06	1.01763e-05	3.88328e-05	0.000155622	0.000481112	0.00112413	0.00225407	0.00459533	0.0107035	0.0287591	0.0797839	0.177641	0.21107	0.0936308	0.0358158	0.0177355	0.0071766	0.00310512	0.001677	0.00102882	0.000660864	0.000429892	0.000280508	0.00018355	0.000120976	8.0916e-05	5.54792e-05	3.94265e-05	2.9335e-05	2.30058e-05	1.90418e-05	1.65657e-05	1.50358e-05	1.40929e-05	1.35097e-05	1.31594e-05	1.29491e-05	1.28247e-05	1.27522e-05	1.271e-05
ind	7.22768e-09	7.46614e-09	7.8652e-09	8.58652e-09	1.00334e-08	1.32191e-08	2.0064e-08	3.22926e-08	7.10234e-08	4.0946e-07	2.32384e-06	8.37884e-06	3.08785e-05	0.00012002	0.000364147	0.000844041	0.00169701	0.00350806	0.0083798	0.0233587	0.0679066	0.157816	0.186876	0.0778678	0.0288477	0.0140632	0.00557675	0.00239179	0.00128986	0.000789611	0.000504304	0.000325	0.00020943	0.000134901	8.71923e-05	5.69385e-05	3.79393e-05	2.60973e-05	1.87487e-05	1.41958e-05	1.13738e-05	9.62527e-06	8.55129e-06	7.89205e-06	7.48533e-06	7.24148e-06	7.09521e-06	7.00877e-06	6.95841e-06	6.92911e-06
ind	5.08893e-09	5.25353e-09	5.52917e-09	6.02876e-09	7.03449e-09	9.25752e-09	1.40529e-08	2.26307e-08	4.96607e-08	2.86149e-07	1.64923e-06	6.2342e-06	2.47296e-05	0.000103598	0.000333984	0.00081038	0.00167694	0.00351326	0.00842862	0.0235033	0.0682753	0.158783	0.189074	0.0797652	0.0299494	0.0147309	0.00588537	0.00254688	0.00138459	0.000852844	0.000547416	0.000354399	0.000229462	0.000148632	9.67614e-05	6.37932e-05	4.30334e-05	3.00482e-05	2.19557e-05	1.69196e-05	1.37853e-05	1.18368e-05	1.06371e-05	9.89932e-06	9.44365e-06	9.17024e-06	9.00616e-06	8.90918e-06	8.85266e-06	8.81977e-06
ind	7.50097e-09	7.72622e-09	8.1021e-09	8.78585e-09	1.01801e-08	1.33256e-08	2.02663e-08	3.27519e-08	7.15827e-08	4.13291e-07	2.30114e-06	8.1641e-06	3.01893e-05	0.000118617	0.000363367	0.000847779	0.00170925	0.00353162	0.00842015	0.0234431	0.0682997	0.160297	0.193388	0.0811955	0.0300967	0.0146445	0.00576448	0.00250351	0.00137807	0.000857398	0.000553673	0.000359585	0.00023317	0.000151158	9.85004e-05	6.50525e-05	4.4011e-05	3.08595e-05	2.2666e-05	1.75668e-05	1.43924e-05	1.24183e-05	1.12025e-05	1.04547e-05	9.99273e-06	9.71552e-06	9.54916e-06	9.45082e-06	9.39351e-06	9.36016e-06
ind	4.65616e-09	4.81591e-09	5.08486e-09	5.57434e-09	6.5607e-09	8.73411e-09	1.33821e-08	2.17032e-08	4.9564e-08	2.98974e-07	1.65905e-06	6.09408e-06	2.4147e-05	0.000101941	0.000331217	0.000808656	0.00168035	0.00352829	0.00847662	0.0236891	0.0692073	0.16347	0.201609	0.08623	0.0306552	0.0147723	0.00582939	0.00246692	0.00131704	0.00080184	0.000510584	0.00032854	0.000211702	0.000136676	8.88659e-05	5.86676e-05	3.97467e-05	2.79515e-05	2.0614e-05	1.60506e-05	1.32104e-05	1.14442e-05	1.03562e-05	9.68709e-06	9.27369e-06	9.0256e-06	8.8767e-06	8.78868e-06	8.73738e-06	8.70752e-06
ind	8.18127e-09	8.45255e-09	8.90654e-09	9.72813e-09	1.13754e-08	1.49813e-08	2.25963e-08	3.59269e-08	7.96837e-08	4.61865e-07	2.46843e-06	8.5583e-06	3.12478e-05	0.000121545	0.000369267	0.000855764	0.00171701	0.00353628	0.00841025	0.0233591	0.067936	0.159911	0.196324	0.0840539	0.0302918	0.0147002	0.00583562	0.00248168	0.00132777	0.000808858	0.000515131	0.000331509	0.00021367	0.000138011	8.97992e-05	5.93453e-05	4.02604e-05	2.83591e-05	2.09523e-05	1.63438e-05	1.34745e-05	1.16895e-05	1.05898e-05	9.91332e-06	9.49534e-06	9.24448e-06	9.09391e-06	9.0049e-06	8.95303e-06	8.92283e-06
ind	5.64772e-09	5.82597e-09	6.12359e-09	6.66163e-09	7.74401e-09	1.01406e-08	1.53337e-08	2.46303e-08	5.32134e-08	3.00727e-07	1.75006e-06	6.58832e-06	2.55153e-05	0.000103956	0.00032756	0.000781253	0.00159926	0.00333397	0.00798742	0.0222788	0.0647615	0.150305	0.176411	0.0734818	0.0280227	0.0138004	0.00549363	0.00237501	0.00128525	0.000784328	0.000497209	0.000317414	0.000202583	0.000129412	8.31694e-05	5.41956e-05	3.61818e-05	2.50358e-05	1.81508e-05	1.38956e-05	1.12608e-05	9.62875e-06	8.6263e-06	8.01089e-06	7.63117e-06	7.40347e-06	7.26689e-06	7.18617e-06	7.13914e-06	7.11178e-06
ind	6.49982e-09	6.69901e-09	7.03177e-09	7.63663e-09	8.86593e-09	1.16245e-08	1.76764e-08	2.85529e-08	6.25105e-08	3.61136e-07	2.0348e-06	7.37478e-06	2.79523e-05	0.000112379	0.000350619	0.000829459	0.00168712	0.00350066	0.00835913	0.0232793	0.0677916	0.158884	0.191117	0.0802982	0.0298859	0.0145995	0.00577587	0.00250858	0.00137752	0.000855378	0.000551758	0.000358145	0.000232169	0.000150478	9.80335e-05	6.47242e-05	4.37721e-05	3.06785e-05	2.25227e-05	1.74477e-05	1.4289e-05	1.23249e-05	1.11152e-05	1.03713e-05	9.91182e-06	9.63607e-06	9.47058e-06	9.37276e-06	9.31575e-06	9.28258e-06
ind	4.13438e-09	4.25572e-09	4.45928e-09	4.83265e-09	5.60398e-09	7.382e-09	1.145e-08	1.90681e-08	4.2424e-08	2.52233e-07	1.49562e-06	5.71833e-06	2.31334e-05	9.90196e-05	0.00032509	0.00080019	0.00167236	0.00352336	0.00847824	0.0237	0.0691043	0.161636	0.192795	0.0797644	0.0297964	0.0144227	0.00563034	0.00247454	0.00138752	0.000877359	0.000574111	0.000376866	0.000246305	0.000160337	0.000104406	6.84989e-05	4.57506e-05	3.14877e-05	2.2604e-05	1.7088e-05	1.36649e-05	1.15426e-05	1.02386e-05	9.43797e-06	8.944e-06	8.64782e-06	8.47017e-06	8.36519e-06	8.30402e-06	8.26844e-06
ind	7.02731e-09	7.2588e-09	7.64717e-09	8.3526e-09	9.77382e-09	1.29042e-08	1.95671e-08	3.13119e-08	6.99991e-08	4.0945e-07	2.1895e-06	7.71114e-06	2.90663e-05	0.000116775	0.000364076	0.000860041	0.00174558	0.00361097	0.00858553	0.0237806	0.0689278	0.162093	0.200232	0.0862152	0.0309047	0.0149377	0.00590422	0.00250872	0.0013447	0.000821001	0.000523979	0.000337918	0.000218278	0.000141312	9.21696e-05	6.10659e-05	4.1535e-05	2.93325e-05	2.17254e-05	1.69856e-05	1.40313e-05	1.2192e-05	1.10581e-05	1.03604e-05	9.92918e-06	9.67034e-06	9.51497e-06	9.42312e-06	9.36958e-06	9.33842e-06
ind	5.18119e-09	5.363e-09	5.66985e-09	6.22907e-09	7.35867e-09	9.86077e-09	1.5263e-08	2.50612e-08	5.83109e-08	3.60387e-07	1.99197e-06	7.09946e-06	2.69411e-05	0.000109037	0.000342983	0.000818746	0.00168188	0.00352684	0.00851372	0.0239687	0.070554	0.167539	0.207216	0.087843	0.0305181	0.0144834	0.00563216	0.00235888	0.00125335	0.000761446	0.000484198	0.000311097	0.000200006	0.000128613	8.30504e-05	5.42303e-05	3.61668e-05	2.49224e-05	1.79492e-05	1.36299e-05	1.09526e-05	9.29342e-06	8.27419e-06	7.64847e-06	7.2624e-06	7.0309e-06	6.89204e-06	6.80998e-06	6.76217e-06	6.73435e-06
ind	6.03125e-09	6.21903e-09	6.5323e-09	7.09877e-09	8.24091e-09	1.07812e-08	1.632e-08	2.62718e-08	5.66878e-08	3.20505e-07	1.86607e-06	6.95747e-06	2.65181e-05	0.000106368	0.000331065	0.000782556	0.00159352	0.00331603	0.00794782	0.0222054	0.0646961	0.150425	0.176316	0.0730998	0.0278854	0.0137097	0.00544148	0.00235638	0.0012794	0.000782698	0.000496866	0.000317386	0.000202584	0.000129377	8.30979e-05	5.40998e-05	3.60731e-05	2.49221e-05	1.80366e-05	1.37829e-05	1.115e-05	9.51968e-06	8.51852e-06	7.90401e-06	7.52488e-06	7.29756e-06	7.16121e-06	7.08063e-06	7.03369e-06	7.00637e-06
ind	3.46794e-09	3.58244e-09	3.77523e-09	4.12674e-09	4.83871e-09	6.42452e-09	9.88529e-09	1.61835e-08	3.64372e-08	2.17243e-07	1.27248e-06	4.97586e-06	2.09455e-05	9.32978e-05	0.00031616	0.000796975	0.00169157	0.00359038	0.00865862	0.0241821	0.0702766	0.163795	0.19693	0.0832949	0.0306916	0.0149397	0.00591203	0.00254049	0.0013772	0.000847521	0.000543888	0.000352185	0.000228163	0.000147941	9.64528e-05	6.37092e-05	4.30716e-05	3.01475e-05	2.2083e-05	1.70583e-05	1.3928e-05	1.19805e-05	1.07808e-05	1.00428e-05	9.58681e-06	9.31319e-06	9.14898e-06	9.0519e-06	8.99533e-06	8.96241e-06
ind	4.86283e-09	5.02078e-09	5.28707e-09	5.77297e-09	6.7556e-09	8.93082e-09	1.3609e-08	2.19574e-08	4.88354e-08	2.81807e-07	1.55707e-06	5.935e-06	2.48265e-05	0.000109663	0.000367665	0.00091539	0.00191715	0.00400924	0.0094941	0.0259244	0.0734968	0.168444	0.204685	0.0891802	0.0328767	0.016008	0.00635998	0.00272764	0.00147304	0.000904394	0.000580235	0.000376209	0.000244286	0.000158885	0.000104003	6.90548e-05	4.69948e-05	3.31555e-05	2.45026e-05	1.91005e-05	1.57291e-05	1.36286e-05	1.23331e-05	1.15357e-05	1.10428e-05	1.07469e-05	1.05692e-05	1.04642e-05	1.0403e-05	1.03674e-05
ind	9.9564e-09	1.02663e-08	1.07827e-08	1.17171e-08	1.36051e-08	1.7808e-08	2.691e-08	4.30395e-08	9.39175e-08	5.39352e-07	2.93401e-06	9.97614e-06	3.47335e-05	0.000128715	0.00037628	0.000848118	0.00167563	0.00343647	0.00819588	0.0229102	0.0671021	0.158203	0.191249	0.0801864	0.0294186	0.014297	0.00563855	0.00242814	0.00132204	0.000815761	0.000523667	0.000338507	0.000218578	0.000141089	9.14897e-05	6.00707e-05	4.03592e-05	2.80747e-05	2.0444e-05	1.57083e-05	1.27673e-05	1.09417e-05	9.81884e-06	9.12888e-06	8.70292e-06	8.4474e-06	8.2941e-06	8.20348e-06	8.15069e-06	8.11996e-06
ind	6.838e-09	7.02674e-09	7.34e-09	7.90843e-09	9.06887e-09	1.1699e-08	1.75528e-08	2.80811e-08	5.85947e-08	3.16878e-07	1.83284e-06	6.93083e-06	2.7074e-05	0.000111103	0.000351365	0.000838253	0.00171052	0.00354251	0.00840611	0.0231665	0.0664427	0.152314	0.177107	0.0743679	0.0295369	0.0147226	0.00590356	0.00263333	0.0014758	0.000926647	0.000601222	0.000391492	0.000254207	0.000164857	0.00010737	7.08168e-05	4.78164e-05	3.34462e-05	2.45003e-05	1.89376e-05	1.54775e-05	1.3327e-05	1.20032e-05	1.11892e-05	1.06865e-05	1.03849e-05	1.02039e-05	1.0097e-05	1.00346e-05	9.99833e-06
ind	8.49018e-09	8.71832e-09	9.09676e-09	9.78625e-09	1.12092e-08	1.44882e-08	2.19288e-08	3.54749e-08	7.5161e-08	4.18398e-07	2.36677e-06	8.46022e-06	3.10898e-05	0.000120987	0.00036746	0.000851547	0.0017093	0.0035229	0.00838194	0.0232642	0.0674151	0.156662	0.184965	0.0766926	0.0294398	0.0143718	0.00563957	0.00249669	0.00140257	0.000883862	0.000574841	0.000374764	0.000243431	0.00015782	0.000102686	6.76092e-05	4.5533e-05	3.17426e-05	2.31615e-05	1.7829e-05	1.45142e-05	1.24552e-05	1.11882e-05	1.04095e-05	9.92863e-06	9.64015e-06	9.46705e-06	9.36475e-06	9.30513e-06	9.27044e-06
ind	9.96874e-09	1.02708e-08	1.07735e-08	1.16831e-08	1.35259e-08	1.76521e-08	2.6677e-08	4.27774e-08	9.24714e-08	5.25202e-07	2.89867e-06	9.95623e-06	3.47236e-05	0.000128444	0.000374671	0.00084291	0.00166291	0.00340599	0.00811114	0.0226311	0.0661204	0.155183	0.18549	0.0771714	0.0287239	0.0139747	0.00549406	0.00237122	0.00129202	0.000794823	0.000507365	0.000325742	0.000208869	0.00013394	8.6353e-05	5.64191e-05	3.77499e-05	2.61699e-05	1.90033e-05	1.45677e-05	1.18185e-05	1.01142e-05	9.06697e-06	8.42384e-06	8.02694e-06	7.78892e-06	7.64613e-06	7.56174e-06	7.51257e-06	7.48395e-06
ind	6.59504e-09	6.82683e-09	7.21587e-09	7.91833e-09	9.31607e-09	1.23413e-08	1.8665e-08	2.97818e-08	6.66845e-08	3.89469e-07	2.13472e-06	7.61087e-06	2.84002e-05	0.000112435	0.000346707	0.000814051	0.00165145	0.00343232	0.00822494	0.0229767	0.0669979	0.157142	0.190715	0.0809779	0.0290896	0.0140613	0.00557357	0.00234063	0.00122942	0.000736066	0.000461689	0.000293075	0.000186501	0.000118971	7.64225e-05	4.98085e-05	3.32769e-05	2.30522e-05	1.67369e-05	1.28335e-05	1.04162e-05	8.91859e-06	7.9986e-06	7.43376e-06	7.08521e-06	6.8762e-06	6.75081e-06	6.67671e-06	6.63354e-06	6.60841e-06
ind	2.00484e-08	2.06887e-08	2.17486e-08	2.36407e-08	2.73882e-08	3.55075e-08	5.24975e-08	8.16845e-08	1.71869e-07	9.31808e-07	4.96268e-06	1.6002e-05	5.01371e-05	0.000166093	0.000441951	0.000927968	0.00175702	0.00353482	0.00837002	0.0233008	0.0677146	0.15667	0.183486	0.0765251	0.0288702	0.0142366	0.00571734	0.00247221	0.00133905	0.000823376	0.000528751	0.000342808	0.000222185	0.000143802	9.32351e-05	6.0942e-05	4.05477e-05	2.77866e-05	1.985e-05	1.49282e-05	1.1877e-05	9.98671e-06	8.82601e-06	8.11371e-06	7.67434e-06	7.41095e-06	7.25297e-06	7.15962e-06	7.10524e-06	7.07359e-06
