V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	2.34972e-07	2.54254e-07	2.87304e-07	3.4704e-07	4.6431e-07	7.18581e-07	1.31971e-06	3.01071e-06	1.34188e-05	0.000171447	0.00158063	0.00446509	0.00759171	0.0143118	0.02646	0.0464061	0.0841795	0.173511	0.386049	0.698646	0.884046	0.934019	0.935065	0.868454	0.643585	0.415756	0.222206	0.106862	0.055868	0.0309973	0.0167151	0.00841679	0.00400667	0.00187568	0.000904491	0.000467677	0.000266599	0.000169603	0.000120116	9.34955e-05	7.85201e-05	6.98178e-05	6.46888e-05	6.16201e-05	5.97566e-05	5.86496e-05	5.79888e-05	5.75993e-05	5.73725e-05	5.72404e-05
ind	1.62162e-06	1.74166e-06	1.94752e-06	2.32276e-06	3.07228e-06	4.73278e-06	8.64746e-06	1.8638e-05	7.23452e-05	0.000780159	0.00505797	0.0086707	0.00932445	0.0130645	0.0220414	0.0412122	0.0816901	0.175254	0.389283	0.698371	0.884543	0.936585	0.939048	0.874969	0.655613	0.432212	0.22787	0.10893	0.0590501	0.0348579	0.020262	0.0110932	0.0057585	0.00292323	0.00150688	0.000816569	0.000477934	0.000306966	0.000217106	0.000167887	0.000139911	0.000123562	0.000113897	0.000108105	0.000104585	0.000102494	0.000101245	0.000100509	0.000100081	9.98318e-05
ind	1.44933e-07	1.5448e-07	1.7075e-07	2.00469e-07	2.6125e-07	4.045e-07	7.82764e-07	1.86417e-06	7.91494e-06	0.000111021	0.00124653	0.00415842	0.00835455	0.0168702	0.0298815	0.048897	0.084906	0.171802	0.381578	0.696737	0.88697	0.938185	0.939051	0.865853	0.639062	0.411885	0.204025	0.0968263	0.0544447	0.032948	0.0190327	0.0100805	0.00499542	0.00242619	0.00121401	0.000651619	0.000385022	0.000252889	0.000183871	0.000146033	0.000124441	0.000111765	0.000104243	9.97221e-05	9.6969e-05	9.53307e-05	9.4352e-05	9.37749e-05	9.34389e-05	9.32433e-05
ind	6.08459e-07	6.56406e-07	7.368e-07	8.76846e-07	1.13343e-06	1.62568e-06	2.60341e-06	5.07862e-06	2.00184e-05	0.000202453	0.00138951	0.00358791	0.00654059	0.0136619	0.0274005	0.0497979	0.0887753	0.173362	0.36578	0.663074	0.869414	0.935906	0.939544	0.858984	0.588363	0.341818	0.170266	0.0738784	0.0336386	0.0166264	0.00853784	0.00445659	0.00238918	0.00134627	0.000814423	0.000535414	0.000383514	0.000297598	0.000247358	0.000217266	0.000198937	0.000187672	0.000180775	0.000176543	0.000173931	0.000172362	0.000171418	0.000170859	0.000170532	0.00017034
ind	2.5794e-07	2.76918e-07	3.08865e-07	3.65243e-07	4.71821e-07	6.88447e-07	1.14703e-06	2.27291e-06	8.61639e-06	9.49909e-05	0.000830833	0.00279401	0.00638434	0.014807	0.0291125	0.050101	0.0871945	0.171638	0.368644	0.671246	0.8737	0.936075	0.937983	0.853737	0.593442	0.356721	0.172353	0.0725515	0.0331505	0.0165136	0.00841009	0.00426984	0.00219061	0.00116771	0.000663839	0.000409441	0.000276004	0.000202979	0.000161422	0.000137042	0.000122416	0.000113523	0.000108119	0.00010482	0.000102791	0.000101575	0.000100845	0.000100414	0.000100162	0.000100015
ind	8.74779e-07	9.47455e-07	1.07083e-06	1.28994e-06	1.70551e-06	2.55193e-06	4.38492e-06	9.36301e-06	4.11782e-05	0.000480006	0.00353148	0.00831352	0.012415	0.0205208	0.0329651	0.0515436	0.0868321	0.171113	0.372776	0.680248	0.875152	0.931205	0.93443	0.870657	0.629949	0.382487	0.194555	0.0866393	0.0410061	0.0209028	0.0107775	0.00546031	0.00275635	0.00143319	0.000793659	0.000478908	0.00031805	0.000231985	0.000183861	0.00015599	0.000139417	0.000129399	0.000123333	0.000119638	0.000117368	0.000116009	0.000115193	0.000114711	0.000114429	0.000114264
ind	4.04347e-07	4.35812e-07	4.88432e-07	5.80007e-07	7.47863e-07	1.07089e-06	1.71706e-06	3.36705e-06	1.3455e-05	0.000142783	0.00109386	0.00332575	0.00714518	0.0162942	0.0323702	0.0558632	0.0953735	0.181646	0.377661	0.67578	0.877413	0.940867	0.944683	0.872531	0.626698	0.390261	0.209461	0.0974709	0.0468851	0.0240377	0.0125411	0.00651435	0.00341794	0.00186773	0.0010948	0.000701177	0.000493246	0.000378715	0.000313137	0.000274464	0.000251164	0.000236949	0.000228287	0.000222988	0.000219724	0.000217765	0.000216587	0.00021589	0.000215482	0.000215243
ind	2.19064e-06	2.30733e-06	2.50067e-06	2.84253e-06	3.50867e-06	4.94449e-06	8.11903e-06	1.48638e-05	4.3232e-05	0.000366076	0.002387	0.00518388	0.00785405	0.0144097	0.027228	0.0488446	0.0872958	0.170837	0.360276	0.656063	0.867671	0.937979	0.939639	0.837484	0.577723	0.352312	0.159121	0.0659868	0.0320684	0.0172595	0.0094517	0.00515689	0.00285632	0.00165232	0.00102175	0.00068409	0.000497286	0.000390331	0.000327233	0.000289202	0.00026594	0.000251606	0.000242818	0.000237423	0.000234092	0.000232092	0.00023089	0.000230179	0.000229763	0.000229521
ind	1.80945e-06	1.90672e-06	2.07012e-06	2.36716e-06	2.97388e-06	4.38126e-06	7.83693e-06	1.61222e-05	5.62593e-05	0.00060688	0.0040201	0.00803273	0.0115933	0.0202178	0.0355752	0.058982	0.0989931	0.185316	0.378309	0.672208	0.874814	0.939572	0.945091	0.873963	0.642669	0.416901	0.201557	0.0910555	0.0492554	0.0290945	0.0167906	0.00918934	0.0048827	0.00262592	0.00148753	0.000912647	0.000614483	0.000453675	0.000363393	0.000310999	0.000279815	0.000260956	0.000249538	0.000242585	0.000238315	0.00023576	0.000234228	0.000233323	0.000232795	0.000232488
ind	3.19205e-07	3.42465e-07	3.81678e-07	4.51063e-07	5.83095e-07	8.55021e-07	1.44158e-06	2.88412e-06	1.08056e-05	0.000118433	0.00104703	0.00342056	0.00732902	0.015882	0.0296472	0.0496433	0.0858068	0.169691	0.367683	0.673149	0.876114	0.937769	0.939219	0.855083	0.603415	0.372209	0.183187	0.0785471	0.0364823	0.0182982	0.00926325	0.00461786	0.0023039	0.00118694	0.000650526	0.00038706	0.000252475	0.000180504	0.000140308	0.000117061	0.000103257	9.49239e-05	8.98841e-05	8.68174e-05	8.49349e-05	8.38087e-05	8.31336e-05	8.27346e-05	8.25017e-05	8.2366e-05
ind	7.73431e-07	8.17972e-07	8.92388e-07	1.02643e-06	1.29283e-06	1.87657e-06	3.18651e-06	6.15372e-06	2.12999e-05	0.000223659	0.00151633	0.003701	0.00713312	0.0161283	0.0333173	0.0595556	0.102377	0.191626	0.386929	0.677608	0.875531	0.939445	0.945005	0.873814	0.630333	0.397763	0.192434	0.0849006	0.0444377	0.0262494	0.0158754	0.00951123	0.00571814	0.0035468	0.00232764	0.00164022	0.00124554	0.00101357	0.000874185	0.000789121	0.000736649	0.000704128	0.000684114	0.000671793	0.000664173	0.000659591	0.000656836	0.000655203	0.000654248	0.000653691
ind	7.9833e-06	8.47163e-06	9.27802e-06	1.06771e-05	1.32622e-05	1.82747e-05	2.77585e-05	4.65231e-05	0.00013306	0.000985434	0.00491439	0.00857425	0.0107559	0.0169875	0.0296037	0.0519493	0.0912423	0.171863	0.348043	0.630386	0.853742	0.937334	0.940942	0.825596	0.531229	0.308641	0.144429	0.060008	0.028006	0.0147114	0.0081681	0.0046751	0.00277914	0.00174526	0.00117384	0.000850349	0.000662141	0.000549787	0.000481313	0.000439048	0.000412756	0.000396365	0.000386236	0.000379983	0.000376108	0.000373774	0.000372369	0.000371535	0.000371047	0.000370761
ind	2.65509e-06	2.85445e-06	3.18147e-06	3.73307e-06	4.68909e-06	6.36467e-06	9.37023e-06	1.69923e-05	6.39746e-05	0.000550484	0.00291402	0.00619719	0.00983326	0.0184142	0.0339689	0.0576455	0.09629	0.176395	0.354239	0.637136	0.853129	0.930916	0.937699	0.854065	0.565125	0.311993	0.157585	0.0705273	0.0326187	0.0164832	0.00888582	0.00502079	0.00298706	0.00189589	0.0012969	0.000958292	0.000761009	0.000642934	0.000570753	0.000526081	0.000498228	0.000480826	0.00047005	0.000463385	0.000459248	0.00045675	0.000455242	0.000454345	0.000453818	0.000453508
ind	1.15458e-06	1.23982e-06	1.386e-06	1.65309e-06	2.19314e-06	3.42841e-06	6.52941e-06	1.51468e-05	6.54739e-05	0.000845986	0.00680922	0.0141069	0.0171227	0.0234976	0.0334911	0.0498513	0.0840258	0.169907	0.380468	0.696815	0.885198	0.935339	0.937724	0.877333	0.661549	0.434617	0.226454	0.109511	0.0612951	0.0372027	0.0217943	0.0117099	0.0058057	0.00274901	0.00129876	0.000638739	0.000338928	0.000198758	0.000130054	9.45495e-05	7.52587e-05	6.43487e-05	5.80433e-05	5.43213e-05	5.20812e-05	5.07582e-05	4.99717e-05	4.95093e-05	4.92406e-05	4.90844e-05
ind	5.76282e-07	6.21074e-07	6.96438e-07	8.2872e-07	1.075e-06	1.56092e-06	2.55644e-06	5.0724e-06	2.02898e-05	0.000220594	0.00167755	0.00478567	0.00931822	0.0187717	0.0331439	0.0532611	0.0892124	0.171896	0.365412	0.665616	0.869858	0.933819	0.937569	0.862066	0.602902	0.358498	0.177389	0.0758668	0.034439	0.0170105	0.00867122	0.00445443	0.00233347	0.001279	0.00075123	0.000479795	0.000334748	0.000254011	0.000207402	0.000179752	0.000163027	0.000152798	0.000146556	0.000142735	0.00014038	0.000138967	0.000138118	0.000137615	0.000137322	0.00013715
ind	6.07289e-07	6.51901e-07	7.27289e-07	8.61199e-07	1.11784e-06	1.65286e-06	2.82631e-06	5.72018e-06	2.11922e-05	0.000222773	0.00176236	0.00455454	0.00747171	0.0139874	0.0260939	0.0461271	0.0832804	0.168993	0.371182	0.679519	0.87849	0.937016	0.937916	0.855764	0.608908	0.378408	0.187176	0.081371	0.0385613	0.0196804	0.0100525	0.00500534	0.00247283	0.00125477	0.000676085	0.000395837	0.000254715	0.000180199	0.000139002	0.000115356	0.000101391	9.29918e-05	8.79242e-05	8.48454e-05	8.29573e-05	8.18284e-05	8.1152e-05	8.07523e-05	8.05191e-05	8.03831e-05
ind	6.4673e-06	6.90933e-06	7.64603e-06	8.928e-06	1.13062e-05	1.59989e-05	2.53908e-05	4.59454e-05	0.000144706	0.00120682	0.00728565	0.0140416	0.0167274	0.0232812	0.0346616	0.0530719	0.0884677	0.171402	0.365844	0.666868	0.87273	0.937847	0.938742	0.846821	0.593112	0.366987	0.179849	0.0757631	0.0342087	0.0166833	0.00829621	0.004125	0.00208409	0.00110039	0.000622755	0.000383848	0.000259246	0.000191273	0.000152656	0.00013002	0.000116445	0.000108192	0.000103178	0.000100117	9.82342e-05	9.71064e-05	9.64297e-05	9.60295e-05	9.57958e-05	9.56595e-05
ind	1.45914e-07	1.56272e-07	1.74193e-07	2.07554e-07	2.77242e-07	4.44891e-07	8.93355e-07	2.20884e-06	1.06585e-05	0.0001684	0.00158537	0.00444607	0.00853944	0.0172968	0.0309421	0.0508402	0.0881715	0.17715	0.387548	0.696257	0.880375	0.930316	0.934494	0.884003	0.67554	0.444259	0.227028	0.110195	0.0652744	0.043357	0.028361	0.017243	0.00970994	0.00516871	0.00267352	0.00138122	0.000731708	0.000407173	0.000243	0.000157881	0.0001123	8.70782e-05	7.28134e-05	6.45413e-05	5.96274e-05	5.67517e-05	5.50525e-05	5.40574e-05	5.34807e-05	5.31461e-05
ind	4.42422e-06	4.66472e-06	5.03558e-06	5.60894e-06	6.46941e-06	7.67161e-06	9.36176e-06	1.36022e-05	3.70612e-05	0.000196536	0.000771301	0.00184478	0.00418195	0.0113227	0.0277507	0.0564516	0.10056	0.177529	0.328957	0.573754	0.804746	0.917792	0.930538	0.807609	0.48974	0.257787	0.131638	0.0594656	0.0261641	0.0122597	0.00626724	0.00350302	0.00214128	0.00142967	0.00103804	0.000812737	0.000678528	0.000596524	0.000545563	0.00051363	0.000493546	0.000480927	0.000473081	0.000468215	0.000465189	0.000463359	0.000462253	0.000461593	0.000461204	0.000460975
ind	1.38885e-07	1.504e-07	1.70406e-07	2.0746e-07	2.83276e-07	4.58604e-07	9.08438e-07	2.26515e-06	1.15135e-05	0.000175163	0.0015939	0.00411332	0.00687598	0.013282	0.0252941	0.0453499	0.0835832	0.174394	0.390253	0.702331	0.880796	0.927129	0.930092	0.879318	0.668971	0.43432	0.229259	0.112148	0.0634308	0.0394948	0.0241246	0.0136352	0.00711082	0.00351306	0.00170659	0.000846827	0.000444448	0.000253547	0.000159792	0.000111641	8.57321e-05	7.12228e-05	6.29059e-05	5.80265e-05	5.51021e-05	5.338e-05	5.2358e-05	5.17578e-05	5.14093e-05	5.12068e-05
ind	2.34009e-07	2.47729e-07	2.69587e-07	3.05332e-07	3.63637e-07	4.54842e-07	5.95628e-07	9.3668e-07	2.89357e-06	1.85247e-05	8.99212e-05	0.000315997	0.0012572	0.00578767	0.020554	0.0526293	0.106756	0.197848	0.363938	0.613083	0.832613	0.936022	0.951988	0.857405	0.564031	0.317685	0.167101	0.0755099	0.03344	0.016084	0.00857283	0.00504768	0.00327013	0.00231817	0.00178209	0.00146749	0.00127705	0.00115922	0.00108531	0.00103869	0.00100922	0.00099064	0.000979053	0.000971851	0.000967365	0.000964645	0.000962996	0.000962011	0.000961428	0.000961085
ind	4.86011e-07	5.23483e-07	5.87699e-07	7.04357e-07	9.36859e-07	1.45563e-06	2.723e-06	6.24804e-06	2.69612e-05	0.000344803	0.003129	0.00811186	0.0123007	0.0201933	0.0322954	0.0509086	0.0874584	0.176397	0.389124	0.701228	0.885715	0.935298	0.936398	0.869375	0.648265	0.425684	0.227234	0.111663	0.0618443	0.036818	0.0212339	0.0113132	0.00560543	0.00267315	0.00128157	0.000643931	0.000350812	0.000211676	0.000142364	0.000106001	8.59907e-05	7.45629e-05	6.79118e-05	6.39669e-05	6.15851e-05	6.01755e-05	5.93363e-05	5.88425e-05	5.85553e-05	5.83884e-05
ind	1.64656e-06	1.76773e-06	1.97529e-06	2.35322e-06	3.11282e-06	4.83548e-06	9.1203e-06	2.07687e-05	8.35735e-05	0.00096716	0.00741007	0.0138157	0.0141729	0.0177506	0.0264914	0.0440307	0.080676	0.169863	0.385037	0.702764	0.888833	0.937904	0.938537	0.869478	0.650231	0.42847	0.224768	0.109898	0.0614852	0.0368364	0.0211319	0.0110792	0.00536594	0.00249656	0.00117038	0.00057792	0.000311291	0.000186717	0.000125319	9.33218e-05	7.57834e-05	6.57895e-05	5.99804e-05	5.65373e-05	5.44594e-05	5.32299e-05	5.24982e-05	5.20676e-05	5.18173e-05	5.16717e-05
ind	2.89009e-07	3.10059e-07	3.43863e-07	3.98815e-07	4.88782e-07	6.37094e-07	9.07304e-07	1.69782e-06	6.77616e-06	5.99039e-05	0.000415783	0.0015244	0.00431864	0.0123625	0.0285564	0.0534106	0.0928645	0.173306	0.351358	0.634076	0.85081	0.929762	0.934396	0.842369	0.548176	0.290645	0.149838	0.0711304	0.0335062	0.0165187	0.00852565	0.00459201	0.0026053	0.00157934	0.0010343	0.000734419	0.000563462	0.000462853	0.000402128	0.000364888	0.000341818	0.000327469	0.00031861	0.000313142	0.000309753	0.000307709	0.000306476	0.000305743	0.000305312	0.000305059
ind	4.3269e-07	4.66474e-07	5.23758e-07	6.25521e-07	8.18949e-07	1.21359e-06	2.05552e-06	4.19123e-06	1.67412e-05	0.00018444	0.0014193	0.00385516	0.00712597	0.0146383	0.0280593	0.0489729	0.0866012	0.172167	0.371242	0.674701	0.87514	0.936252	0.938987	0.861345	0.601942	0.358713	0.174371	0.0737724	0.0336871	0.0167936	0.00859202	0.00439357	0.00227168	0.00121934	0.000696862	0.000431289	0.000291255	0.000214322	0.000170421	0.00014462	0.000129123	0.000119692	0.000113959	0.000110458	0.000108304	0.000107013	0.000106238	0.00010578	0.000105512	0.000105356
ind	1.02672e-06	1.09621e-06	1.20953e-06	1.40092e-06	1.73097e-06	2.29244e-06	3.22485e-06	5.43679e-06	1.88825e-05	0.000141732	0.00063267	0.00147037	0.00330966	0.00925874	0.0237374	0.0505743	0.0938097	0.170985	0.326208	0.580921	0.814314	0.921066	0.936361	0.831528	0.497943	0.255932	0.126121	0.055747	0.0260807	0.0138158	0.00810492	0.00514026	0.00349552	0.00254462	0.00197816	0.00163232	0.00141723	0.00128171	0.00119562	0.00114086	0.00110606	0.00108403	0.00107026	0.00106169	0.00105635	0.0010531	0.00105114	0.00104996	0.00104927	0.00104886
ind	3.41793e-06	3.62519e-06	3.97695e-06	4.62125e-06	5.9382e-06	8.9727e-06	1.63602e-05	3.43759e-05	0.000126609	0.00136726	0.00782064	0.0120602	0.0129774	0.0182895	0.0298632	0.0514243	0.092178	0.181756	0.383207	0.683954	0.880327	0.939671	0.94498	0.883281	0.659179	0.43208	0.217966	0.103228	0.0590793	0.0376876	0.0237963	0.0142155	0.00809653	0.00452711	0.00256979	0.0015251	0.000967577	0.0006646	0.00049545	0.00039839	0.00034132	0.000307168	0.000286657	0.000274238	0.000266642	0.000262109	0.000259397	0.000257797	0.000256865	0.000256322
ind	3.00612e-06	3.0963e-06	3.2442e-06	3.51452e-06	4.07847e-06	5.39984e-06	8.49536e-06	1.43635e-05	3.16482e-05	0.000185178	0.000927218	0.00195024	0.00361077	0.00869094	0.0213105	0.0477155	0.0970734	0.192177	0.379515	0.654541	0.868263	0.953081	0.958456	0.851107	0.629759	0.416149	0.193423	0.0841575	0.0426737	0.0232981	0.0128439	0.00712583	0.00407169	0.00245928	0.0016002	0.00113069	0.000865727	0.000711392	0.000619106	0.000562914	0.0005283	0.00050687	0.000493692	0.000485588	0.00048058	0.000477573	0.000475766	0.000474696	0.000474072	0.000473709
ind	2.48581e-06	2.67989e-06	3.00316e-06	3.56007e-06	4.56513e-06	6.46184e-06	1.01972e-05	1.96444e-05	7.47984e-05	0.00072143	0.00495456	0.0119732	0.017745	0.0272056	0.0395613	0.0571747	0.0909649	0.170935	0.360358	0.660755	0.872178	0.94012	0.941841	0.851436	0.577332	0.338659	0.172687	0.0772938	0.0358726	0.0177842	0.00903627	0.00461268	0.00239406	0.00129593	0.00074956	0.00047053	0.000322529	0.000240727	0.00019379	0.000166082	0.000149382	0.000139194	0.000132988	0.000129193	0.000126856	0.000125454	0.000124612	0.000124114	0.000123822	0.000123652
ind	4.71447e-07	5.01807e-07	5.50958e-07	6.34135e-07	7.78393e-07	1.02582e-06	1.43926e-06	2.41385e-06	8.38766e-06	6.76038e-05	0.000365947	0.00114223	0.0034714	0.0116424	0.0310969	0.0638175	0.113335	0.202737	0.381076	0.648403	0.857463	0.940137	0.95226	0.885167	0.634021	0.390692	0.216211	0.101373	0.0476117	0.0242493	0.0131986	0.00753903	0.00451632	0.00286214	0.00193716	0.00140731	0.0010963	0.000909608	0.0007955	0.00072496	0.000681054	0.000653676	0.000636753	0.000626306	0.000619831	0.00061593	0.000613579	0.000612182	0.000611364	0.000610885
ind	9.00305e-07	9.39301e-07	1.00498e-06	1.1247e-06	1.37067e-06	1.94496e-06	3.34438e-06	6.40935e-06	1.80182e-05	0.000148572	0.000964993	0.00240752	0.00489225	0.011771	0.0269103	0.0537358	0.09934	0.189276	0.375014	0.653421	0.864125	0.942674	0.948609	0.853693	0.623348	0.403914	0.183066	0.0753877	0.0359242	0.0182687	0.00916834	0.00450106	0.00221902	0.00113615	0.000621866	0.000370825	0.000242953	0.000174641	0.000136498	0.000114432	0.000101326	9.34131e-05	8.86279e-05	8.57172e-05	8.3931e-05	8.28632e-05	8.22237e-05	8.1846e-05	8.16259e-05	8.14978e-05
ind	5.97404e-07	6.32043e-07	6.90282e-07	7.95688e-07	1.00954e-06	1.50471e-06	2.7452e-06	5.90319e-06	2.1802e-05	0.000256218	0.00208658	0.00497747	0.00800167	0.0151393	0.0282465	0.0490546	0.086254	0.170287	0.366871	0.670683	0.871666	0.931573	0.933861	0.849256	0.587357	0.346977	0.152383	0.0653233	0.0346785	0.0206452	0.0122924	0.00707511	0.00400917	0.00231598	0.00140784	0.00091915	0.000650168	0.00049753	0.000408292	0.000354924	0.000322474	0.000302561	0.000290387	0.000282927	0.000278326	0.000275566	0.000273908	0.000272927	0.000272355	0.000272021
ind	2.638e-07	2.81161e-07	3.10836e-07	3.65226e-07	4.76885e-07	7.4078e-07	1.43562e-06	3.38795e-06	1.40719e-05	0.000187168	0.00181171	0.00491078	0.00827328	0.0155484	0.0280653	0.0477153	0.084766	0.172723	0.382621	0.696072	0.886105	0.937893	0.939475	0.869671	0.648115	0.423434	0.212419	0.101523	0.0574626	0.0350119	0.0203506	0.0108224	0.00535893	0.00258114	0.00126992	0.000665571	0.000382694	0.000244741	0.000173877	0.000135598	0.000114011	0.000101449	9.40396e-05	8.9605e-05	8.69117e-05	8.53118e-05	8.43572e-05	8.37947e-05	8.34673e-05	8.32768e-05
ind	2.34866e-07	2.52648e-07	2.81797e-07	3.31129e-07	4.17074e-07	5.69447e-07	8.51487e-07	1.60333e-06	6.42093e-06	6.19542e-05	0.000431368	0.00143547	0.00384282	0.0112116	0.0274994	0.0547433	0.0992011	0.188965	0.383203	0.672939	0.872984	0.939139	0.944653	0.877644	0.632193	0.385094	0.214078	0.104624	0.0511944	0.0264708	0.014171	0.00774015	0.0043534	0.00257412	0.00163169	0.00112102	0.000835703	0.000671103	0.000573436	0.000514326	0.000478059	0.000455656	0.000441892	0.000433425	0.000428189	0.000425037	0.000423139	0.000422012	0.000421352	0.000420965
ind	2.00942e-06	2.17009e-06	2.44157e-06	2.9231e-06	3.8311e-06	5.64107e-06	9.36301e-06	1.88654e-05	7.78268e-05	0.000795352	0.00442125	0.00788856	0.00993407	0.0158839	0.0282442	0.0511497	0.0935058	0.184032	0.384082	0.680262	0.874506	0.934171	0.93952	0.880875	0.646276	0.402781	0.214999	0.10049	0.0500634	0.027178	0.0151023	0.00830861	0.00456139	0.00256938	0.00152987	0.000983456	0.000688945	0.000524798	0.000430206	0.000374242	0.000340471	0.000319853	0.000307287	0.0002996	0.000294865	0.000292024	0.000290317	0.000289306	0.000288715	0.00028837
ind	8.49063e-07	9.06276e-07	1.00248e-06	1.17495e-06	1.51232e-06	2.23436e-06	3.83919e-06	7.75157e-06	3.0136e-05	0.000348899	0.00257898	0.00654288	0.0118449	0.0231118	0.0398271	0.0618969	0.0997015	0.185115	0.381661	0.680656	0.879809	0.940914	0.94607	0.882385	0.651581	0.424309	0.224154	0.107297	0.0589465	0.0360382	0.0222291	0.0132281	0.00762381	0.00436646	0.00256227	0.00158153	0.00104619	0.000748322	0.000578327	0.000478953	0.000419663	0.0003838	0.000362097	0.000348891	0.000340784	0.000335936	0.00033303	0.000331313	0.000330312	0.000329729
ind	3.92131e-07	4.2261e-07	4.72828e-07	5.58228e-07	7.08451e-07	9.79696e-07	1.49373e-06	2.87705e-06	1.18759e-05	0.000120208	0.000851606	0.0026565	0.00621966	0.0154514	0.0325561	0.0576308	0.0978912	0.182491	0.371879	0.663859	0.870027	0.938239	0.943328	0.869507	0.602582	0.34784	0.182239	0.0847415	0.0404448	0.0208109	0.0112432	0.00627321	0.00364893	0.00225639	0.0015067	0.00109205	0.000855293	0.000715923	0.000631781	0.000580171	0.000548187	0.000528284	0.000515991	0.000508399	0.000503691	0.000500851	0.000499136	0.000498116	0.000497517	0.000497165
ind	3.23362e-06	3.49096e-06	3.91903e-06	4.654e-06	5.96563e-06	8.3797e-06	1.29899e-05	2.48483e-05	9.67953e-05	0.000882258	0.00496387	0.00976374	0.0128023	0.0199768	0.0332298	0.0550105	0.0939026	0.179286	0.372929	0.669227	0.873158	0.9388	0.943095	0.869916	0.611968	0.362882	0.19017	0.0867328	0.040227	0.0198688	0.0101458	0.00527468	0.0028295	0.00160589	0.000985651	0.000661442	0.000485173	0.000385447	0.000327057	0.000292032	0.000270666	0.000257517	0.000249458	0.000244508	0.00024145	0.000239611	0.000238504	0.000237847	0.000237462	0.000237237
ind	1.44166e-06	1.55315e-06	1.74167e-06	2.07515e-06	2.70312e-06	3.95869e-06	6.54017e-06	1.27889e-05	4.77023e-05	0.000460086	0.00283289	0.00569605	0.0077253	0.0129636	0.0240053	0.0450739	0.0854752	0.174856	0.377083	0.679102	0.876596	0.936961	0.9402	0.86802	0.62389	0.386794	0.197078	0.086161	0.0398252	0.0198676	0.0101194	0.00514482	0.00265205	0.00142914	0.000828272	0.000525224	0.000366112	0.000278798	0.000228924	0.000199557	0.000181882	0.000171107	0.000164545	0.000160534	0.000158063	0.000156581	0.000155691	0.000155164	0.000154856	0.000154676
ind	4.4261e-07	4.74548e-07	5.26558e-07	6.13527e-07	7.62275e-07	1.0183e-06	1.47034e-06	2.62361e-06	9.83435e-06	8.92537e-05	0.000589863	0.00193441	0.00512018	0.0141164	0.0317107	0.0576026	0.0970548	0.175323	0.346385	0.623179	0.846229	0.931585	0.938601	0.841946	0.537314	0.291776	0.14745	0.0663801	0.0308142	0.0156142	0.00846155	0.00482348	0.00290239	0.00186427	0.0012893	0.000961344	0.000768773	0.000652802	0.000581578	0.000537354	0.000509718	0.000492426	0.000481708	0.000475074	0.000470955	0.000468468	0.000466965	0.000466071	0.000465546	0.000465238
ind	4.24811e-07	4.5271e-07	4.96918e-07	5.68006e-07	6.81828e-07	8.59992e-07	1.15812e-06	1.99849e-06	7.2868e-06	5.45959e-05	0.000287653	0.000906842	0.00272412	0.00918343	0.0253054	0.0539411	0.0980002	0.176389	0.335316	0.593555	0.823661	0.925595	0.938079	0.836174	0.514222	0.260729	0.13322	0.0627725	0.0296169	0.0150087	0.00822922	0.00485643	0.00308703	0.00211884	0.00156903	0.00124608	0.00105106	0.000930822	0.000855604	0.000808262	0.000778388	0.000759565	0.000747836	0.000740547	0.000736007	0.000733256	0.000731589	0.000730594	0.000730006	0.000729659
