K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.975088306002543	0.991294730333205	0.998659445153353	0.482811573169326	0.762483742777686	0.307885555555556	0.748374444444444	0.776460726957208	0.826082193908158	0.397166456929079	0.171331460918497	0.746329292929293	0.4322625	3
0.999431890645623	0.97206778562424	0.985557391466691	0.480251603287594	0.767027368249657	0.322052222222222	0.740958888888889	0.765285197092848	0.744897773496699	0.397350227673893	0.133155538197991	0.643493939393939	0.416890625	3
0.983354085254908	0.920147808799559	0.997555433140508	0.457468710151111	0.7643343928034	0.315065555555556	0.744623333333333	0.773202380629921	0.816165687478733	0.392465152390981	0.16433798243106	0.742606060606061	0.430690625	3
0.999400076252298	0.983645557601186	0.992496777490596	0.473264984370077	0.767307601457026	0.324247777777778	0.761797777777778	0.766751270950754	0.834387393928941	0.390612601206562	0.0540573844109229	0.689347474747475	0.423171875	3
0.983334405425083	0.971930522482642	0.998389069021004	0.485478967720887	0.766605701495122	0.320237777777778	0.7481	0.772444767203144	0.838511260628505	0.394434548460577	0.163229973769727	0.734606060606061	0.429828125	3
0.99605733619308	0.969892397310459	0.991598500718762	0.445575830768036	0.756704055043086	0.295055555555556	0.722033333333333	0.771950952392018	0.831510089433339	0.39904198085087	0.126033948051813	0.714440404040404	0.4318375	3
0.994184519203654	0.97575218624767	0.994300749236348	0.471250074394488	0.760115325280379	0.305133333333333	0.731494444444444	0.773738407550493	0.826487161141662	0.398346107828004	0.124256358464593	0.741611111111111	0.423896875	3
0.998046326138195	0.971727668606677	0.999408906878093	0.521156038911511	0.766585318029577	0.323422222222222	0.743932222222222	0.76990623959779	0.897839770850135	0.398760053595071	0.0971184243446497	0.70900202020202	0.428853125	3
0.998828323400061	0.956582336998274	0.985566050886789	0.433827606020119	0.766758939550232	0.320713333333333	0.741604444444444	0.765219238559559	0.7964890736614	0.397148596999268	0.132374973648494	0.615816161616162	0.41974375	3
0.998852521787242	0.905680007951464	0.991351035058577	0.456901937461091	0.76445877752112	0.311941111111111	0.747507777777778	0.76780342226263	0.857083104269001	0.391298805850501	0.139567415508027	0.661867676767677	0.4231375	3
0.944930771407363	0.966899817894366	0.971519953609368	0.487610447764075	0.755731734170522	0.312392222222222	0.719227777777778	0.780194397623518	0.783638266317065	0.400682627255269	0.158063811955875	0.736774747474748	0.41308125	3
0.972281367983405	0.910918952499794	0.995092368220242	0.474071451832733	0.771878031543456	0.321215555555556	0.76154	0.769448869326575	0.857683383526442	0.392432464315081	0.34276997750757	0.61670202020202	0.428615625	3
0.986087238351442	0.955179872999695	0.999936637662989	0.462250201415175	0.766046905043324	0.321496666666667	0.740277777777778	0.772533470881284	0.845447212128729	0.394880045280737	0.158624799114131	0.716034343434343	0.43125	3
0.992009395929279	0.984186380707912	0.99962677667804	0.485008413279897	0.761839998760453	0.30748	0.750595555555555	0.774391605199764	0.851051605675859	0.396024955032989	0.0780868939634676	0.57749595959596	0.4301125	3
0.985976360303076	0.96807826357134	0.999681178166699	0.484800206946836	0.769170088287429	0.320404444444444	0.758824444444444	0.769872087822715	0.844769768055761	0.394257953641994	0.198277600708429	0.64940101010101	0.432209375	3
0.983411090111415	0.95856999930434	0.99952171268904	0.534625469943389	0.763365616154373	0.317331111111111	0.739583333333333	0.773923309074833	0.813887736298193	0.396664895228467	0.142076461073285	0.715436363636364	0.432265625	3
0.985724564826226	0.925138712523209	0.997315380717219	0.453755456645708	0.764424278902106	0.312413333333333	0.750942222222222	0.772815195078321	0.822286782373006	0.395901480318767	0.150458623531776	0.720559595959596	0.4302125	3
0.984354770342395	0.978868063340301	0.999565999407076	0.451109248670131	0.7655879201331	0.317076666666667	0.747965555555556	0.77229469478666	0.839942809786937	0.393800944467266	0.157523252109847	0.72450303030303	0.433459375	3
0.96972477339329	0.928915981177294	0.989513143708135	0.505433102809118	0.768542640807914	0.317578888888889	0.740294444444444	0.770696323757948	0.823336820808306	0.395708227512671	0.351063493214248	0.697207070707071	0.423846875	3
0.978228855975528	0.965609733426441	0.999453262648295	0.446978869777514	0.764008441983893	0.310258888888889	0.750795555555556	0.775410541597658	0.85753616540197	0.394560402106368	0.181469133290603	0.738340404040404	0.4320625	3
0.984597758034929	0.970262298052491	0.998204248819862	0.43233813807141	0.767507003163246	0.323098888888889	0.752277777777778	0.771211217779203	0.847506736982702	0.394644049370447	0.143851338822214	0.712922222222222	0.4311375	3
0.987379708671028	0.980006624130721	0.989273711518281	0.441776838814818	0.761268486107493	0.30531	0.747834444444444	0.773142525338408	0.830591524122545	0.397260004484035	0.102293034609688	0.750756565656566	0.424075	3
0.986051000003298	0.981015767228707	0.997030275094028	0.439017380304815	0.768942634465431	0.316391111111111	0.779743333333333	0.76913839933807	0.842668482013764	0.397225933627207	0.147215511326958	0.705028282828283	0.43085	3
0.99031746712454	0.979941811818891	0.997288183094974	0.455393464060074	0.759577515625195	0.299912222222222	0.734897777777778	0.775576159155115	0.83117889814753	0.398267813237932	0.137268636844819	0.723384848484849	0.42729375	3
0.986914797916591	0.98211860696834	0.993315883517317	0.422360961492768	0.766309029798022	0.321047777777778	0.747446666666667	0.771270967486784	0.804837181858133	0.396625352849542	0.125660151674213	0.739549494949495	0.424446875	3
0.97948053505648	0.974882449579271	0.996828563764546	0.482653441519954	0.76868706303443	0.320431111111111	0.764586666666667	0.770063189561444	0.843002129729634	0.392693719603351	0.193800569187487	0.733394949494949	0.43143125	3
0.983044785539949	0.97190267576759	0.998991817679161	0.501390771542115	0.768991422199933	0.321211111111111	0.762756666666667	0.770614982199548	0.858307956281213	0.392191804962482	0.192057038687786	0.68240101010101	0.429065625	3
0.993412034094582	0.977555830654178	0.983583833640391	0.506150705631866	0.75516788730679	0.288631111111111	0.722715555555556	0.773286770365126	0.785437719789582	0.402025206876005	0.137198978494676	0.683788888888889	0.420634375	3
0.961914098356097	0.914989097590605	0.99333199685308	0.465872797566954	0.764461964063931	0.303351111111111	0.754162222222222	0.775768330781931	0.844295888465779	0.39481008835163	0.340469894112726	0.740042424242424	0.42568125	3
0.976678859325295	0.983217126659611	0.998016426161211	0.478933456490538	0.762942868974785	0.308083333333333	0.773622222222222	0.77486272674737	0.825114468826171	0.395796247320216	0.0921765588993839	0.74760202020202	0.43418125	3
0.994551929511771	0.919685173937163	0.996787639422045	0.472660201323894	0.763141094597517	0.319533333333333	0.737894444444444	0.772089762481108	0.829682892177518	0.398618260684459	0.060909271409241	0.682372727272727	0.42911875	3
0.984719617142053	0.926502597894498	0.999824549708173	0.479199360542897	0.764156355632243	0.315133333333333	0.745661111111111	0.773578193776913	0.839204269692058	0.396387357604701	0.143520661687525	0.713748484848485	0.432521875	3
0.991798443855433	0.937105600611232	0.999859441731871	0.496844216313304	0.728931140518861	0.225772222222222	0.680697777777778	0.79495289173793	0.799250921867074	0.403305552040948	0.129944337410473	0.795283838383838	0.4345125	3
0.984383964786725	0.977567179765855	0.998327835695879	0.494795319178179	0.763989577757472	0.313044444444444	0.748018888888889	0.773106781764107	0.80401256197048	0.394801973757104	0.146853321920341	0.713651515151515	0.431159375	3
0.986494350536076	0.98148225902587	0.996241766617194	0.464702155002567	0.764584820099125	0.313012222222222	0.74851	0.771680487420327	0.819171897598789	0.397959885272066	0.143735942386859	0.659825252525252	0.43206875	3
0.983900156511364	0.965120225173407	0.998544326341384	0.482416932551347	0.763159227014602	0.312255555555556	0.737845555555556	0.774321825048964	0.827977705496601	0.393904987653901	0.161514739026453	0.723339393939394	0.431653125	3
0.976937434285147	0.980727564414109	0.993864886015466	0.457499445673093	0.76311990254377	0.312322222222222	0.749741111111111	0.77489903072807	0.837999067992864	0.395789774290488	0.137186312139634	0.749070707070707	0.42755	3
0.989951151192889	0.954622462644479	0.999187744188681	0.447554491009353	0.767814027924566	0.323448888888889	0.748128888888889	0.770950936437991	0.823790434595841	0.395811106113035	0.145187079718796	0.740617171717172	0.429575	3
0.960939047767341	0.92283650082012	0.992979782689872	0.47512046609546	0.768815138047123	0.312904444444444	0.747441111111111	0.772422219171067	0.808688961156454	0.398590103833837	0.405646829662728	0.745481818181818	0.429528125	3
0.99528861856789	0.983330760424899	0.991515210911192	0.474206475446666	0.767353361232222	0.319482222222222	0.747067777777778	0.767400576469525	0.804010073806651	0.392506255579459	0.15816942941952	0.672955555555556	0.422353125	3
0.975927430264182	0.970109095213347	0.998627141814957	0.488982174526909	0.762922193207832	0.309458888888889	0.747224444444444	0.775606415301808	0.858129329295541	0.399168615953766	0.169533368288217	0.738240404040404	0.434034375	3
0.983849869275272	0.969077226196035	0.998940200731227	0.503289872112451	0.766525954894327	0.322372222222222	0.759765555555556	0.772088924053384	0.831368564329591	0.394294414420213	0.11101369787947	0.719070707070707	0.43071875	3
0.986971147222532	0.931247744235161	0.998880975800556	0.477649432293345	0.767151909836506	0.320238888888889	0.756572222222222	0.771415575396999	0.807124365195185	0.396169861544903	0.139879086401236	0.714983838383838	0.43035	3
0.995133565343101	0.933702356418255	0.98191965744086	0.4977204801122	0.761270249136122	0.31042	0.72404	0.769451091801702	0.832207083000873	0.406572083190429	0.118932358014816	0.688044444444444	0.417409375	3
0.96129316750787	0.917359685375866	0.994422187602738	0.459315396580375	0.771118132779723	0.32121	0.761957777777778	0.772127243908807	0.854514511328104	0.393001936884946	0.360803505231961	0.748365656565657	0.427946875	3
0.98943143861892	0.926714087348484	0.991336514262898	0.50825662445113	0.766009669356338	0.320053333333333	0.744312222222222	0.769177671371494	0.817033132091317	0.397700019146455	0.148037828222122	0.749624242424242	0.4241375	3
0.9939621988772	0.971534971063764	0.999913886105308	0.476284987883665	0.768116369944114	0.320797777777778	0.752816666666667	0.7693599236584	0.831840022688533	0.39404816941525	0.159720552708278	0.613868686868687	0.42961875	3
0.990223493493015	0.935907501512941	0.99756209615073	0.468190117426076	0.760624466967713	0.304024444444444	0.74529	0.775429561049398	0.849700585945892	0.39637649119862	0.113067198699351	0.745863636363636	0.424446875	3
0.979508496459077	0.992545656572854	0.991396617953423	0.445719847034578	0.719556019728808	0.205017777777778	0.668901111111111	0.799232609193057	0.842170138545049	0.402735097798188	0.151302417499533	0.78689494949495	0.43495	3
0.985150647557801	0.962712444805324	0.999546117439735	0.512445640969558	0.766066340698606	0.321267777777778	0.745804444444444	0.772427349661008	0.830014292828127	0.396057227874133	0.148944896961962	0.716153535353535	0.43098125	3
0.943474102699304	0.887502772656818	0.976982910909284	0.526332398700994	0.744262445342229	0.266797777777778	0.67892	0.787208499711694	0.8218623763608	0.403030020645894	0.365983770919152	0.602924242424242	0.421490625	3
0.986330958520933	0.968276559211872	0.999998914255652	0.46965314581399	0.758849369511619	0.29818	0.75139	0.776743867444897	0.829911558372316	0.395726294809956	0.0913679475523903	0.689214141414142	0.432025	3
0.993780773527868	0.97376331854384	0.99809969886855	0.47164439709728	0.769821217755748	0.324514444444444	0.765792222222222	0.768382337398057	0.813609699807054	0.396962509775859	0.131782215665819	0.723762626262626	0.426390625	3
0.995711332627518	0.964999178043107	0.994350773343127	0.504087101648821	0.766093285284612	0.320193333333333	0.752381111111111	0.768348706460504	0.833990111040422	0.394748656774616	0.0999877837376562	0.726280808080808	0.42671875	3
0.983734420233897	0.971849833588071	0.99746650935856	0.504520197716217	0.764624292012087	0.319075555555556	0.742133333333333	0.773512352273438	0.845024623124749	0.397776421021036	0.133075626798441	0.701883838383838	0.429334375	3
0.986609054569459	0.952685595604755	0.999464639024723	0.464008331019944	0.765141234246772	0.31354	0.744925555555556	0.772660288466044	0.831647160879035	0.394406020968203	0.182180606808742	0.746441414141414	0.4320625	3
0.993122083982629	0.980385932293661	0.998421700693799	0.509632564041492	0.767157327681842	0.325146666666667	0.756048888888889	0.770609621697409	0.796856033545759	0.400850513841357	0.0734910650774654	0.625754545454545	0.428071875	3
0.981924767930053	0.958816932277294	0.999999638087027	0.454212811686513	0.764341339967963	0.312104444444444	0.742208888888889	0.773753449171237	0.848506298019169	0.394377484103327	0.190230818058931	0.71849696969697	0.433434375	3
0.997510947447828	0.985941384886716	0.999492707689098	0.486037746100864	0.731620684055637	0.23146	0.676495555555556	0.792526610555736	0.853075842097533	0.40233438443488	0.134438498410591	0.98900505050505	0.43375625	3
0.975413433933431	0.9804208511913	0.999701095757265	0.499272605546437	0.765934956804119	0.323281111111111	0.747237777777778	0.773921080860656	0.843393549672275	0.392455394630267	0.156379519246745	0.733706060606061	0.434296875	3
0.994244264217988	0.97704078510198	0.99579752844806	0.494627901327354	0.764851910733433	0.321048888888889	0.743122222222222	0.770921077842431	0.845745755756496	0.396684749907649	0.0744141298411356	0.728519191919192	0.42720625	3
0.988035155075663	0.989020597377566	0.999961409888346	0.488370313871706	0.750852900835375	0.27648	0.716324444444445	0.781765498780063	0.826910641136908	0.401349669771417	0.148306443939612	0.721492929292929	0.4347125	3
0.99997162053111	0.9678891244054	0.990647600085421	0.473032544811062	0.767402691725304	0.31793	0.763383333333333	0.76514453740106	0.820902202101672	0.389606656250986	0.111873860224244	0.62149797979798	0.42266875	3
0.985818485475077	0.976840414917942	0.999478856981301	0.452670982159197	0.765885534400987	0.321168888888889	0.739148888888889	0.772605059245894	0.855622165367982	0.39632712248977	0.152156812757743	0.717225252525253	0.431790625	3
0.997848772569225	0.960510030852348	0.995726767918314	0.443044361940117	0.76985758772434	0.325433333333333	0.761478888888889	0.767258745338296	0.841484860876793	0.398514679721945	0.118208492394208	0.738124242424242	0.424275	3
0.970371483749742	0.924823857276168	0.993357469242923	0.440233289773831	0.760976603332277	0.285707777777778	0.744653333333333	0.774379706864604	0.823908580798081	0.391813241687921	0.386097481228791	0.736057575757576	0.429553125	3
