V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51
ind	1.90046e-05	1.9959e-05	2.17461e-05	2.53864e-05	3.3732e-05	5.62874e-05	0.000127521	0.000358081	0.00140715	0.0149141	0.166805	0.717122	1.01646	1.044	1.0461	1.04638	1.04644	1.04645	1.04645	1.04643	1.04639	1.04629	1.04571	1.03901	0.993958	0.837556	0.474009	0.195938	0.0873305	0.0432862	0.0224478	0.0117965	0.00623277	0.00332533	0.00181024	0.00101781	0.000597876	0.000369956	0.000241986	0.000166837	0.000120018	8.86634e-05	6.62666e-05	4.95069e-05	3.6818e-05	2.77398e-05	2.15205e-05	1.74938e-05	1.50062e-05	1.35059e-05
ind	5.82101e-05	6.13334e-05	6.71895e-05	7.91479e-05	0.000106698	0.000181835	0.000423125	0.00122745	0.00500413	0.053645	0.445188	0.92812	1.03157	1.03994	1.04067	1.04079	1.04081	1.04082	1.04081	1.0408	1.04078	1.04072	1.04034	1.03566	1.00128	0.867553	0.512322	0.210328	0.0901661	0.0429386	0.0214819	0.0109318	0.00561164	0.00291804	0.0015532	0.000856631	0.000495122	0.000302282	0.000195494	0.000133445	9.5101e-05	6.96071e-05	5.1549e-05	3.81782e-05	2.81742e-05	2.10962e-05	1.62904e-05	1.31989e-05	1.12973e-05	1.01534e-05
ind	3.23905e-05	3.43289e-05	3.79621e-05	4.53692e-05	6.23511e-05	0.000107938	0.000248568	0.000700484	0.00296722	0.0336379	0.314469	0.855704	1.01508	1.02765	1.02864	1.02878	1.02881	1.02881	1.02881	1.0288	1.02878	1.02871	1.02836	1.02402	0.989598	0.857423	0.510665	0.203919	0.083202	0.0381763	0.0186742	0.0093888	0.00479612	0.00249495	0.00133384	0.000741069	0.000432331	0.000266676	0.00017426	0.000120092	8.62767e-05	6.35438e-05	4.72806e-05	3.51601e-05	2.60675e-05	1.96339e-05	1.52701e-05	1.24662e-05	1.07431e-05	9.70727e-06
ind	5.96919e-05	6.33372e-05	7.01782e-05	8.41505e-05	0.000116283	0.000202928	0.000471488	0.00133969	0.00578178	0.064907	0.471208	0.925364	1.02301	1.03106	1.03178	1.03189	1.03191	1.03192	1.03191	1.0319	1.03188	1.03182	1.03149	1.02739	0.993442	0.86064	0.509391	0.199885	0.0802132	0.0363346	0.0175794	0.00874948	0.0044278	0.00228417	0.00121278	0.000670431	0.000389935	0.000240198	0.00015689	0.000108059	7.74969e-05	5.68831e-05	4.21303e-05	3.11899e-05	2.3058e-05	1.73636e-05	1.35363e-05	1.10936e-05	9.59938e-06	8.70377e-06
ind	9.35587e-05	9.84179e-05	0.000107529	0.000126139	0.000169015	0.000285926	0.000660659	0.00189746	0.00760926	0.0779353	0.529554	0.948024	1.03072	1.03801	1.03872	1.03883	1.03886	1.03886	1.03886	1.03885	1.03882	1.03875	1.03833	1.03318	0.995991	0.855716	0.497615	0.204856	0.0894326	0.0434491	0.0221526	0.0114752	0.00598861	0.00316062	0.0017037	0.00094901	0.000552384	0.000338731	0.000219638	0.000150233	0.000107366	7.89315e-05	5.87952e-05	4.38059e-05	3.24722e-05	2.43526e-05	1.87776e-05	1.51603e-05	1.29222e-05	1.15709e-05
ind	5.53447e-05	5.8562e-05	6.46016e-05	7.69538e-05	0.000105436	0.000182717	0.000425219	0.00121377	0.00517597	0.0580906	0.440755	0.912401	1.02038	1.02926	1.03003	1.03014	1.03017	1.03017	1.03017	1.03016	1.03014	1.03008	1.02974	1.02551	0.991073	0.857138	0.504407	0.200189	0.0824864	0.0383328	0.0189651	0.00963257	0.0049685	0.00260952	0.00140854	0.000789985	0.000465025	0.000289198	0.000190311	0.000131885	9.51167e-05	7.02087e-05	5.22888e-05	3.89032e-05	2.88685e-05	2.17843e-05	1.69912e-05	1.39176e-05	1.20315e-05	1.08988e-05
ind	8.88814e-05	9.41266e-05	0.000103965	0.000124045	0.000170186	0.000294662	0.000681871	0.00193082	0.0081135	0.0864669	0.547275	0.946985	1.02396	1.03063	1.03127	1.03138	1.0314	1.0314	1.0314	1.03139	1.03136	1.0313	1.03095	1.02664	0.992301	0.859734	0.509993	0.203201	0.0830714	0.038104	0.0185589	0.00925825	0.00467991	0.00240438	0.00126816	0.000694968	0.000400149	0.000243895	0.000157713	0.000107718	7.68015e-05	5.62034e-05	4.15911e-05	3.07808e-05	2.27186e-05	1.70385e-05	1.31971e-05	1.07336e-05	9.22146e-06	8.31313e-06
ind	8.47379e-05	8.92559e-05	9.77378e-05	0.000115091	0.000155216	0.000265445	0.000623881	0.00183368	0.00755564	0.0802934	0.549452	0.953322	1.02754	1.03389	1.03449	1.03459	1.03461	1.03462	1.03461	1.0346	1.03458	1.03452	1.03417	1.02966	0.996014	0.863644	0.508822	0.20878	0.0898856	0.0429482	0.0214933	0.0109059	0.00556572	0.00286981	0.00151152	0.000823728	0.000470131	0.000283431	0.00018111	0.000122263	8.62699e-05	6.25947e-05	4.6004e-05	3.38371e-05	2.48028e-05	1.84453e-05	1.41443e-05	1.13838e-05	9.68811e-06	8.66901e-06
ind	0.000292624	0.000309158	0.000340127	0.000403206	0.000547878	0.000938685	0.00216989	0.00618345	0.0245615	0.21535	0.79959	1.00755	1.03689	1.03981	1.04015	1.04021	1.04023	1.04023	1.04023	1.04022	1.04019	1.04013	1.03976	1.03521	1.0018	0.872351	0.524766	0.216797	0.091997	0.0434191	0.0216278	0.0109933	0.00564567	0.00293832	0.00156492	0.000862995	0.000498363	0.000303852	0.000196281	0.000133974	9.56652e-05	7.03315e-05	5.24208e-05	3.90947e-05	2.90161e-05	2.17917e-05	1.68287e-05	1.36071e-05	1.16132e-05	1.04091e-05
ind	0.000193731	0.000204366	0.000224297	0.000264955	0.000358409	0.000611706	0.00141277	0.00402436	0.01613	0.152913	0.711635	0.994211	1.03874	1.04297	1.04343	1.04351	1.04353	1.04353	1.04353	1.04352	1.04349	1.04343	1.04304	1.03823	1.00259	0.865944	0.50895	0.206571	0.0873994	0.0412321	0.0205086	0.010403	0.00533408	0.00277555	0.00148085	0.000819908	0.000476337	0.00029255	0.00019038	0.000130716	9.36134e-05	6.87678e-05	5.10579e-05	3.78975e-05	2.80441e-05	2.10805e-05	1.63605e-05	1.33287e-05	1.14659e-05	1.03463e-05
ind	6.49276e-05	6.88747e-05	7.62859e-05	9.14368e-05	0.000126338	0.000220732	0.000514664	0.00146841	0.00636424	0.0714676	0.495239	0.931249	1.02178	1.02931	1.02999	1.0301	1.03012	1.03013	1.03012	1.03011	1.03009	1.03003	1.02971	1.0257	0.992125	0.860184	0.509387	0.200208	0.0806935	0.0367365	0.01786	0.00892975	0.00453851	0.00235066	0.00125257	0.000694566	0.000404988	0.000249962	0.000163522	0.000112779	8.09891e-05	5.95313e-05	4.41569e-05	3.27345e-05	2.42247e-05	1.82524e-05	1.42309e-05	1.1661e-05	1.00874e-05	9.14382e-06
ind	4.92622e-05	5.2307e-05	5.8011e-05	6.96243e-05	9.6177e-05	0.000167009	0.000382884	0.00107057	0.00454529	0.0503967	0.407342	0.902163	1.02001	1.02952	1.03032	1.03044	1.03047	1.03047	1.03047	1.03046	1.03044	1.03037	1.03002	1.02573	0.991306	0.859449	0.514669	0.205031	0.0826746	0.0375423	0.018236	0.00912511	0.00464457	0.00240823	0.00128316	0.000710307	0.000412738	0.000253525	0.000164971	0.000113238	8.1067e-05	5.95315e-05	4.41876e-05	3.2787e-05	2.42492e-05	1.82126e-05	1.4119e-05	1.14887e-05	9.87207e-06	8.90026e-06
ind	0.000116482	0.000123235	0.000135884	0.00016163	0.000220586	0.000379191	0.000874203	0.00247888	0.0100685	0.101223	0.606135	0.968429	1.03034	1.03586	1.03642	1.03652	1.03654	1.03654	1.03654	1.03653	1.0365	1.03644	1.03604	1.03125	0.995992	0.862601	0.514635	0.210389	0.0884009	0.0414329	0.0205286	0.0103787	0.00529583	0.00273419	0.00144214	0.000786519	0.000448803	0.000270313	0.000172546	0.000116467	8.23333e-05	6.00031e-05	4.43875e-05	3.28804e-05	2.42409e-05	1.80783e-05	1.38576e-05	1.11228e-05	9.432e-06	8.41162e-06
ind	6.59352e-05	6.99977e-05	7.76201e-05	9.31816e-05	0.000128929	0.000225032	0.000520933	0.00147135	0.00635579	0.0706801	0.487811	0.92447	1.0163	1.02397	1.02466	1.02477	1.02479	1.02479	1.02479	1.02478	1.02476	1.0247	1.02437	1.02032	0.98656	0.854987	0.50797	0.199737	0.0800561	0.0362496	0.0175589	0.00875896	0.00444477	0.00229918	0.00122353	0.000677393	0.000394212	0.000242763	0.000158426	0.000109001	7.81082e-05	5.73112e-05	4.24474e-05	3.14227e-05	2.32152e-05	1.74555e-05	1.35764e-05	1.10969e-05	9.57846e-06	8.66773e-06
ind	0.000208322	0.000220477	0.000243274	0.000289806	0.000396757	0.000685397	0.00158398	0.00447212	0.0184477	0.176176	0.734738	0.991618	1.03211	1.03599	1.03642	1.0365	1.03651	1.03652	1.03651	1.0365	1.03648	1.03642	1.03607	1.03175	0.997384	0.864006	0.511362	0.203715	0.0835807	0.0385343	0.01889	0.00950004	0.00484961	0.00252017	0.001346	0.000747291	0.000435785	0.000268747	0.000175554	0.000120881	8.66933e-05	6.36758e-05	4.72161e-05	3.49903e-05	2.58694e-05	1.94547e-05	1.51263e-05	1.23558e-05	1.06576e-05	9.63841e-06
ind	8.36744e-05	8.83685e-05	9.71615e-05	0.000115081	0.000156194	0.000267247	0.000616665	0.00175682	0.00713353	0.0740675	0.525275	0.952993	1.03375	1.04049	1.04112	1.04122	1.04124	1.04125	1.04124	1.04123	1.04121	1.04115	1.04077	1.03617	1.00207	0.870545	0.520288	0.21311	0.0898358	0.042158	0.0208885	0.010568	0.00540752	0.00280789	0.00149428	0.000824643	0.000477182	0.000291776	0.000189063	0.000129373	9.24914e-05	6.79633e-05	5.05561e-05	3.76116e-05	2.78684e-05	2.09317e-05	1.61973e-05	1.31399e-05	1.12542e-05	1.01182e-05
ind	6.2804e-05	6.65853e-05	7.36787e-05	8.81611e-05	0.000121451	0.000211201	0.000489771	0.00139017	0.00593399	0.0658232	0.478148	0.930357	1.02555	1.03334	1.03403	1.03414	1.03416	1.03417	1.03416	1.03415	1.03413	1.03407	1.03374	1.02961	0.995939	0.864283	0.514024	0.20367	0.0825279	0.0376815	0.0183615	0.00920325	0.00469102	0.00243754	0.00130331	0.000725124	0.000424095	0.000262441	0.00017206	0.000118884	8.55107e-05	6.29485e-05	4.67559e-05	3.47034e-05	2.57072e-05	1.93829e-05	1.51187e-05	1.23912e-05	1.07202e-05	9.71778e-06
ind	9.93284e-05	0.000104968	0.000115544	0.000137115	0.000186725	0.000321518	0.000750822	0.00217482	0.0089277	0.0923453	0.590833	0.968181	1.0329	1.03857	1.03913	1.03923	1.03925	1.03925	1.03925	1.03924	1.03922	1.03916	1.03877	1.03405	0.999248	0.865471	0.513281	0.210263	0.0894819	0.0424739	0.0212516	0.0108196	0.00554502	0.002868	0.00151151	0.000821647	0.000466316	0.00027894	0.000176757	0.000118537	8.34286e-05	6.07118e-05	4.49678e-05	3.33942e-05	2.46607e-05	1.83723e-05	1.4023e-05	1.11821e-05	9.41555e-06	8.3455e-06
ind	7.24622e-05	7.69676e-05	8.54144e-05	0.000102629	0.000142052	0.000247453	0.000569184	0.0015946	0.00682167	0.0743495	0.501101	0.929691	1.0182	1.02573	1.02642	1.02653	1.02656	1.02656	1.02656	1.02655	1.02652	1.02646	1.02611	1.02186	0.987113	0.85388	0.507664	0.200208	0.080202	0.0362507	0.0175289	0.00872919	0.00442168	0.00228284	0.00121252	0.000670176	0.00038954	0.000239743	0.000156465	0.000107726	7.72877e-05	5.67993e-05	4.21445e-05	3.12579e-05	2.31376e-05	1.74288e-05	1.35784e-05	1.11148e-05	9.60503e-06	8.69913e-06
ind	2.87109e-05	3.04515e-05	3.37171e-05	4.03844e-05	5.5712e-05	9.70624e-05	0.00022566	0.000643586	0.00277527	0.0323032	0.308683	0.853257	1.01539	1.0281	1.02909	1.02923	1.02926	1.02926	1.02926	1.02925	1.02923	1.02917	1.02883	1.0246	0.990388	0.857824	0.509077	0.20226	0.0824867	0.0379622	0.0186504	0.00941747	0.00482721	0.00251585	0.00134497	0.000745707	0.000433354	0.000265945	0.00017284	0.000118561	8.49401e-05	6.25352e-05	4.66027e-05	3.47274e-05	2.57664e-05	1.93717e-05	1.49988e-05	1.2171e-05	1.04254e-05	9.37316e-06
ind	0.000185843	0.000197093	0.000218181	0.000261146	0.000359625	0.000624155	0.00144253	0.00407435	0.0168729	0.163089	0.719717	0.985364	1.02653	1.03044	1.03087	1.03095	1.03096	1.03097	1.03096	1.03095	1.03093	1.03087	1.03052	1.02619	0.992321	0.861934	0.516827	0.20822	0.0854465	0.0393374	0.0192665	0.00967329	0.00491851	0.00253735	0.00134023	0.000733287	0.000420296	0.000254442	0.000163259	0.000110709	7.85399e-05	5.73626e-05	4.24745e-05	3.14761e-05	2.32232e-05	1.73508e-05	1.33402e-05	1.07478e-05	9.14784e-06	8.18338e-06
ind	0.000103365	0.000109314	0.000120426	0.000142971	0.000194265	0.000330608	0.00074817	0.00207485	0.00819413	0.0806359	0.54882	0.964774	1.03961	1.0459	1.0465	1.0466	1.04662	1.04662	1.04662	1.04661	1.04658	1.04652	1.04609	1.0411	1.00549	0.871646	0.523198	0.214354	0.0892302	0.0413229	0.0202816	0.0102023	0.00520662	0.00270331	0.00144152	0.000798439	0.000464218	0.000285324	0.00018578	0.000127594	9.13812e-05	6.71195e-05	4.9822e-05	3.69679e-05	2.73449e-05	2.05448e-05	1.59362e-05	1.29762e-05	1.11576e-05	1.00646e-05
ind	0.000108645	0.000115087	0.000127177	0.000151868	0.000208709	0.000362733	0.00084664	0.00242745	0.0102325	0.107626	0.615845	0.968602	1.0298	1.03525	1.0358	1.03589	1.03591	1.03591	1.03591	1.0359	1.03588	1.03582	1.03547	1.03112	0.996691	0.863435	0.511919	0.205407	0.085171	0.0397352	0.0197053	0.0100082	0.0051446	0.0026819	0.00143083	0.000790238	0.00045685	0.000278715	0.000180069	0.000122871	8.7676e-05	6.43924e-05	4.79349e-05	3.57018e-05	2.6463e-05	1.98508e-05	1.53142e-05	1.23723e-05	1.05526e-05	9.45424e-06
ind	5.1253e-05	5.41669e-05	5.96386e-05	7.08332e-05	9.66817e-05	0.000167158	0.000391038	0.00112811	0.00478065	0.0537517	0.427767	0.91042	1.0229	1.03219	1.033	1.03312	1.03315	1.03315	1.03315	1.03314	1.03311	1.03305	1.0327	1.02831	0.993572	0.859312	0.506263	0.204227	0.0861713	0.0408795	0.0205521	0.0105592	0.00548229	0.00288244	0.00154831	0.000859129	0.000497825	0.000303724	0.000195886	0.000133309	9.48752e-05	6.95509e-05	5.17251e-05	3.84978e-05	2.84939e-05	2.13095e-05	1.63617e-05	1.3143e-05	1.11476e-05	9.94144e-06
ind	7.72452e-05	8.1278e-05	8.88129e-05	0.000104098	0.000138886	0.000231607	0.000517438	0.00141906	0.00540938	0.0522324	0.414058	0.91532	1.04223	1.05392	1.05506	1.05524	1.05529	1.05529	1.05529	1.05527	1.05523	1.05512	1.05448	1.04734	1.00084	0.84274	0.480425	0.198611	0.0875482	0.042979	0.0221687	0.0116257	0.00614337	0.00328288	0.00179167	0.00101049	0.000595562	0.00036976	0.000242629	0.000167763	0.000120987	8.95674e-05	6.70595e-05	5.01771e-05	3.7375e-05	2.82069e-05	2.19228e-05	1.78529e-05	1.53382e-05	1.38215e-05
ind	9.15377e-05	9.70759e-05	0.000107466	0.000128682	0.000177433	0.000308637	0.000713503	0.00201133	0.0085858	0.0922874	0.558673	0.950181	1.02564	1.03219	1.03282	1.03292	1.03294	1.03294	1.03294	1.03293	1.0329	1.03284	1.0325	1.02831	0.993676	0.859417	0.507641	0.199485	0.0803717	0.0365643	0.0177694	0.00888663	0.00452109	0.0023458	0.00125311	0.000696996	0.000407789	0.000252561	0.000165751	0.000114617	8.24622e-05	6.0676e-05	4.50245e-05	3.33867e-05	2.47231e-05	1.86522e-05	1.45706e-05	1.19655e-05	1.03719e-05	9.41667e-06
ind	0.000252722	0.000267304	0.000294637	0.000350375	0.000478337	0.000823457	0.00189996	0.00536461	0.0217656	0.199227	0.770079	1.00066	1.03551	1.03893	1.03932	1.03939	1.0394	1.03941	1.0394	1.03939	1.03937	1.03931	1.03895	1.03453	1.0003	0.867745	0.515849	0.207499	0.0857911	0.0396987	0.0194762	0.00978249	0.00497926	0.00257632	0.00136839	0.000754862	0.000437188	0.000267781	0.000173839	0.000119096	8.51193e-05	6.24119e-05	4.62597e-05	3.42812e-05	2.53286e-05	1.90103e-05	1.4732e-05	1.19858e-05	1.02992e-05	9.28578e-06
ind	6.46328e-05	6.84301e-05	7.55474e-05	9.0046e-05	0.000123255	0.000212321	0.000486616	0.00136057	0.0056493	0.0604141	0.443874	0.911066	1.02197	1.03188	1.03282	1.03297	1.033	1.03301	1.033	1.03299	1.03296	1.03288	1.03244	1.02716	0.987016	0.841633	0.487208	0.194098	0.0808863	0.0379861	0.0189468	0.00966716	0.00498704	0.00260736	0.00139489	0.000772744	0.000448388	0.000274748	0.000178345	0.000122235	8.75216e-05	6.44047e-05	4.79749e-05	3.5739e-05	2.65168e-05	1.99441e-05	1.54546e-05	1.25539e-05	1.07644e-05	9.686e-06
ind	5.70922e-05	6.03161e-05	6.63527e-05	7.86447e-05	0.000106786	0.00018234	0.000416604	0.00116719	0.00474323	0.0502713	0.410081	0.908131	1.02756	1.03746	1.03832	1.03845	1.03848	1.03849	1.03848	1.03847	1.03844	1.03837	1.03796	1.03302	0.996189	0.85799	0.504113	0.202677	0.0842648	0.0391512	0.019252	0.00968438	0.00493664	0.00255955	0.00136364	0.000755417	0.000439825	0.000270996	0.000176961	0.000121832	8.73484e-05	6.41129e-05	4.74943e-05	3.51661e-05	2.59919e-05	1.95581e-05	1.52277e-05	1.24612e-05	1.07676e-05	9.75208e-06
ind	9.1176e-05	9.64389e-05	0.000106283	0.000126293	0.000171968	0.000293974	0.000669788	0.00187051	0.0075235	0.0764471	0.53025	0.95599	1.03566	1.04228	1.04289	1.04299	1.04301	1.04302	1.04301	1.043	1.04298	1.04291	1.04252	1.03783	1.00308	0.870407	0.520731	0.210908	0.0868852	0.0399005	0.0194395	0.00971876	0.00493934	0.00256131	0.00136891	0.000762821	0.000447718	0.000278444	0.000183573	0.000127486	9.20305e-05	6.78668e-05	5.04299e-05	3.74457e-05	2.77919e-05	2.10444e-05	1.65197e-05	1.36379e-05	1.18775e-05	1.08233e-05
ind	3.30798e-05	3.47852e-05	3.7983e-05	4.45152e-05	5.95739e-05	0.000100735	0.000233707	0.000678794	0.00274928	0.0299939	0.30397	0.859493	1.02629	1.03972	1.04079	1.04095	1.04098	1.04099	1.04098	1.04097	1.04095	1.04088	1.04046	1.03535	0.998895	0.860338	0.503013	0.208934	0.0918951	0.0448512	0.0229227	0.0118822	0.00619548	0.0032619	0.00175149	0.000970612	0.000561501	0.00034202	0.000220271	0.000149717	0.000106426	7.79207e-05	5.78732e-05	4.30184e-05	3.18053e-05	2.37691e-05	1.82446e-05	1.46555e-05	1.24326e-05	1.10896e-05
ind	4.00429e-05	4.23548e-05	4.66887e-05	5.55261e-05	7.58179e-05	0.000130627	0.000302497	0.000863077	0.00359292	0.0398358	0.361909	0.884805	1.01895	1.02965	1.03053	1.03066	1.03069	1.03069	1.03069	1.03068	1.03066	1.03059	1.03023	1.02572	0.991412	0.859616	0.511454	0.206791	0.0859304	0.0398729	0.0195708	0.00981382	0.0049776	0.00256243	0.00135271	0.000741326	0.000426618	0.000259827	0.000167896	0.00011463	8.17441e-05	5.98685e-05	4.43595e-05	3.28749e-05	2.42905e-05	1.82263e-05	1.41155e-05	1.14743e-05	9.85112e-06	8.87534e-06
ind	9.16179e-05	9.70188e-05	0.000107141	0.000127777	0.000175104	0.000302395	0.000697067	0.00196687	0.00817617	0.0859701	0.550499	0.950067	1.02518	1.03162	1.03223	1.03233	1.03235	1.03235	1.03235	1.03234	1.03232	1.03226	1.0319	1.02754	0.993394	0.861787	0.513705	0.205971	0.0844284	0.0387807	0.018924	0.00946631	0.00480194	0.00247707	0.00131205	0.000721985	0.000417246	0.000255116	0.0001654	0.00011322	8.08909e-05	5.93171e-05	4.39841e-05	3.26123e-05	2.41068e-05	1.80978e-05	1.40249e-05	1.14087e-05	9.80102e-06	8.83468e-06
ind	4.67708e-05	4.94916e-05	5.45864e-05	6.49613e-05	8.87146e-05	0.000152466	0.000350047	0.000986623	0.00406789	0.0442052	0.386154	0.901173	1.02598	1.03583	1.03665	1.03676	1.03679	1.0368	1.03679	1.03678	1.03676	1.0367	1.03632	1.03182	0.99755	0.866059	0.51838	0.210047	0.0869582	0.0402715	0.0198101	0.00999614	0.00511913	0.00266749	0.00142748	0.000793298	0.000462611	0.000285085	0.000186064	0.000128083	9.19545e-05	6.77215e-05	5.04114e-05	3.75079e-05	2.781e-05	2.09305e-05	1.62532e-05	1.32422e-05	1.13894e-05	1.02747e-05
ind	0.000162026	0.000171109	0.00018816	0.000223024	0.000303467	0.000522672	0.0012189	0.00349829	0.0144596	0.143891	0.684526	0.979678	1.02898	1.03368	1.0342	1.03429	1.03431	1.03431	1.0343	1.03429	1.03427	1.03421	1.03384	1.02931	0.994102	0.858783	0.504496	0.20369	0.086052	0.0407137	0.0203391	0.0103586	0.00532559	0.00277339	0.00147776	0.000815449	0.000471367	0.000287756	0.000186116	0.00012713	9.07487e-05	6.66039e-05	4.9502e-05	3.68009e-05	2.72456e-05	2.04426e-05	1.57981e-05	1.27979e-05	1.09472e-05	9.83202e-06
ind	0.000132026	0.00014007	0.000155164	0.000185984	0.000256817	0.000447503	0.00103613	0.00292362	0.0124514	0.128636	0.647551	0.970619	1.02679	1.03194	1.03247	1.03256	1.03258	1.03258	1.03258	1.03257	1.03254	1.03248	1.03214	1.02791	0.993039	0.858449	0.507493	0.200268	0.0812004	0.0372294	0.0182462	0.00920088	0.00471514	0.00246018	0.00131866	0.000734154	0.000428955	0.000264858	0.000173155	0.000119324	8.56763e-05	6.30371e-05	4.68413e-05	3.47843e-05	2.57559e-05	1.93803e-05	1.50633e-05	1.22929e-05	1.05917e-05	9.56971e-06
ind	0.000123183	0.000130434	0.000144033	0.000171786	0.00023553	0.00040721	0.000939066	0.00264364	0.0110386	0.113484	0.616611	0.964134	1.02612	1.03169	1.03225	1.03235	1.03237	1.03237	1.03237	1.03235	1.03233	1.03227	1.03191	1.02754	0.992664	0.859065	0.509909	0.204417	0.0844703	0.0393144	0.019498	0.00993451	0.00514113	0.00270809	0.00146494	0.000822648	0.0004844	0.000301112	0.000197983	0.000137097	9.88523e-05	7.30046e-05	5.44313e-05	4.05432e-05	3.01008e-05	2.27013e-05	1.76781e-05	1.44487e-05	1.24635e-05	1.127e-05
ind	2.9117e-05	3.08399e-05	3.40727e-05	4.06754e-05	5.58679e-05	9.69585e-05	0.000225423	0.000643567	0.00275254	0.0318076	0.303584	0.848962	1.01627	1.02964	1.03069	1.03084	1.03087	1.03088	1.03088	1.03086	1.03084	1.03078	1.03042	1.02603	0.990993	0.856602	0.506	0.202002	0.0833547	0.0387234	0.0191311	0.00968524	0.00496629	0.00258505	0.0013786	0.000761941	0.000441244	0.000269839	0.000174792	0.000119543	8.54204e-05	6.27478e-05	4.66712e-05	3.47187e-05	2.57173e-05	1.93029e-05	1.49207e-05	1.20885e-05	1.03408e-05	9.28754e-06
ind	0.000115183	0.000122074	0.000135001	0.000161402	0.000222092	0.000385576	0.000890926	0.0025099	0.0106374	0.111414	0.608954	0.962223	1.02606	1.03172	1.03228	1.03237	1.03239	1.03239	1.03239	1.03238	1.03236	1.0323	1.03196	1.0278	0.993536	0.860285	0.509155	0.200896	0.0813661	0.0371965	0.0181606	0.00912695	0.00466867	0.0024369	0.00131005	0.000733338	0.000431671	0.000268824	0.000177252	0.000123032	8.87644e-05	6.54392e-05	4.86217e-05	3.60908e-05	2.67557e-05	2.02147e-05	1.58186e-05	1.30139e-05	1.12986e-05	1.02707e-05
ind	5.64453e-05	5.96628e-05	6.57012e-05	7.8045e-05	0.000106517	0.000184096	0.000431093	0.00124891	0.0052554	0.0583557	0.459423	0.924998	1.02306	1.03098	1.03168	1.03178	1.0318	1.03181	1.0318	1.03179	1.03178	1.03172	1.03138	1.02715	0.993998	0.863238	0.511046	0.205101	0.0851512	0.0395424	0.0194199	0.00974488	0.00494962	0.00255462	0.00135395	0.000745952	0.000431993	0.000264882	0.000172274	0.000118255	8.46375e-05	6.20882e-05	4.60072e-05	3.40839e-05	2.51982e-05	1.89523e-05	1.47391e-05	1.20428e-05	1.03902e-05	9.39845e-06
ind	5.86824e-05	6.19182e-05	6.79974e-05	8.04456e-05	0.000109254	0.000188299	0.000443126	0.00129431	0.00545353	0.0607494	0.463622	0.921885	1.02149	1.02991	1.03067	1.03079	1.03081	1.03082	1.03081	1.0308	1.03078	1.03072	1.03036	1.02581	0.990547	0.854382	0.498836	0.202313	0.0868331	0.0418188	0.0212537	0.0109993	0.00573517	0.00302005	0.00162068	0.000896457	0.000516907	0.000313452	0.000200849	0.000135856	9.62217e-05	7.03244e-05	5.22319e-05	3.88576e-05	2.87345e-05	2.14373e-05	1.63891e-05	1.30924e-05	1.1043e-05	9.80184e-06
