K_dl	K_zld	K_cic	K_sna	K_vnd	a_dl	a_zld	a_cic	a_sna	a_vnd	q_btm	w_dl.zld	Cic_att	V14
0.237111983054548	0.333692903165709	0.458399035603376	0.977119268892322	0.263846615864866	0.995436666666667	0.553892222222222	0.525700264227364	0.934293812399951	0.221102718197569	0.198186804848205	0.230417171717172	0.24056375	5
0.342237367344891	0.25797987799298	0.433916216086031	0.809301229706605	0.396752523582736	0.750414444444444	0.623033333333333	0.0310465532719451	0.875091386409095	0.149008240552062	0.402130644439161	0.355870707070707	0.2242425	2
0.377185846030224	0.250752619480848	0.461491824485883	0.961219365228519	0.246808138380885	0.427465555555556	0.692342222222222	0.693626025773259	0.927461113124186	0.00656241913756421	0.148528621027711	0.618647474747475	0.337684375	5
0.254491058026333	0.219908615161041	0.448282060157952	0.756685483223694	0.381688765826784	0.563525555555556	0.938283333333333	0.68215443472124	0.646592618519503	0.447854388746707	0.00341744520219356	0.512938383838384	0.245133125	2
0.215314312833139	0.38506562814346	0.467833268245964	0.984194485333791	0.209349480284819	0.949192222222222	0.547485555555556	0.0782343219217696	0.942689875954134	0.733267272512846	0.0840183069859348	0.0334714141414141	0.20519	5
0.234024304026807	0.208626237030168	0.441262277613891	0.772492438480252	0.383316197067986	0.998706666666667	0.724244444444444	0.223725022080499	0.638939491243531	0.694913760609329	0.304212542058424	0.681729292929293	0.269098125	2
0.388784505573372	0.237513463110226	0.443799423135434	0.989539744925539	0.302179280937235	0.353335555555556	0.778543333333333	0.265879982704494	0.927557565876607	0.867686118907517	0.548649793898378	0.800067676767677	0.231105625	5
0.462832172728828	0.329907579889441	0.468161804951342	0.747253614051303	0.485532556159522	0.640771111111111	0.561633333333333	0.555421683283803	0.625646887639363	0.41019189195433	0.0599570200102466	0.999841414141414	0.1296996875	1
0.481766174742023	0.230186147750726	0.421305792844449	0.761171845655468	0.449220381531687	0.589336666666667	0.644845555555556	0.370529418333293	0.658892804323096	0.238461627450088	0.351295652457434	0.495409090909091	0.1439328125	2
0.182886053753319	0.264539896954998	0.46051365294877	0.731346942387495	0.386164799710534	0.999918888888889	0.63723	0.326768801676157	0.662671768110862	0.525570628026844	1.00004342727686	0.0937292929292929	0.1805084375	2
0.451852107670067	0.139034924302452	0.436342047110472	0.832871729562704	0.373706782835531	0.497617777777778	0.999924444444445	0.569894324856144	0.903630111957122	0.561009051144551	0.568265102961142	0.0320715151515152	0.2373615625	2
0.308485333071274	0.198726854732077	0.436098680052908	0.770700442839756	0.386028618450129	0.758816666666667	0.595271111111111	0.00882246218977531	0.812453956326225	0.336587600083714	0.671803916686407	0.220180808080808	0.21842125	2
0.235866186501036	0.114920474198495	0.45848347611785	0.87128403519973	0.457073850290147	0.997731111111111	0.994338888888889	0.357218619005441	0.861360036337863	0.99459812266837	0.970806501495617	0.035610505050505	0.2638778125	5
0.12715696015397	0.29520772967146	0.464347072379343	0.925898858352477	0.269368109754299	0.345211111111111	0.556868888888889	0.594452790029401	0.943301333284682	0.622352615105046	0.758075031916421	0.166477777777778	0.219035	5
0.121223116949799	0.245221642811986	0.456368395161095	0.933477702294134	0.214176620521814	0.112406666666667	0.79101	0.544992400848882	0.947544571628333	0.399561909950417	0.654268976098753	0.30369696969697	0.2210140625	5
0.30147749356282	0.248219752170925	0.452973227078187	0.915418857974882	0.361896870086629	0.101591111111111	0.688124444444445	0.121096349082651	0.932131362962867	0.876657486254098	0.859929877561518	0.956012121212121	0.2275978125	5
0.405071638633313	0.105024850800952	0.425293697898059	0.865861459851433	0.391625556495815	0.48028	0.91008	0.41908339015667	0.91206168613834	0.728532268522024	0.925203246346057	0.775642424242424	0.2604321875	2
0.378936159091302	0.238181100886051	0.456241448266319	0.940871443426652	0.23536639659595	0.350233333333333	0.820846666666667	0.411113888012198	0.930358105588759	0.43990605897533	0.213028734469173	0.0864362626262626	0.3018275	5
0.480367137436011	0.317984888557207	0.469903368299056	0.807264321186364	0.502330431299027	1	0.594212222222222	0.482693817829619	0.717286177097682	0.712160361611121	0.333598394772672	0.254958585858586	0.12289625	2
0.474707631197281	0.32322183625932	0.454749302955839	0.812314610509767	0.466088899895562	0.553824444444444	0.471826666666667	0.306445868463666	0.822624150993734	0.732410022127419	0.103030193495637	0.999992929292929	0.1541478125	1
0.193141799794393	0.273086035387887	0.460707980993967	0.820506543526062	0.390710425918319	0.637651111111111	0.832057777777778	0.728346961448103	0.827477785900683	0.677566203245802	0.429915311638429	0.996953535353535	0.21024	2
0.261485017071959	0.240581382104872	0.441978319722437	0.778247993458494	0.40537244937556	0.999984444444444	0.598798888888889	0.510389488745729	0.855636814666692	0.719495157974075	0.465007887538518	0.640949494949495	0.2385709375	2
0.0869916108160278	0.298674135983261	0.463910677060638	0.826901458880481	0.364261275141098	0.924514444444444	0.586918888888889	0.522505276297394	0.866051496078486	0.92494570794249	0.465403673287442	0.112807070707071	0.2223184375	5
0.171559227494546	0.271861110948385	0.449189425912441	0.886941355380494	0.332175044075013	0.56855	0.603271111111111	0.50422290739587	0.928117751013813	0.550160130917563	0.107104776214251	0.781593939393939	0.2492259375	5
0.188469341672457	0.238773440201313	0.476011465485984	0.764366494390629	0.379234684940398	0.733626666666667	0.902211111111111	0.519886653609628	0.799250659033035	0.703937515962325	0.2838302028252	0.692379797979798	0.289700625	2
0.265325388741504	0.150347328975611	0.465731624027856	0.931839275515983	0.324969136972071	0.709902222222222	0.975106666666667	0.711153791209831	0.930699039143862	0.728164038729473	0.351906412090987	0.995529292929293	0.36160625	5
0.385028428379377	0.101572386721939	0.411573179863935	0.775555522396557	0.400323558105196	0.606298888888889	0.992251111111111	0.119887745925671	0.607004253863026	0.53572297564065	0.416484066593241	0.997470707070707	0.25584375	2
0.313925403678932	0.181440460893052	0.4648702844758	0.933018257003289	0.381963235903379	0.863441111111111	0.663953333333333	0.729050843586683	0.92243253787477	0.944721505081341	0.882603079526699	0.240193939393939	0.32373125	5
0.204584368181074	0.221166855459467	0.461223075682015	0.921960186125087	0.189971455083098	0.0286322222222222	0.697317777777778	0.676793217333753	0.946877226615865	0.110790676300682	0.913507619795718	0.105424242424242	0.2354471875	5
0.307684794852403	0.252533007204188	0.447712814895209	0.862769647267677	0.363765255010494	0.436378888888889	0.694254444444444	0.317235964370427	0.908530235291081	0.601836619494623	0.740159708099716	0.188167676767677	0.2147803125	5
0.414023625977657	0.260447952401573	0.441653768083813	0.992460879709245	0.530397210565699	0.920562222222222	0.525507777777778	0.396235739015503	0.90589505404175	0.967065299835429	0.624024124647861	0.255848484848485	0.2189515625	3
0.222411639305647	0.259492041638083	0.465547313004811	0.94379407341006	0.288255819431459	0.956722222222222	0.705455555555556	0.632950848780904	0.94021874298279	0.0575410916224964	0.951370551124424	0.0577523232323232	0.217775	5
0.267928291265029	0.324674905732093	0.475657110284801	0.741209289434869	0.44534933497836	0.998246666666667	0.545476666666667	0.378136504566291	0.733032488186057	0.526434546206351	0.997711328291158	0.174805050505051	0.16116125	2
0.378331112302461	0.119890481686068	0.411926932337531	0.831319400614896	0.448403229010467	0.928533333333333	0.968868888888889	0.555972522693189	0.705471321775364	0.895100533360685	0.972988302528555	0.864633333333333	0.2546884375	2
0.427885966557775	0.21424342305279	0.44723289932544	0.770174398266771	0.381289840621428	0.432007777777778	0.520748888888889	0.714337574678466	0.765239977484915	0.598288899494238	0.181105803882784	0.121751515151515	0.276104375	2
0.370640608776657	0.264278603555021	0.476149160948984	0.753545248505757	0.414721547112795	0.986813333333333	0.568576666666667	0.869829074604778	0.595681667238279	0.297243860461437	0.370908899883466	0.222380808080808	0.2414246875	2
0.261439691122088	0.200214642350293	0.511469404987037	0.847382897011426	0.150040790693971	0.579231111111111	0.747791111111111	0.839377213439367	0.649902774171193	0.333263339665666	0.332846303169666	0.113021212121212	0.363240625	5
0.480931508627675	0.199396323788853	0.428647047015754	0.896475021868691	0.381017669744065	0.445263333333333	0.803564444444444	0.801849374791757	0.904729526813564	0.158796191530528	0.114867749137179	0.554957575757576	0.250869375	5
0.184642922570063	0.323525005462825	0.458904079665021	0.73786537674172	0.42982761125368	0.739058888888889	0.69117	0.571701424146608	0.79640157243351	0.268985292261415	0.262828263728408	0.991357575757576	0.16449875	1
0.103912441905534	0.158302226557873	0.468632909631757	0.870201789483488	0.208649340711277	0.999668888888889	0.987274444444444	0.545312680208842	0.900066783870983	0.0459348329361784	0.648581493478157	0.323913131313131	0.2871940625	5
0.488610714915762	0.0139200893166227	0.421661933613913	0.779317765894397	0.416192966700425	0.691651111111111	0.792575555555555	0.654989896749783	0.78905155758135	0.321428143243068	0.999783232965656	0.415437373737374	0.2418078125	2
0.455966140295456	0.297186547378258	0.469234619330057	0.90454557566446	0.374848855879656	0.18778	0.510146666666667	0.780361820542702	0.925737442689745	0.615388497633656	0.692799346890819	0.310028282828283	0.20228625	5
0.39432813534601	0.211140883001638	0.440338664834448	0.812950210215548	0.406959659751361	0.790595555555556	0.7014	0.758874462464941	0.889888274145172	0.223533788112489	0.233693976191421	0.50739696969697	0.2635615625	2
0.394085266253881	0.162867557144272	0.425373501775002	0.847783572701729	0.393501933994294	0.466503333333333	0.998821111111111	0.50682502887628	0.907589998620314	0.40152992907431	0.631076289747807	0.55469797979798	0.233906875	2
0.115190567236683	0.23404741950634	0.453332304394601	0.82157680338961	0.376006112207618	0.999427777777778	0.999704444444444	0.494063571810373	0.895166186566291	0.612775458778811	0.507025603076829	0.986836363636364	0.216689375	2
0.0124694067741958	0.180825833902016	0.458600014340734	0.749731522216796	0.336426506455015	0.996842222222222	0.565645555555556	0.729821388075369	0.695181285593566	0.429211956807948	0.919914480659432	0.999956565656566	0.2178221875	2
0.30078290871744	0.322785374348117	0.462328563813066	0.765092753243604	0.451333049764454	0.867194444444444	0.41897	0.709424924561382	0.744611134850478	0.464584786860851	0.961410177237347	0.822718181818182	0.1370175	2
0.312662728404153	0.185155495041093	0.467312015320936	0.811268737487201	0.38836541848783	0.452248888888889	0.9971	0.819429935484155	0.893551801928647	0.605481338875419	0.825540356596282	0.436916161616162	0.2484934375	2
0.41406563460969	0.281637573689183	0.442362275498589	0.849264624486457	0.409623271773801	0.927225555555556	0.514548888888889	0.6728291179488	0.876276090392314	0.770786100654497	0.343134734537626	0.159477777777778	0.23223875	2
0.21895959646617	0.295403699842492	0.462929600496149	0.85284981162147	0.337875287927761	0.964513333333333	0.647576666666667	0.588713246575421	0.89488871067576	0.859160464981018	0.203690904963049	0.0756417171717172	0.24405375	5
0.475586760803279	0.10095006085182	0.434870129439361	0.805440182822946	0.417761436006456	0.858535555555556	0.56022	0.856621331477548	0.848296844123535	0.533222877184332	0.299670700401256	0.451944444444444	0.28545375	2
0.403859287998522	0.253210572964103	0.472540666894752	0.928320819152673	0.151174195598067	0.631258888888889	0.995591111111111	0.853654734393323	0.73996251726746	0.792485990539519	0.084379639214351	0.312790909090909	0.2630990625	5
0.353542955902062	0.18732928456364	0.410457299701943	0.770966493111444	0.422807278377091	0.999255555555556	0.787698888888889	0.748870802963061	0.751749838129372	0.665424768162425	0.268613069695335	0.987712121212121	0.2063840625	2
0.00942125616796163	0.256883684268583	0.47623595470514	0.834499380846777	0.209290054331116	0.443456666666667	0.799538888888889	0.727843891107232	0.868113806180528	0.556183368781561	0.276199769737256	0.694540404040404	0.2760253125	5
0.411443643068385	0.155714720514499	0.446965617751801	0.824406336260368	0.417199449311602	0.790361111111111	0.854071111111111	0.788519955846149	0.603553535600564	0.822491506168423	0.125897468404453	0.967539393939394	0.33285625	2
0.489507956168228	0.0492787728649199	0.407555285145414	0.832429447294023	0.448488074150593	0.591908888888889	0.825503333333333	0.514318942527255	0.691895988207326	0.883421898348114	0.367406244080368	0.818634343434343	0.262743125	2
0.30513904885617	0.196125147579833	0.471021865417059	0.911340487029587	0.332221880281564	0.521774444444444	0.854076666666667	0.794306100895996	0.920971517876753	0.406920879064536	0.926388755179593	0.35150505050505	0.2907125	5
0.45672290345276	0.178730989680171	0.44008023949507	0.856152844120852	0.440669153524036	0.984955555555555	0.724458888888889	0.725957124185711	0.874247200665351	0.84841233011954	0.638037755430856	0.145449494949495	0.2597021875	2
0.394982125796431	0.112688796534346	0.456365220894093	0.844189185040257	0.390247001247292	0.735591111111111	0.868958888888889	0.744397057356065	0.901520716786803	0.533584683431019	0.684411748070315	0.625129292929293	0.35250625	2
0.239478860511908	0.213077964478474	0.478984954382457	0.926474419183716	0.247155120643398	0.532504444444444	0.932141111111111	0.629850598492728	0.907285930022507	0.594625940331478	0.424799994656599	0.947714141414141	0.385615625	5
0.441983966676385	0.199781678348824	0.443121906985659	0.884855641918941	0.411651723012937	0.785166666666667	0.608218888888889	0.798897920835578	0.899583488564837	0.423233184038694	0.999217565530103	0.320207070707071	0.206748125	5
0.144357584247226	0.192348685793447	0.469753580476544	0.856257859761853	0.106371933163897	0.519317777777778	0.544106666666667	0.641209120686591	0.844919560109581	0.921292181363065	0.883584220381985	0.396285858585859	0.293555625	5
0.0789237399051125	0.218168724795904	0.454234745606931	0.74159027480664	0.331902543798283	0.99176	0.694053333333333	0.629095220976992	0.702273716817522	0.21345509763506	0.43045239866492	0.0503419191919192	0.205245	2
0.32471690723638	0.211373481414258	0.450301755850708	0.833971099722175	0.362311296628881	0.774567777777778	0.716681111111111	0.714106486526046	0.880457092296239	0.24567904503363	0.066959197867122	0.178483838383838	0.27186875	5
0.411039040819942	0.146500201316898	0.572286440557468	0.807940188192129	0.383400693483465	0.764178888888889	0.63963	0.933539890022579	0.610882772300312	0.537509002574019	0.4450356682694	0.364367676767677	0.449215625	4
